Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,UDUL,0.1,UDUL_10%,2017,11.850462514015089,0.1351924511599938,0.04536769617158507
POW4,UDUL,0.1,UDUL_10%,2017,16.164276200779643,0.20867480826286328,0.07557548609428172
LC-PFN,UDUL,0.1,UDUL_10%,4868,3.2053854316473007,0.05769407004117966,0.003519973251968622
MMF4,UDUL,0.1,UDUL_10%,4868,6.109811387965756,0.10689795382857586,0.0122347316356032
WBL4,UDUL,0.1,UDUL_10%,4868,6.725752420075605,0.11695967632912825,0.014664370480076459
POW4,UDUL,0.1,UDUL_10%,4868,4.494346923430204,0.0799119776827237,0.00684324144072443
LC-PFN,UDUL,0.1,UDUL_10%,4286,0.9860147722065449,0.01651649735867977,0.0006263958639465272
MMF4,UDUL,0.1,UDUL_10%,4286,1.2488421560724239,0.020812389032563623,0.0011474648529188787
WBL4,UDUL,0.1,UDUL_10%,4286,2.368870517937512,0.03948717948681533,0.0015605522682148902
POW4,UDUL,0.1,UDUL_10%,4286,2.368870512268872,0.03948717939065085,0.0015605522603748187
LC-PFN,UDUL,0.1,UDUL_10%,6033,1.2087028473615646,0.013905974105000496,0.0003083724295720458
MMF4,UDUL,0.1,UDUL_10%,6033,15.35868919762218,0.1505858794461633,0.026240018880899912
WBL4,UDUL,0.1,UDUL_10%,6033,1.502548172342413,0.017185185359651963,0.0004893860219016127
POW4,UDUL,0.1,UDUL_10%,6033,1.502548158934381,0.017185185202702638,0.0004893860136339112
LC-PFN,UDUL,0.1,UDUL_10%,4136,0.6021646317094564,0.0091686537489295,0.00012111928663216531
MMF4,UDUL,0.1,UDUL_10%,4136,1.1451123535440675,0.017067427208688604,0.0003199569228893454
WBL4,UDUL,0.1,UDUL_10%,4136,1.2360146964352452,0.018404195039820565,0.00037119388874191944
POW4,UDUL,0.1,UDUL_10%,4136,0.18253110856072685,0.0027425812860297633,1.0110571096552762e-05
LC-PFN,UDUL,0.1,UDUL_10%,5670,3.4629084169864655,0.045925308018922806,0.016630101948976517
MMF4,UDUL,0.1,UDUL_10%,5670,3.0564121845179453,0.038968462647408886,0.01701249221395961
WBL4,UDUL,0.1,UDUL_10%,5670,3.1863762331797147,0.04119555606505225,0.016813109303721513
POW4,UDUL,0.1,UDUL_10%,5670,3.701545119027582,0.05178804164332105,0.020018542406846244
LC-PFN,UDUL,0.1,UDUL_10%,3180,4.781211167573929,0.07290834933519363,0.018777579069137573
MMF4,UDUL,0.1,UDUL_10%,3180,4.425372662417973,0.06632149063575497,0.018426386074247562
WBL4,UDUL,0.1,UDUL_10%,3180,7.331713709989277,0.11644166268263992,0.019160453112007588
POW4,UDUL,0.1,UDUL_10%,3180,4.7469586965679325,0.07198350235723917,0.018438743264894007
LC-PFN,UDUL,0.1,UDUL_10%,129,3.9602141827344894,0.06929944455623627,0.005475134588778019
MMF4,UDUL,0.1,UDUL_10%,129,1.1760871711491128,0.0208913337318977,0.0005808025422828899
WBL4,UDUL,0.1,UDUL_10%,129,0.700284615545373,0.012385010663584873,0.0002704800542491523
POW4,UDUL,0.1,UDUL_10%,129,1.907542276753837,0.03387340648306874,0.0013065965569232377
LC-PFN,UDUL,0.1,UDUL_10%,2589,0.1750294235534966,0.003494471311569214,1.2212998626637273e-05
MMF4,UDUL,0.1,UDUL_10%,2589,1.9255084195978343,0.03778266008606823,0.0014275294123877072
WBL4,UDUL,0.1,UDUL_10%,2589,1.9116439400887073,0.0375157119673688,0.001407428644418579
POW4,UDUL,0.1,UDUL_10%,2589,4.795706765600444,0.09152161493517258,0.008382419913433675
LC-PFN,UDUL,0.1,UDUL_10%,510,1.6999425366520882,0.02855299413204193,0.0012631206773221493
MMF4,UDUL,0.1,UDUL_10%,510,3.2047000665798597,0.05273165606139645,0.003749475942777424
WBL4,UDUL,0.1,UDUL_10%,510,3.310173141980478,0.054393291256161894,0.003940532435825371
POW4,UDUL,0.1,UDUL_10%,510,1.307568186131305,0.022059107823239596,0.0007875170947173757
LC-PFN,UDUL,0.1,UDUL_10%,2745,2.197788469493389,0.03853502869606018,0.0020633600652217865
MMF4,UDUL,0.1,UDUL_10%,2745,3.05747718374062,0.05344248877972047,0.0038297188394996757
WBL4,UDUL,0.1,UDUL_10%,2745,3.16375947705059,0.05523903690400176,0.004181922001342091
POW4,UDUL,0.1,UDUL_10%,2745,2.0817255362635647,0.03649249002560264,0.0021714431553951207
LC-PFN,UDUL,0.1,UDUL_10%,6552,1.8130933865904808,0.02354598604142666,0.0006706399726681411
MMF4,UDUL,0.1,UDUL_10%,6552,2.569322942742753,0.0329738153064136,0.0013480419652761
WBL4,UDUL,0.1,UDUL_10%,6552,2.697869575412672,0.034570743212392854,0.00146408398182056
POW4,UDUL,0.1,UDUL_10%,6552,1.9293777162128298,0.02526511674806396,0.0009338970100634458
LC-PFN,UDUL,0.1,UDUL_10%,1344,10.52299439907074,0.06983906030654907,0.008031520992517471
MMF4,UDUL,0.1,UDUL_10%,1344,24.682949973063717,0.10383721143982075,0.014835016163358538
WBL4,UDUL,0.1,UDUL_10%,1344,24.987050579508278,0.10478299402988432,0.015058050612844166
POW4,UDUL,0.1,UDUL_10%,1344,9.814861989266879,0.049448014913089124,0.004225818604068842
LC-PFN,UDUL,0.1,UDUL_10%,3177,15.431085228919983,0.2178398221731186,0.07864740490913391
MMF4,UDUL,0.1,UDUL_10%,3177,13.930266243671186,0.19954856327479617,0.05689324569466628
WBL4,UDUL,0.1,UDUL_10%,3177,14.008179042036833,0.20051590122941448,0.057699816803134456
POW4,UDUL,0.1,UDUL_10%,3177,13.194870848916812,0.1901981941416341,0.04914928812987489
LC-PFN,UDUL,0.1,UDUL_10%,3564,1.5466892160475254,0.021801529452204704,0.0006310314638540149
MMF4,UDUL,0.1,UDUL_10%,3564,1.9547891965016522,0.027666270727105282,0.000982029121610045
WBL4,UDUL,0.1,UDUL_10%,3564,4.660299120116732,0.06412740672974158,0.004793364639129721
POW4,UDUL,0.1,UDUL_10%,3564,5.242763213035402,0.08161975325063135,0.009341423721613937
LC-PFN,UDUL,0.1,UDUL_10%,2945,14.783121645450592,0.11704320460557938,0.029826482757925987
MMF4,UDUL,0.1,UDUL_10%,2945,26.204300141170865,0.2774177605354481,0.10599321852468828
WBL4,UDUL,0.1,UDUL_10%,2945,40.56190517501969,0.5451334123651199,0.31968211046693085
POW4,UDUL,0.1,UDUL_10%,2945,24.90571668452513,0.26103848575447747,0.10194028721033516
LC-PFN,UDUL,0.1,UDUL_10%,3410,6.43291100859642,0.09155446290969849,0.023953676223754883
MMF4,UDUL,0.1,UDUL_10%,3410,12.682709824656452,0.17712989750624292,0.039201813256200334
WBL4,UDUL,0.1,UDUL_10%,3410,8.48434450561038,0.12259165113097513,0.017414646579841722
POW4,UDUL,0.1,UDUL_10%,3410,8.484346962547217,0.12259168651998194,0.017414654442324377
LC-PFN,UDUL,0.1,UDUL_10%,6052,5.224085226655006,0.057479240000247955,0.00470861978828907
MMF4,UDUL,0.1,UDUL_10%,6052,4.940009400101622,0.05304336209124252,0.0042720997456093335
WBL4,UDUL,0.1,UDUL_10%,6052,4.137373898430882,0.04475519414090141,0.0030247316594839034
POW4,UDUL,0.1,UDUL_10%,6052,4.137373915680526,0.044755194323386524,0.0030247316836291924
LC-PFN,UDUL,0.1,UDUL_10%,6298,2.1908627822995186,0.0216230321675539,0.0006856431718915701
MMF4,UDUL,0.1,UDUL_10%,6298,1.5740744305710745,0.015372606033602973,0.00041660514536895213
WBL4,UDUL,0.1,UDUL_10%,6298,4.354584183968019,0.044169312637233275,0.002184964180827709
POW4,UDUL,0.1,UDUL_10%,6298,4.354584118653989,0.04416931194077214,0.0021849641186584804
LC-PFN,UDUL,0.1,UDUL_10%,4649,4.086892679333687,0.060601748526096344,0.004764829762279987
MMF4,UDUL,0.1,UDUL_10%,4649,5.597926250243502,0.08206977208458857,0.008935061464031294
WBL4,UDUL,0.1,UDUL_10%,4649,5.595359284603364,0.08203398993458026,0.008919489632663227
POW4,UDUL,0.1,UDUL_10%,4649,5.060229145056095,0.07446573735598973,0.006699215006475842
LC-PFN,UDUL,0.1,UDUL_10%,3496,42.34215319156647,0.47662556171417236,0.26521891355514526
MMF4,UDUL,0.1,UDUL_10%,3496,77.28436688274381,0.740035212311138,0.5477841975220916
WBL4,UDUL,0.1,UDUL_10%,3496,40.86349045818972,0.49258076224914943,0.24264173617218038
POW4,UDUL,0.1,UDUL_10%,3496,40.86349116589542,0.4925807683056949,0.24264174214073153
LC-PFN,UDUL,0.1,UDUL_10%,5653,1.0202855803072453,0.019057443365454674,0.0004265005118213594
MMF4,UDUL,0.1,UDUL_10%,5653,1.2741498996002059,0.023732889723923595,0.0006654891116002183
WBL4,UDUL,0.1,UDUL_10%,5653,0.6908221182828117,0.01298271822967926,0.0002406269345806065
POW4,UDUL,0.1,UDUL_10%,5653,1.4338938443016225,0.02663219670302789,0.0007686894983817495
LC-PFN,UDUL,0.1,UDUL_10%,3407,3.7879694253206253,0.05835005268454552,0.00549233378842473
MMF4,UDUL,0.1,UDUL_10%,3407,7.69692248507541,0.11554422989880507,0.01632894073226233
WBL4,UDUL,0.1,UDUL_10%,3407,6.636371319850085,0.10069691263120575,0.011901619904135371
POW4,UDUL,0.1,UDUL_10%,3407,6.6363715995545665,0.10069691660080753,0.01190162085363235
LC-PFN,UDUL,0.1,UDUL_10%,5459,3.1182941049337387,0.04656853899359703,0.003894721157848835
MMF4,UDUL,0.1,UDUL_10%,5459,5.967671856673086,0.08537302817757447,0.010782896226251042
WBL4,UDUL,0.1,UDUL_10%,5459,6.130831870660491,0.08751252221050308,0.011157783667324547
POW4,UDUL,0.1,UDUL_10%,5459,5.334504484698168,0.07699634286652632,0.00921322442949625
LC-PFN,UDUL,0.1,UDUL_10%,5658,2.186087518930435,0.04010111838579178,0.0017979551339522004
MMF4,UDUL,0.1,UDUL_10%,5658,1.5792242422669824,0.029165189431465566,0.0009750622982866658
WBL4,UDUL,0.1,UDUL_10%,5658,1.3794160495609147,0.025539582081469465,0.0008135587669143681
POW4,UDUL,0.1,UDUL_10%,5658,1.5605984115077842,0.028815335964684476,0.0009188267872354005
LC-PFN,UDUL,0.1,UDUL_10%,4750,2.1180285140872,0.037549711763858795,0.002888416638597846
MMF4,UDUL,0.1,UDUL_10%,4750,2.418375816892531,0.043069163421183596,0.003052597457237238
WBL4,UDUL,0.1,UDUL_10%,4750,2.6524476437427724,0.04728272243444124,0.0032679025786767897
POW4,UDUL,0.1,UDUL_10%,4750,3.3146802343482094,0.06068105732653585,0.0055712619706413165
LC-PFN,UDUL,0.1,UDUL_10%,6407,7.182742655277252,0.08799826353788376,0.012124281376600266
MMF4,UDUL,0.1,UDUL_10%,6407,7.0232496533355,0.08535498239660974,0.010029939213564227
WBL4,UDUL,0.1,UDUL_10%,6407,7.098692436817345,0.08627184410892838,0.010115862432195186
POW4,UDUL,0.1,UDUL_10%,6407,7.22621008250578,0.08860095151182323,0.012389148383880303
LC-PFN,UDUL,0.1,UDUL_10%,6089,1.9734641537070274,0.02276860550045967,0.0006257900968194008
MMF4,UDUL,0.1,UDUL_10%,6089,1.603541874084484,0.018354915740833054,0.000440242939239811
WBL4,UDUL,0.1,UDUL_10%,6089,1.627070139521401,0.018626938884774517,0.0004531025161956053
POW4,UDUL,0.1,UDUL_10%,6089,1.598100594869012,0.018292060736346212,0.00043737000525105867
LC-PFN,UDUL,0.1,UDUL_10%,780,80.88898062705994,0.08825185149908066,0.011733542196452618
MMF4,UDUL,0.1,UDUL_10%,780,39.64006127969731,0.00450838891675233,2.3687208355323312e-05
WBL4,UDUL,0.1,UDUL_10%,780,62.98333510292339,0.01607523922963929,0.0003363033573195918
POW4,UDUL,0.1,UDUL_10%,780,49.077994525958765,0.007060840692266129,5.557982103989542e-05
LC-PFN,UDUL,0.1,UDUL_10%,6118,2.548983134329319,0.03137139230966568,0.0014770234702154994
MMF4,UDUL,0.1,UDUL_10%,6118,1.4458245300628705,0.01751480932827674,0.0004266057852541653
WBL4,UDUL,0.1,UDUL_10%,6118,1.558431791712166,0.018902702240456593,0.0005003554374085743
POW4,UDUL,0.1,UDUL_10%,6118,1.774413250674111,0.02158206405602331,0.0006490765970424299
LC-PFN,UDUL,0.1,UDUL_10%,2934,11.861182004213333,0.10061449557542801,0.020707981660962105
MMF4,UDUL,0.1,UDUL_10%,2934,18.133280455513113,0.1410500883292148,0.02648792894406839
WBL4,UDUL,0.1,UDUL_10%,2934,12.470051154765555,0.10116191999097378,0.013906370065512241
POW4,UDUL,0.1,UDUL_10%,2934,12.470051209435756,0.10116192041611356,0.013906370246091227
LC-PFN,UDUL,0.1,UDUL_10%,2721,1.4450847171247005,0.025326654314994812,0.0008863774128258228
MMF4,UDUL,0.1,UDUL_10%,2721,1.3162380281519412,0.023041527046590644,0.0007461112409734975
WBL4,UDUL,0.1,UDUL_10%,2721,1.2707078628328967,0.02223149114781829,0.0006970938883226023
POW4,UDUL,0.1,UDUL_10%,2721,1.4094313410863135,0.024703418104799892,0.0008522284529202786
LC-PFN,UDUL,0.1,UDUL_10%,3699,9.32074710726738,0.10643415153026581,0.07001879066228867
MMF4,UDUL,0.1,UDUL_10%,3699,9.302638916637308,0.10625345848165255,0.07052907393498178
WBL4,UDUL,0.1,UDUL_10%,3699,9.302638877459415,0.10625345877839815,0.07052907754954071
POW4,UDUL,0.1,UDUL_10%,3699,9.302649269347947,0.10625366327387525,0.07052912454120136
LC-PFN,UDUL,0.1,UDUL_10%,4696,0.32273007091134787,0.004013322293758392,2.1917081539868377e-05
MMF4,UDUL,0.1,UDUL_10%,4696,3.3136576707587655,0.03952513428760556,0.0017849976096471552
WBL4,UDUL,0.1,UDUL_10%,4696,2.1575514383900423,0.027301587410030866,0.0007453766751075559
POW4,UDUL,0.1,UDUL_10%,4696,2.1575514348186404,0.02730158736384191,0.0007453766725854923
LC-PFN,UDUL,0.1,UDUL_10%,3535,6.017179042100906,0.06647682934999466,0.007475217338651419
MMF4,UDUL,0.1,UDUL_10%,3535,10.413229776622684,0.12505355755503947,0.021924961317095287
WBL4,UDUL,0.1,UDUL_10%,3535,9.583617621239867,0.11193686744389587,0.01711335237948373
POW4,UDUL,0.1,UDUL_10%,3535,10.70132933493128,0.13058235288416034,0.024580269982384093
LC-PFN,UDUL,0.1,UDUL_10%,569,1.5586095862090588,0.029158834367990494,0.0010198159143328667
MMF4,UDUL,0.1,UDUL_10%,569,2.9550883894682847,0.05457636328714911,0.003835198360614736
WBL4,UDUL,0.1,UDUL_10%,569,3.1781728440718147,0.058538335211634304,0.004458407884815779
POW4,UDUL,0.1,UDUL_10%,569,1.4308076375388208,0.026759803485688932,0.0008658010196043722
LC-PFN,UDUL,0.1,UDUL_10%,1649,3.1392157077789307,0.045336801558732986,0.0058498866856098175
MMF4,UDUL,0.1,UDUL_10%,1649,2.6043007755604757,0.03691116283569273,0.004658475258791062
WBL4,UDUL,0.1,UDUL_10%,1649,2.6027408104738705,0.0368865282903192,0.004647729693088938
POW4,UDUL,0.1,UDUL_10%,1649,2.6313585752073605,0.03733513592688927,0.004770012926493022
LC-PFN,UDUL,0.1,UDUL_10%,1340,13.340556621551514,0.02322380617260933,0.0007440905901603401
MMF4,UDUL,0.1,UDUL_10%,1340,16.921030366954497,0.028738258492919062,0.0012382696276712238
WBL4,UDUL,0.1,UDUL_10%,1340,16.941136042511463,0.028767657059403196,0.0012406277921891155
POW4,UDUL,0.1,UDUL_10%,1340,16.94113610115068,0.02876765714511628,0.0012406277990386425
LC-PFN,UDUL,0.1,UDUL_10%,4745,1.780111901462078,0.024844899773597717,0.001189613132737577
MMF4,UDUL,0.1,UDUL_10%,4745,1.566222883068211,0.021825505255700234,0.0010670710028695418
WBL4,UDUL,0.1,UDUL_10%,4745,1.5662817843792456,0.021825396825396894,0.0009737969261701537
POW4,UDUL,0.1,UDUL_10%,4745,1.566281784380985,0.02182539682543328,0.0009737969283159325
LC-PFN,UDUL,0.1,UDUL_10%,431,1.0460911318659782,0.015507039614021778,0.00035149764153175056
MMF4,UDUL,0.1,UDUL_10%,431,2.4891436406532668,0.03623742260080844,0.0018164062757882193
WBL4,UDUL,0.1,UDUL_10%,431,1.4941605727750975,0.02206896560261782,0.0008138459553108303
POW4,UDUL,0.1,UDUL_10%,431,1.494160564556716,0.022068965483904374,0.0008138459484903025
LC-PFN,UDUL,0.1,UDUL_10%,1295,14.562775194644928,0.02361895889043808,0.0009403752628713846
MMF4,UDUL,0.1,UDUL_10%,1295,21.371817448734657,0.03402948445935371,0.0016539068367947222
WBL4,UDUL,0.1,UDUL_10%,1295,17.57329598360186,0.028369649940911183,0.001208394348067178
POW4,UDUL,0.1,UDUL_10%,1295,20.083092504934733,0.032247503283046534,0.0015182697082295044
LC-PFN,UDUL,0.1,UDUL_10%,1624,0.11893161572515965,0.0023758052848279476,5.6470321396773215e-06
MMF4,UDUL,0.1,UDUL_10%,1624,1.481241656111076e-05,2.962476281598292e-07,1.4061204611709741e-12
WBL4,UDUL,0.1,UDUL_10%,1624,0.05749492637331686,0.0011492377740542903,1.3207474613132597e-06
POW4,UDUL,0.1,UDUL_10%,1624,0.4115217953258751,0.008165383599880362,0.00012876965152543862
LC-PFN,UDUL,0.1,UDUL_10%,4892,4.121965169906616,0.05857323110103607,0.00575975188985467
MMF4,UDUL,0.1,UDUL_10%,4892,5.358045091764505,0.07532758539980218,0.007217557276557009
WBL4,UDUL,0.1,UDUL_10%,4892,5.406819408675845,0.07597981129171547,0.007387183166408834
POW4,UDUL,0.1,UDUL_10%,4892,5.646530962260495,0.08347896583631102,0.011731861103558675
LC-PFN,UDUL,0.1,UDUL_10%,5548,4.886971041560173,0.06485192477703094,0.005187486298382282
MMF4,UDUL,0.1,UDUL_10%,5548,6.776874108973654,0.08812687603742399,0.010010522094520479
WBL4,UDUL,0.1,UDUL_10%,5548,6.925957584019287,0.08990618810869991,0.010328020619420605
POW4,UDUL,0.1,UDUL_10%,5548,1.1679483609895795,0.016281264307239744,0.00042586063119096063
LC-PFN,UDUL,0.1,UDUL_10%,4755,3.249001130461693,0.05597950145602226,0.00484903808683157
MMF4,UDUL,0.1,UDUL_10%,4755,5.707575573746286,0.09796731914266393,0.011548251156332533
WBL4,UDUL,0.1,UDUL_10%,4755,7.2386217504974075,0.12267489054182189,0.017333964160633708
POW4,UDUL,0.1,UDUL_10%,4755,3.482378991861896,0.06080065501226039,0.006158869774830632
LC-PFN,UDUL,0.1,UDUL_10%,1668,0.6829319521784782,0.01104501262307167,0.00017084235150832683
MMF4,UDUL,0.1,UDUL_10%,1668,0.6274503682143323,0.010095079118734097,0.00016839358246946052
WBL4,UDUL,0.1,UDUL_10%,1668,0.6884153140194705,0.011065262190065801,0.0001968282153529978
POW4,UDUL,0.1,UDUL_10%,1668,2.6567364310006267,0.04395754619722575,0.0020587712673691802
LC-PFN,UDUL,0.1,UDUL_10%,5539,6.742846220731735,0.09100006520748138,0.011226002126932144
MMF4,UDUL,0.1,UDUL_10%,5539,11.713583464580294,0.15056600368160225,0.028618589975414676
WBL4,UDUL,0.1,UDUL_10%,5539,11.89044965928308,0.15255888060808895,0.029243824843136777
POW4,UDUL,0.1,UDUL_10%,5539,3.4723189999213324,0.047169089189840266,0.003450542671061793
LC-PFN,UDUL,0.1,UDUL_10%,1724,6.215758994221687,0.09333889931440353,0.017305150628089905
MMF4,UDUL,0.1,UDUL_10%,1724,8.52846466806232,0.13523829969413498,0.027707064960680105
WBL4,UDUL,0.1,UDUL_10%,1724,13.309960766373957,0.22611106155982882,0.06207260717020159
POW4,UDUL,0.1,UDUL_10%,1724,6.780582241857931,0.10357676289833877,0.019183324912977025
LC-PFN,UDUL,0.1,UDUL_10%,2848,5.26958703994751,0.0717926025390625,0.007522149011492729
MMF4,UDUL,0.1,UDUL_10%,2848,10.006608800905804,0.12845045752892406,0.02122558018972698
WBL4,UDUL,0.1,UDUL_10%,2848,9.44514683589342,0.1220424792964262,0.01961950606200996
POW4,UDUL,0.1,UDUL_10%,2848,9.445147905016869,0.12204249156073776,0.01961950905052658
LC-PFN,UDUL,0.1,UDUL_10%,4705,3.5222455859184265,0.04190461337566376,0.004294007085263729
MMF4,UDUL,0.1,UDUL_10%,4705,4.673577402775118,0.055733438804435605,0.00527193791958618
WBL4,UDUL,0.1,UDUL_10%,4705,6.305853317509594,0.0746031738037264,0.007825648653966965
POW4,UDUL,0.1,UDUL_10%,4705,4.8024622751719965,0.05724439335284005,0.005442402883185963
LC-PFN,UDUL,0.1,UDUL_10%,704,12.886376678943634,0.16858911514282227,0.04582741856575012
MMF4,UDUL,0.1,UDUL_10%,704,14.251398052844849,0.19543496887728953,0.06933416417577516
WBL4,UDUL,0.1,UDUL_10%,704,13.782333712567555,0.18201919163696004,0.04382898841398178
POW4,UDUL,0.1,UDUL_10%,704,12.45139344245841,0.16157364651076606,0.04024560563344744
LC-PFN,UDUL,0.1,UDUL_10%,1944,11.739267408847809,0.06882550567388535,0.006760727614164352
MMF4,UDUL,0.1,UDUL_10%,1944,7.533167653261145,0.035389458312949935,0.0017252596903510919
WBL4,UDUL,0.1,UDUL_10%,1944,8.385088721180598,0.03899849967936989,0.002045829112864533
POW4,UDUL,0.1,UDUL_10%,1944,12.876763985377437,0.07375308776496801,0.006577006720180666
LC-PFN,UDUL,0.1,UDUL_10%,5301,0.12659796047955751,0.0019736075773835182,4.657392310036812e-06
MMF4,UDUL,0.1,UDUL_10%,5301,0.6953921045920948,0.01092740859561795,0.00012020397300505885
WBL4,UDUL,0.1,UDUL_10%,5301,0.3890652392794401,0.006094753970075927,3.794174089053431e-05
POW4,UDUL,0.1,UDUL_10%,5301,8.535055829199868,0.14711140962578523,0.024129113015577502
LC-PFN,UDUL,0.1,UDUL_10%,1272,38.476717472076416,0.0385601669549942,0.0021203914657235146
MMF4,UDUL,0.1,UDUL_10%,1272,33.053258464290316,0.030574410251150694,0.002177900366679353
WBL4,UDUL,0.1,UDUL_10%,1272,33.052783346884326,0.030573942857487577,0.002177933970153274
POW4,UDUL,0.1,UDUL_10%,1272,33.052783400199075,0.030573942909614807,0.002177933965869961
LC-PFN,UDUL,0.1,UDUL_10%,5815,5.3443387150764465,0.07441919296979904,0.007113246247172356
MMF4,UDUL,0.1,UDUL_10%,5815,4.309306480786505,0.06017582626754357,0.004930800408870785
WBL4,UDUL,0.1,UDUL_10%,5815,7.90438943155813,0.10800882070323904,0.01487516226929063
POW4,UDUL,0.1,UDUL_10%,5815,3.7424206339639636,0.052135495588168816,0.005136782668409272
LC-PFN,UDUL,0.1,UDUL_10%,4700,7.20759779214859,0.08405499160289764,0.017214400693774223
MMF4,UDUL,0.1,UDUL_10%,4700,69.85616590157682,0.49153449291885515,0.2690024546851233
WBL4,UDUL,0.1,UDUL_10%,4700,8.932489833416952,0.10595238053803846,0.014497354482667433
POW4,UDUL,0.1,UDUL_10%,4700,8.932489860448861,0.10595238087070674,0.014497354503088804
LC-PFN,UDUL,0.1,UDUL_10%,5753,1.5224411152303219,0.025086557492613792,0.0009153925348073244
MMF4,UDUL,0.1,UDUL_10%,5753,4.167904056611917,0.06425241604788592,0.004433034469209081
WBL4,UDUL,0.1,UDUL_10%,5753,4.298188053261611,0.06619565645973334,0.004800987439006149
POW4,UDUL,0.1,UDUL_10%,5753,1.7101445148378864,0.02739295355365718,0.0011817246140611334
LC-PFN,UDUL,0.1,UDUL_10%,5450,4.479393362998962,0.05518419295549393,0.004583784379065037
MMF4,UDUL,0.1,UDUL_10%,5450,5.8155206883366475,0.07043016746397296,0.0065351073911228
WBL4,UDUL,0.1,UDUL_10%,5450,4.350268722989349,0.053312169307263284,0.0038763174600144534
POW4,UDUL,0.1,UDUL_10%,5450,4.35026904733618,0.053312173229613624,0.003876317756721151
LC-PFN,UDUL,0.1,UDUL_10%,5100,2.0818471908569336,0.022255804389715195,0.001250315341167152
MMF4,UDUL,0.1,UDUL_10%,5100,2.3849222361105245,0.02530556467158755,0.0017224782762637145
WBL4,UDUL,0.1,UDUL_10%,5100,2.2117565028896875,0.023570983188135487,0.0013607503677178906
POW4,UDUL,0.1,UDUL_10%,5100,2.2117564916311045,0.023570983090585727,0.0013607508830032063
LC-PFN,UDUL,0.1,UDUL_10%,5117,2.9790015891194344,0.03236207738518715,0.0014917034422978759
MMF4,UDUL,0.1,UDUL_10%,5117,3.521012293573971,0.03588937360066273,0.0017946440467596237
WBL4,UDUL,0.1,UDUL_10%,5117,2.3854141196436713,0.02565371258156383,0.0009308710237836225
POW4,UDUL,0.1,UDUL_10%,5117,2.385413784535676,0.02565370885289699,0.0009308707937963405
LC-PFN,UDUL,0.1,UDUL_10%,3542,5.268918350338936,0.06327088177204132,0.007080630864948034
MMF4,UDUL,0.1,UDUL_10%,3542,12.528163654613216,0.175930956493389,0.044127124935102895
WBL4,UDUL,0.1,UDUL_10%,3542,22.945051898153494,0.36328819605858564,0.1435214445406617
POW4,UDUL,0.1,UDUL_10%,3542,8.980450868308296,0.1183852952427215,0.022913556765776475
LC-PFN,UDUL,0.1,UDUL_10%,4721,0.3848009742796421,0.00542261078953743,4.684388841269538e-05
MMF4,UDUL,0.1,UDUL_10%,4721,0.8593829282297901,0.012143208727287066,0.00019447964388362188
WBL4,UDUL,0.1,UDUL_10%,4721,0.5200056107598888,0.0073240839064663,5.4767394646676076e-05
POW4,UDUL,0.1,UDUL_10%,4721,3.324457530761894,0.04831383764254465,0.0024194824558394206
LC-PFN,UDUL,0.1,UDUL_10%,5189,8.832788467407227,0.08968760818243027,0.011616051197052002
MMF4,UDUL,0.1,UDUL_10%,5189,23.75390205068468,0.20572167227544377,0.054458587779277284
WBL4,UDUL,0.1,UDUL_10%,5189,10.474522049617546,0.10447761193953095,0.016313299175576626
POW4,UDUL,0.1,UDUL_10%,5189,10.47452205702701,0.1044776120032386,0.016313299188914637
LC-PFN,UDUL,0.1,UDUL_10%,3070,8.663439750671387,0.11278392374515533,0.015709739178419113
MMF4,UDUL,0.1,UDUL_10%,3070,5.288174877971672,0.06602837348430146,0.0055823225980953925
WBL4,UDUL,0.1,UDUL_10%,3070,5.047571606425137,0.06289300457931632,0.005200522733252097
POW4,UDUL,0.1,UDUL_10%,3070,10.41691743401572,0.13946646994644063,0.023588893045377965
LC-PFN,UDUL,0.1,UDUL_10%,2839,5.962735414505005,0.08510465919971466,0.008904512040317059
MMF4,UDUL,0.1,UDUL_10%,2839,9.581374571289231,0.1315929698921791,0.021360937362388335
WBL4,UDUL,0.1,UDUL_10%,2839,9.616512999215638,0.13202386576520683,0.021481788354919987
POW4,UDUL,0.1,UDUL_10%,2839,5.690588670528358,0.08166887529595562,0.00846317570390538
LC-PFN,UDUL,0.1,UDUL_10%,428,6.223095208406448,0.10409416258335114,0.013083885423839092
MMF4,UDUL,0.1,UDUL_10%,428,8.551163076477199,0.13947088273682168,0.023357750305933882
WBL4,UDUL,0.1,UDUL_10%,428,8.67912958335755,0.14135973337203295,0.023896895793853373
POW4,UDUL,0.1,UDUL_10%,428,5.240368891034429,0.08813952712848336,0.00880597396378298
LC-PFN,UDUL,0.1,UDUL_10%,1398,0.20307141821831465,0.0035822750069200993,1.8183905922342092e-05
MMF4,UDUL,0.1,UDUL_10%,1398,0.2853632995841187,0.005031525111394951,3.111655516481243e-05
WBL4,UDUL,0.1,UDUL_10%,1398,0.1725326174058782,0.003043953781672958,1.6398995016695866e-05
POW4,UDUL,0.1,UDUL_10%,1398,0.17253252218804688,0.003043952101384441,1.639898860132609e-05
LC-PFN,UDUL,0.1,UDUL_10%,3661,0.6483570206910372,0.010837582871317863,0.0001780272286850959
MMF4,UDUL,0.1,UDUL_10%,3661,0.4476820559193311,0.007499591463944722,9.24982021154488e-05
