Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,UD,0.3,UD_30%,23808,9.328084370732391,0.10533409930013611,0.014614367121866687
LC-PFN,UD,0.3,UD_30%,16517,0.21586876828223467,0.004142343997955322,1.7228292563231662e-05
MMF4,UD,0.3,UD_30%,16517,0.16055454045487777,0.0030869914288422415,1.2286042189858963e-05
WBL4,UD,0.3,UD_30%,16517,0.21100495810735925,0.004068592519834213,2.3905871873362074e-05
POW4,UD,0.3,UD_30%,16517,0.157584725667215,0.003028342160747451,1.2180668599883352e-05
LC-PFN,UD,0.3,UD_30%,20396,2.7962015941739082,0.04630652442574501,0.002435281639918685
MMF4,UD,0.3,UD_30%,20396,3.679914007939532,0.061320148742778795,0.003942539244640491
WBL4,UD,0.3,UD_30%,20396,1.9268067722400262,0.03140458962178782,0.0011368489497412184
POW4,UD,0.3,UD_30%,20396,6.23585523548712,0.10828570085465579,0.013716737823540458
LC-PFN,UD,0.3,UD_30%,16017,0.4633901175111532,0.007762622088193893,6.61221201880835e-05
MMF4,UD,0.3,UD_30%,16017,1.6435068851443937,0.02722939138244755,0.0007760222727934098
WBL4,UD,0.3,UD_30%,16017,1.8001394585394337,0.029776612550707147,0.0009218655005830607
POW4,UD,0.3,UD_30%,16017,0.42176780987306944,0.007123229472434554,5.694489570535668e-05
LC-PFN,UD,0.3,UD_30%,4312,1.2253761291503906,0.023731553927063942,0.0006259364890865982
MMF4,UD,0.3,UD_30%,4312,2.5419416798188315,0.04850450861114876,0.002744174155603556
WBL4,UD,0.3,UD_30%,4312,0.9859609615199065,0.01915984194246669,0.0004866825904084025
POW4,UD,0.3,UD_30%,4312,1.129086301585455,0.021901089367342717,0.0006060505973384299
LC-PFN,UD,0.3,UD_30%,19632,6.899579614400864,0.0842997133731842,0.008400105871260166
MMF4,UD,0.3,UD_30%,19632,15.885404674099837,0.21440715324582385,0.04953246627258131
WBL4,UD,0.3,UD_30%,19632,7.114850708297517,0.08546601273545801,0.007615205580514065
POW4,UD,0.3,UD_30%,19632,4.773005555744872,0.057590360162684,0.004729561756720501
LC-PFN,UD,0.3,UD_30%,18329,0.2802338683977723,0.003740057349205017,1.5672980225645006e-05
MMF4,UD,0.3,UD_30%,18329,3.0671369598020165e-07,4.089106974982553e-09,2.643134821585822e-17
WBL4,UD,0.3,UD_30%,18329,0.0002909641031559408,3.879146674863014e-06,1.7667083864328727e-11
POW4,UD,0.3,UD_30%,18329,2.4994080198627697e-06,3.3322108690061894e-08,1.2922060711489417e-15
LC-PFN,UD,0.3,UD_30%,9384,0.9655122645199299,0.014086072333157063,0.00022901342890691012
MMF4,UD,0.3,UD_30%,9384,0.24730552119481947,0.003566427498318948,2.631238677009363e-05
WBL4,UD,0.3,UD_30%,9384,0.302240249699235,0.004356203211901545,3.0992285902037326e-05
POW4,UD,0.3,UD_30%,9384,1.741191213937556,0.02557539632164974,0.0006843513901532747
LC-PFN,UD,0.3,UD_30%,22919,1.564154401421547,0.01960711181163788,0.00044700378202833235
MMF4,UD,0.3,UD_30%,22919,3.4240482216268213,0.042145416756587326,0.0021207021657075682
WBL4,UD,0.3,UD_30%,22919,2.3176384004974686,0.02888582313139665,0.001030383636680235
POW4,UD,0.3,UD_30%,22919,2.210825547760315,0.02758745479271105,0.0009428028436300513
LC-PFN,UD,0.3,UD_30%,7918,2.5834888219833374,0.032775577157735825,0.008106797933578491
MMF4,UD,0.3,UD_30%,7918,10.143485049963227,0.13719240270638597,0.019388693606347932
WBL4,UD,0.3,UD_30%,7918,8.751060473687938,0.11934256006054861,0.014819723072233434
POW4,UD,0.3,UD_30%,7918,8.751061102028599,0.11934256824497955,0.014819724912878396
LC-PFN,UD,0.3,UD_30%,1586,3.4671150147914886,0.06183784082531929,0.005317921284586191
MMF4,UD,0.3,UD_30%,1586,1.679649291558912,0.029811903176816035,0.001400964480361529
WBL4,UD,0.3,UD_30%,1586,2.8552910984829714,0.05111520602349555,0.0032979319229530365
POW4,UD,0.3,UD_30%,1586,4.2328901005042985,0.07423205547755587,0.007116590810809388
LC-PFN,UD,0.3,UD_30%,10088,0.4058787599205971,0.007916100323200226,6.779561954317614e-05
MMF4,UD,0.3,UD_30%,10088,0.3059088213457886,0.005969705281731731,7.643368683210386e-05
WBL4,UD,0.3,UD_30%,10088,0.30621921587500034,0.005975723620317351,7.6309042207994e-05
POW4,UD,0.3,UD_30%,10088,0.30621916367745333,0.005975722608248961,7.630907202389213e-05
LC-PFN,UD,0.3,UD_30%,14170,1.6842562705278397,0.02972053736448288,0.0030922775622457266
MMF4,UD,0.3,UD_30%,14170,1.3784768039250652,0.02399716683336758,0.0023995177146735143
WBL4,UD,0.3,UD_30%,14170,1.3797172313777386,0.024019850679378577,0.0023977763912767813
POW4,UD,0.3,UD_30%,14170,1.3638200796682007,0.023733158836452366,0.002514841655745165
LC-PFN,UD,0.3,UD_30%,3314,79.0867030620575,0.0724140852689743,0.008878704160451889
MMF4,UD,0.3,UD_30%,3314,42.07932905949418,0.003687968658803392,1.5203755624415094e-05
WBL4,UD,0.3,UD_30%,3314,40.69937306040236,0.003608108070631076,1.4530269956324305e-05
POW4,UD,0.3,UD_30%,3314,40.59443938661732,0.0035982864044102796,1.4447111039484494e-05
LC-PFN,UD,0.3,UD_30%,24784,8.48124697804451,0.08335388451814651,0.008233661763370037
MMF4,UD,0.3,UD_30%,24784,7.20562383191681,0.06961974048635038,0.006113128813750191
WBL4,UD,0.3,UD_30%,24784,8.307032714119776,0.08143921036775513,0.00789770708571525
POW4,UD,0.3,UD_30%,24784,8.307027481613941,0.0814391534909676,0.007897697834275838
LC-PFN,UD,0.3,UD_30%,236,9.90293100476265,0.07812602072954178,0.0075956545770168304
MMF4,UD,0.3,UD_30%,236,4.71876549150853,0.0383813097118248,0.004156306296804975
WBL4,UD,0.3,UD_30%,236,8.663815542850886,0.06509649839135424,0.010074208193812986
POW4,UD,0.3,UD_30%,236,12.322664929871415,0.1053010396386963,0.016765586693753724
LC-PFN,UD,0.3,UD_30%,13944,1.93294957280159,0.029499785974621773,0.0011641251621767879
MMF4,UD,0.3,UD_30%,13944,21.367245487855577,0.24263290051799447,0.08279782962144272
WBL4,UD,0.3,UD_30%,13944,5.170181456869341,0.08192584390211838,0.006997580147672903
POW4,UD,0.3,UD_30%,13944,5.170181464379726,0.08192584402791768,0.006997580168463362
LC-PFN,UD,0.3,UD_30%,3874,2.0516976714134216,0.036665648221969604,0.0017139144474640489
MMF4,UD,0.3,UD_30%,3874,0.9495432939892683,0.016722952101258723,0.00036167764118501017
WBL4,UD,0.3,UD_30%,3874,0.8590216097869305,0.015110588683171312,0.0003035456249395917
POW4,UD,0.3,UD_30%,3874,1.8496435500219364,0.03292890585034751,0.0012356120750707997
LC-PFN,UD,0.3,UD_30%,9379,2.2100329399108887,0.0340573713183403,0.001427312265150249
MMF4,UD,0.3,UD_30%,9379,1.0445716719048384,0.015702069113514346,0.0003814657223884129
WBL4,UD,0.3,UD_30%,9379,1.080369899710478,0.016233003860246644,0.0004045135897626329
POW4,UD,0.3,UD_30%,9379,0.9502759915515827,0.01431996736919817,0.0002814191042263277
LC-PFN,UD,0.3,UD_30%,24416,1.9565638154745102,0.03387673199176788,0.001466733985580504
MMF4,UD,0.3,UD_30%,24416,7.054949440188987,0.12917385883629626,0.017664931817172956
WBL4,UD,0.3,UD_30%,24416,5.238553666463601,0.09345391631290308,0.00899858257708687
POW4,UD,0.3,UD_30%,24416,13.173514826900762,0.19567402352809443,0.03989178299332815
LC-PFN,UD,0.3,UD_30%,2985,89.01090621948242,0.05946076288819313,0.006484680809080601
MMF4,UD,0.3,UD_30%,2985,69.00742287379548,0.003972973593308652,2.1742930273943042e-05
WBL4,UD,0.3,UD_30%,2985,54.87030625737198,0.004446033129807977,2.4053735706545346e-05
POW4,UD,0.3,UD_30%,2985,53.50332970589259,0.00428254481956889,2.3669082266247518e-05
LC-PFN,UD,0.3,UD_30%,23119,10.4029081761837,0.12864793837070465,0.020957333967089653
MMF4,UD,0.3,UD_30%,23119,7.884587650060427,0.09334054743740296,0.011803075113056777
WBL4,UD,0.3,UD_30%,23119,6.613302534812893,0.07673357119655809,0.008725527072010722
POW4,UD,0.3,UD_30%,23119,13.09409487774073,0.1706626833834314,0.0375508014315399
LC-PFN,UD,0.3,UD_30%,11023,0.29498161748051643,0.0033925652969628572,1.711207914922852e-05
MMF4,UD,0.3,UD_30%,11023,1.826299442480687,0.021595786934695712,0.0005083027097900837
WBL4,UD,0.3,UD_30%,11023,2.165271394074737,0.024679535759460285,0.0007871389348830859
POW4,UD,0.3,UD_30%,11023,8.564323632360828,0.11410070339271673,0.018591270928148298
LC-PFN,UD,0.3,UD_30%,567,0.44007161632180214,0.008195112459361553,0.00010186625877395272
MMF4,UD,0.3,UD_30%,567,0.3321661219748878,0.006163184592163908,5.48295400934298e-05
WBL4,UD,0.3,UD_30%,567,1.2339881936734665,0.02275393816568117,0.000614787191020878
POW4,UD,0.3,UD_30%,567,1.3052162543240522,0.02479337036083582,0.0008950362560136204
LC-PFN,UD,0.3,UD_30%,2479,1.1560091748833656,0.020000528544187546,0.0007053734152577817
MMF4,UD,0.3,UD_30%,2479,12.932660210625407,0.19257436112204498,0.04819994633358397
WBL4,UD,0.3,UD_30%,2479,1.2886989288275827,0.022278787878755438,0.0008051423324146026
POW4,UD,0.3,UD_30%,2479,1.2886989245089564,0.022278787804278815,0.0008051423316012533
LC-PFN,UD,0.3,UD_30%,24543,10.360029339790344,0.08535666018724442,0.01235522236675024
MMF4,UD,0.3,UD_30%,24543,11.945630134438808,0.09444158559712147,0.010435442200275936
WBL4,UD,0.3,UD_30%,24543,9.072312963049509,0.0722568996870957,0.009564562836890661
POW4,UD,0.3,UD_30%,24543,7.87373771540355,0.061322119928631263,0.0065906709265002176
LC-PFN,UD,0.3,UD_30%,7920,0.302265677601099,0.004593603778630495,3.128047683276236e-05
MMF4,UD,0.3,UD_30%,7920,0.17133078266918914,0.002595157460150945,3.816403712976091e-05
WBL4,UD,0.3,UD_30%,7920,0.17230166585927023,0.002610006721053094,3.8259926772277696e-05
POW4,UD,0.3,UD_30%,7920,0.17133082385952658,0.0025951580902438772,3.8164075527111084e-05
LC-PFN,UD,0.3,UD_30%,10205,0.6200609263032675,0.01167655736207962,0.00016934529412537813
MMF4,UD,0.3,UD_30%,10205,1.1483701527551107,0.021929341001388613,0.0007843887217867444
WBL4,UD,0.3,UD_30%,10205,0.787539269849998,0.01480439300627073,0.00027033812684146714
POW4,UD,0.3,UD_30%,10205,0.6808982704534636,0.012814037296963739,0.00021469567758535652
LC-PFN,UD,0.3,UD_30%,24988,1.6913186758756638,0.028327204287052155,0.00098172586876899
MMF4,UD,0.3,UD_30%,24988,1.3791020444253501,0.022764179420234593,0.0006645229916490721
WBL4,UD,0.3,UD_30%,24988,1.649346333423805,0.027159998539021707,0.0009302471958470226
POW4,UD,0.3,UD_30%,24988,3.2252349628874444,0.05536913883210771,0.0033817646502421446
LC-PFN,UD,0.3,UD_30%,4388,0.4805645439773798,0.009380239062011242,0.00011581079161260277
MMF4,UD,0.3,UD_30%,4388,0.3145158537513854,0.006139732922884828,5.159322625687234e-05
WBL4,UD,0.3,UD_30%,4388,0.5075670629840033,0.009906001058413988,0.00012822326389191603
POW4,UD,0.3,UD_30%,4388,0.2040496965058885,0.003978719443888444,2.7004771574831283e-05
LC-PFN,UD,0.3,UD_30%,23031,4.388028383255005,0.06850786507129669,0.006613152101635933
MMF4,UD,0.3,UD_30%,23031,7.7248385020831325,0.11577356945983423,0.018990825554745853
WBL4,UD,0.3,UD_30%,23031,8.443219118579691,0.12540610977660693,0.021833890671295934
POW4,UD,0.3,UD_30%,23031,2.0623176977147866,0.0319657346858772,0.0013322027764943985
LC-PFN,UD,0.3,UD_30%,14633,0.4060381557792425,0.007778859231621027,0.00011233297846047208
MMF4,UD,0.3,UD_30%,14633,2.1909801032765075,0.04127604422100348,0.0017520162557497295
WBL4,UD,0.3,UD_30%,14633,2.6012835272161827,0.04880522269675423,0.0024302578246099523
POW4,UD,0.3,UD_30%,14633,0.8661539360666749,0.016449021351591764,0.0004720915118101209
LC-PFN,UD,0.3,UD_30%,9396,1.0018323548138142,0.015142579562962055,0.00036604978959076107
MMF4,UD,0.3,UD_30%,9396,1.389370991241073,0.02093814025292938,0.0006218189192053866
WBL4,UD,0.3,UD_30%,9396,3.1037543587003626,0.04578040484671173,0.002604060699822601
POW4,UD,0.3,UD_30%,9396,1.7818344908385197,0.027535145085453145,0.0009632569418026657
LC-PFN,UD,0.3,UD_30%,17533,7.317821681499481,0.05411217734217644,0.004388885106891394
MMF4,UD,0.3,UD_30%,17533,10.285161291152193,0.07463400401476616,0.007716462568900559
WBL4,UD,0.3,UD_30%,17533,9.628377514307093,0.07029478442276252,0.006933512613479427
POW4,UD,0.3,UD_30%,17533,9.628377997471546,0.07029478764015397,0.006933513146179726
LC-PFN,UD,0.3,UD_30%,2856,8.660007268190384,0.08639279007911682,0.013163413852453232
MMF4,UD,0.3,UD_30%,2856,32.76701897437007,0.2441521239605235,0.06909754223266801
WBL4,UD,0.3,UD_30%,2856,25.63710280182137,0.35475080317507285,0.15372601687669765
POW4,UD,0.3,UD_30%,2856,10.255120780691051,0.0861950131240648,0.009544662699454325
LC-PFN,UD,0.3,UD_30%,24788,1.0756367817521095,0.018442727625370026,0.00046177656622603536
MMF4,UD,0.3,UD_30%,24788,3.9686493216081162,0.07113401892713986,0.0062746449151399875
WBL4,UD,0.3,UD_30%,24788,5.02127732612612,0.09116553464788645,0.009998400097348132
POW4,UD,0.3,UD_30%,24788,1.6089459737183978,0.027957853997026338,0.0010497250342088606
LC-PFN,UD,0.3,UD_30%,17835,0.05720605840906501,0.0006352141499519348,4.538185294222785e-07
MMF4,UD,0.3,UD_30%,17835,0.6786126759198967,0.007591996761543221,5.801613026718314e-05
WBL4,UD,0.3,UD_30%,17835,0.22282204436699302,0.002481329441956684,6.156995799573602e-06
POW4,UD,0.3,UD_30%,17835,5.97686565795613,0.07155108487684769,0.006206889168932906
LC-PFN,UD,0.3,UD_30%,25013,1.8419917672872543,0.02947576530277729,0.001413825317285955
MMF4,UD,0.3,UD_30%,25013,4.10222153589372,0.06414071414337075,0.004756230471159283
WBL4,UD,0.3,UD_30%,25013,4.199014530583107,0.06558409312529909,0.0049434725376057915
POW4,UD,0.3,UD_30%,25013,1.8311143698201249,0.029407982537158615,0.001253015119037283
LC-PFN,UD,0.3,UD_30%,19190,6.85654953122139,0.08002746850252151,0.007513302378356457
MMF4,UD,0.3,UD_30%,19190,2.3483572177200513,0.025512934920844492,0.0010444949068935665
WBL4,UD,0.3,UD_30%,19190,2.095278539166862,0.022682909320287204,0.0009059198924917493
POW4,UD,0.3,UD_30%,19190,11.33924884246348,0.14019683119881254,0.022219807593383
LC-PFN,UD,0.3,UD_30%,19370,6.081414222717285,0.0775509774684906,0.00982085894793272
MMF4,UD,0.3,UD_30%,19370,8.454697049241293,0.10473553955969803,0.01793077198041395
WBL4,UD,0.3,UD_30%,19370,8.89854681796467,0.10958051242541526,0.019582809482434932
POW4,UD,0.3,UD_30%,19370,7.444431677064456,0.09341161609325899,0.014173294398782484
LC-PFN,UD,0.3,UD_30%,12543,8.595001697540283,0.12104042619466782,0.01715213432908058
MMF4,UD,0.3,UD_30%,12543,3.9637809742839925,0.056966884861850614,0.003816363129303881
WBL4,UD,0.3,UD_30%,12543,9.902623854775868,0.13772250448671508,0.02254794194071342
POW4,UD,0.3,UD_30%,12543,5.954621936277943,0.08551210134369945,0.008239467936979711
LC-PFN,UD,0.3,UD_30%,19316,4.05767597258091,0.0495845228433609,0.003929982893168926
MMF4,UD,0.3,UD_30%,19316,5.252333945740803,0.06314911576564752,0.006348416963159606
WBL4,UD,0.3,UD_30%,19316,5.222055041233789,0.06280997526862164,0.006265676897266747
POW4,UD,0.3,UD_30%,19316,5.252179824226215,0.06314744892499527,0.006348958981373107
LC-PFN,UD,0.3,UD_30%,14828,9.568298608064651,0.10729092359542847,0.013407211750745773
MMF4,UD,0.3,UD_30%,14828,6.990723542437793,0.08003479357651365,0.014117859251350607
WBL4,UD,0.3,UD_30%,14828,7.865695155995874,0.08880106986917,0.012847982613323821
POW4,UD,0.3,UD_30%,14828,7.865691685205416,0.08880103422234581,0.012847985283954146
LC-PFN,UD,0.3,UD_30%,9067,2.5267772376537323,0.034544963389635086,0.0015843516448512673
MMF4,UD,0.3,UD_30%,9067,2.2477243751914693,0.03044004456794863,0.0015260270180121299
WBL4,UD,0.3,UD_30%,9067,2.306590369537254,0.031214467650617698,0.001577641518416385
POW4,UD,0.3,UD_30%,9067,2.062666581343906,0.027996647628441177,0.0013757309352954031
LC-PFN,UD,0.3,UD_30%,17666,3.301127627491951,0.0377267450094223,0.0031388471834361553
MMF4,UD,0.3,UD_30%,17666,3.5713402209531466,0.04085598642739585,0.003175758196119874
WBL4,UD,0.3,UD_30%,17666,3.6066494359347367,0.04126773164093673,0.0032037353543734153
POW4,UD,0.3,UD_30%,17666,3.508961374353936,0.0401238036759453,0.0031257733584361545
LC-PFN,UD,0.3,UD_30%,15550,2.907496877014637,0.05115934833884239,0.0028707452584058046
MMF4,UD,0.3,UD_30%,15550,1.7686448610583674,0.0296128567351595,0.0013731162612579861
WBL4,UD,0.3,UD_30%,15550,3.7975937433612788,0.06748251724072087,0.004920656234176023
POW4,UD,0.3,UD_30%,15550,3.7975937562880056,0.06748251748023958,0.0049206562665026765
LC-PFN,UD,0.3,UD_30%,19587,2.904270403087139,0.03217535465955734,0.0013458229368552566
MMF4,UD,0.3,UD_30%,19587,2.8444731707220563,0.03181003002267834,0.001445577950220592
WBL4,UD,0.3,UD_30%,19587,17.837496566320734,0.23661227377834657,0.05879619299738494
POW4,UD,0.3,UD_30%,19587,2.1567478065668078,0.02358844976942491,0.0007601232740184591
LC-PFN,UD,0.3,UD_30%,21899,1.6354143619537354,0.025080600753426552,0.0012368678580969572
MMF4,UD,0.3,UD_30%,21899,3.632279201501131,0.05260076772075244,0.0031635348773324527
WBL4,UD,0.3,UD_30%,21899,2.647034570445614,0.03878777714857754,0.0018311130919261053
POW4,UD,0.3,UD_30%,21899,2.4637059683510905,0.03742691782484681,0.002310010471129778
LC-PFN,UD,0.3,UD_30%,22030,6.2872834503650665,0.08137161284685135,0.007279044017195702
MMF4,UD,0.3,UD_30%,22030,3.863905950398662,0.04637729551158006,0.003003037282128938
WBL4,UD,0.3,UD_30%,22030,3.330157717299357,0.040134108803184784,0.0022618277064631862
POW4,UD,0.3,UD_30%,22030,2.832143185301134,0.03428365531816743,0.0014859453460381903
LC-PFN,UD,0.3,UD_30%,11916,0.22763393353670835,0.004283123183995485,2.8061274861101992e-05
MMF4,UD,0.3,UD_30%,11916,0.19560459814463738,0.003684067568838026,1.8640550006525846e-05
WBL4,UD,0.3,UD_30%,11916,0.17158284812823282,0.003230968036232297,1.4935917629108826e-05
POW4,UD,0.3,UD_30%,11916,0.9720276674909669,0.018497743560920078,0.0003654031290794283
LC-PFN,UD,0.3,UD_30%,8652,0.6861354690045118,0.01206272467970848,0.00026325348881073296
MMF4,UD,0.3,UD_30%,8652,0.5539714554520231,0.009727030987580413,0.00010664984559689738
WBL4,UD,0.3,UD_30%,8652,0.5894261627658233,0.01034482758662489,0.0001532567049608663
POW4,UD,0.3,UD_30%,8652,0.5894261672210107,0.01034482766533178,0.00015325670527005045
LC-PFN,UD,0.3,UD_30%,1812,0.9953216649591923,0.013459461741149426,0.0002889095922000706
MMF4,UD,0.3,UD_30%,1812,1.8066631515385074,0.024543687511699348,0.000828542857040888
WBL4,UD,0.3,UD_30%,1812,1.7552803803531136,0.023859586392706134,0.0007700084055876665
POW4,UD,0.3,UD_30%,1812,2.301280231913278,0.03220828020373778,0.0011860471912584587
LC-PFN,UD,0.3,UD_30%,12644,1.999899372458458,0.02889253944158554,0.0017870444571599364
MMF4,UD,0.3,UD_30%,12644,3.498210793560118,0.05079705457664954,0.0038215685559390943
WBL4,UD,0.3,UD_30%,12644,4.027200879245594,0.05823360311225569,0.004570397628717713
POW4,UD,0.3,UD_30%,12644,2.19043463970781,0.03170919247481567,0.0016381668748835546
LC-PFN,UD,0.3,UD_30%,15932,1.3834724202752113,0.02457491122186184,0.0007472731522284448
MMF4,UD,0.3,UD_30%,15932,2.9306268479249984,0.05113389658610194,0.0032246564404600805
WBL4,UD,0.3,UD_30%,15932,3.6490129109081315,0.06313215887185404,0.004753003824686053
POW4,UD,0.3,UD_30%,15932,0.5092150156163364,0.0089192096930932,0.0001349175400236596
LC-PFN,UD,0.3,UD_30%,20157,9.198269993066788,0.09473200887441635,0.009901205077767372
MMF4,UD,0.3,UD_30%,20157,0.6398038202232326,0.006054881093901432,0.00016316254092822922
WBL4,UD,0.3,UD_30%,20157,1.939925423294876,0.018385041935407475,0.0004017407276613207
POW4,UD,0.3,UD_30%,20157,1.9399254093680682,0.018385041801319633,0.0004017407226993959
LC-PFN,UD,0.3,UD_30%,10921,5.957738682627678,0.0824580043554306,0.007729828357696533
MMF4,UD,0.3,UD_30%,10921,8.37997436736602,0.11342200304379116,0.014606011613636267
WBL4,UD,0.3,UD_30%,10921,7.407550066663394,0.10124078811603011,0.011770668108729058
POW4,UD,0.3,UD_30%,10921,7.201812980650696,0.09862181461597089,0.01113719682779999
LC-PFN,UD,0.3,UD_30%,9414,1.3213875703513622,0.01760525070130825,0.0006693117902614176
MMF4,UD,0.3,UD_30%,9414,5.669869622966683,0.07251097857904695,0.006535824527993062
WBL4,UD,0.3,UD_30%,9414,2.2078739447136386,0.02935028068940219,0.0013240734210464697
POW4,UD,0.3,UD_30%,9414,2.2078741359728307,0.029350283184731193,0.001324073587705648
LC-PFN,UD,0.3,UD_30%,11895,0.1807628315873444,0.003453814657405019,1.6146268535521813e-05
MMF4,UD,0.3,UD_30%,11895,0.5811197237620968,0.011028078040813976,0.0001395012769847152
WBL4,UD,0.3,UD_30%,11895,0.7506398323478951,0.01421839097822412,0.0002202470908903446
POW4,UD,0.3,UD_30%,11895,1.103041535116434,0.021365775908904122,0.0006099707626805472
LC-PFN,UD,0.3,UD_30%,12520,2.221084386110306,0.027739401906728745,0.001027807593345642
MMF4,UD,0.3,UD_30%,12520,7.034470521166051,0.08481714463394863,0.010302094861480851
WBL4,UD,0.3,UD_30%,12520,3.6686148028818346,0.045925351638385965,0.002848636413420441
POW4,UD,0.3,UD_30%,12520,3.4912969171168653,0.04372011329485158,0.0026849869791804805
LC-PFN,UD,0.3,UD_30%,21270,0.9447164833545685,0.016453878954052925,0.00038246181793510914
MMF4,UD,0.3,UD_30%,21270,1.0949324026329394,0.01904943410713354,0.0005210102823416836
WBL4,UD,0.3,UD_30%,21270,0.9079360484525175,0.015822510201649445,0.00037677326055157116
POW4,UD,0.3,UD_30%,21270,0.9079360806904031,0.01582251076818705,0.00037677329552368604
LC-PFN,UD,0.3,UD_30%,13549,0.03676160704344511,0.0005075447843410075,4.898502083960921e-07
MMF4,UD,0.3,UD_30%,13549,0.06370522839004136,0.0008801506520579505,1.1957319666732988e-06
WBL4,UD,0.3,UD_30%,13549,0.023988845952249687,0.0003311467232986612,4.3158998946733855e-07
POW4,UD,0.3,UD_30%,13549,1.3447791134215048,0.018829549448367074,0.00035841212885625456
LC-PFN,UD,0.3,UD_30%,22800,5.414469912648201,0.0635196715593338,0.0045550609938800335
MMF4,UD,0.3,UD_30%,22800,7.724354109905014,0.08852919528076356,0.009073949894334958
WBL4,UD,0.3,UD_30%,22800,7.159905374279268,0.08256187895140867,0.008034690631622333
POW4,UD,0.3,UD_30%,22800,7.159905384307141,0.08256187905794678,0.008034690648688924
LC-PFN,UD,0.3,UD_30%,21885,0.0027693553420249373,5.5388645705534145e-06,3.070956683393078e-11
MMF4,UD,0.3,UD_30%,21885,2.8836081020012143e-07,5.767216187372036e-10,3.326078255199475e-19
WBL4,UD,0.3,UD_30%,21885,0.00018497551062530106,3.699517730282703e-07,1.5035586175703736e-13
POW4,UD,0.3,UD_30%,21885,1.8853206413492768e-06,3.770641370976127e-09,1.7655515280794608e-17
LC-PFN,UD,0.3,UD_30%,25094,9.315071254968643,0.1172655001282692,0.018207285553216934
MMF4,UD,0.3,UD_30%,25094,6.707763480651889,0.07899600218668618,0.009094591236818862
WBL4,UD,0.3,UD_30%,25094,6.684115097394157,0.07868808218986015,0.008979960270443229
POW4,UD,0.3,UD_30%,25094,9.90230230219117,0.12345310887679763,0.020807790247400416
LC-PFN,UD,0.3,UD_30%,23983,3.458591178059578,0.0558214969933033,0.003599325194954872
MMF4,UD,0.3,UD_30%,23983,1.789452563087059,0.028292280674230313,0.0009479993101197187
WBL4,UD,0.3,UD_30%,23983,1.5466799642585223,0.02438156114841584,0.000725228357752943
POW4,UD,0.3,UD_30%,23983,5.988047746746753,0.09969502740889709,0.01137097895281449
LC-PFN,UD,0.3,UD_30%,6817,6.239616498351097,0.07965832203626633,0.007570943795144558
MMF4,UD,0.3,UD_30%,6817,2.93533122164692,0.03448451565952079,0.0015930779407326533
WBL4,UD,0.3,UD_30%,6817,3.2802502722663274,0.03842409726547235,0.0019469954374486647
POW4,UD,0.3,UD_30%,6817,3.603148868362352,0.04376771830598159,0.00266953591182982
LC-PFN,UD,0.3,UD_30%,12296,0.5370705388486385,0.010150767862796783,0.00011470020399428904
MMF4,UD,0.3,UD_30%,12296,1.2081340555236468,0.022674067066472948,0.0005331383343270814
WBL4,UD,0.3,UD_30%,12296,0.7666563280656622,0.01445643363711367,0.0002186172418896884
POW4,UD,0.3,UD_30%,12296,0.7866362521843395,0.014830112841589178,0.00022956101527968505
LC-PFN,UD,0.3,UD_30%,13248,0.9187152609229088,0.015528588555753231,0.00029468588763847947
MMF4,UD,0.3,UD_30%,13248,0.8271425044405253,0.013981288655909948,0.00025564991416236017
WBL4,UD,0.3,UD_30%,13248,0.8796790551497553,0.014867513458939866,0.0002742175902180679
POW4,UD,0.3,UD_30%,13248,0.8796790574905134,0.01486751349852303,0.00027421759140130406
LC-PFN,UD,0.3,UD_30%,23392,2.7806540951132774,0.028735823929309845,0.0011276183649897575
MMF4,UD,0.3,UD_30%,23392,1.170923723991104,0.01184118023517336,0.00021351187679199371
WBL4,UD,0.3,UD_30%,23392,1.4969108830710298,0.015177834119574261,0.0003486866910424279
POW4,UD,0.3,UD_30%,23392,1.496899022726784,0.015177711555734049,0.0003486818570188855
LC-PFN,UD,0.3,UD_30%,15964,3.5601701587438583,0.05074530094861984,0.0030462087597697973
MMF4,UD,0.3,UD_30%,15964,8.601863893173169,0.11651196946488893,0.01614614823598334
WBL4,UD,0.3,UD_30%,15964,8.20421772964076,0.11160999158175944,0.014993344837492845
POW4,UD,0.3,UD_30%,15964,4.7904958180017925,0.06706531735651819,0.005113701441710394
LC-PFN,UD,0.3,UD_30%,14708,1.3031377457082272,0.02029644325375557,0.0007621067343279719
MMF4,UD,0.3,UD_30%,14708,2.6933148339822908,0.041058110764476664,0.0025387049871571595
WBL4,UD,0.3,UD_30%,14708,2.0234876278823757,0.0311650418500573,0.0017809110817081733
POW4,UD,0.3,UD_30%,14708,1.3728846804116102,0.021340685113007796,0.0010205491073301258
LC-PFN,UD,0.3,UD_30%,693,3.279723972082138,0.059590261429548264,0.003853543195873499
MMF4,UD,0.3,UD_30%,693,4.608493569144042,0.08270577452366609,0.007738522836348838
WBL4,UD,0.3,UD_30%,693,5.151543568621976,0.09191927482024606,0.009434627871255976
POW4,UD,0.3,UD_30%,693,2.0806953881967907,0.037791501629842864,0.0016985539562847946
LC-PFN,UD,0.3,UD_30%,12835,0.6549854297190905,0.011141746304929256,0.0002284859656356275
