Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,KDKL,0.1,KDKL_10%,48241,0.20855539475272566,0.004103429552766802,3.7075877081467126e-05
POW4,KDKL,0.1,KDKL_10%,48241,0.7025346672737252,0.013888059117823493,0.00022103564287767935
LC-PFN,KDKL,0.1,KDKL_10%,95458,1.1870568618178368,0.01842981018126011,0.00045821283129043877
MMF4,KDKL,0.1,KDKL_10%,95458,3.0126783304039733,0.04582952653856632,0.0023021780182559976
WBL4,KDKL,0.1,KDKL_10%,95458,1.6605165854289865,0.02562888212014318,0.000782224669307146
POW4,KDKL,0.1,KDKL_10%,95458,1.9544231988523884,0.030074048242519233,0.0010486402216601846
LC-PFN,KDKL,0.1,KDKL_10%,88064,10.130973160266876,0.13314814865589142,0.01878506690263748
MMF4,KDKL,0.1,KDKL_10%,88064,10.565825890962916,0.1382566551661274,0.020132855148657612
WBL4,KDKL,0.1,KDKL_10%,88064,10.864861923795969,0.141995558854151,0.02211087100372075
POW4,KDKL,0.1,KDKL_10%,88064,9.810370378068379,0.12883705112885982,0.017213650080836387
LC-PFN,KDKL,0.1,KDKL_10%,9221,1.3136088848114014,0.025244712829589844,0.0007823113119229674
MMF4,KDKL,0.1,KDKL_10%,9221,1.5491428194444763,0.02969022159546734,0.0010828669774981693
WBL4,KDKL,0.1,KDKL_10%,9221,1.559156138583124,0.02987853700999391,0.0010983967300901237
POW4,KDKL,0.1,KDKL_10%,9221,0.9147153357559324,0.01765484716410461,0.000425307933035389
LC-PFN,KDKL,0.1,KDKL_10%,24380,0.10499089257791638,0.0019984382670372725,5.121371032146271e-06
MMF4,KDKL,0.1,KDKL_10%,24380,0.243855815752152,0.004653793626073964,2.5368273425729854e-05
WBL4,KDKL,0.1,KDKL_10%,24380,0.18715286912034523,0.003559334647822186,1.4809803504138955e-05
POW4,KDKL,0.1,KDKL_10%,24380,1.9049082735639562,0.03706619494608366,0.0015633728475257097
LC-PFN,KDKL,0.1,KDKL_10%,79230,2.2881845012307167,0.037443868815898895,0.002070046728476882
MMF4,KDKL,0.1,KDKL_10%,79230,0.9635818890922495,0.015253205475520856,0.00034939830945773147
WBL4,KDKL,0.1,KDKL_10%,79230,3.3115929193339166,0.05108415963523877,0.0028730882192787846
POW4,KDKL,0.1,KDKL_10%,79230,3.354372245484195,0.0555600987509412,0.0044020460411664415
LC-PFN,KDKL,0.1,KDKL_10%,72347,5.354548990726471,0.07865381985902786,0.009705900214612484
MMF4,KDKL,0.1,KDKL_10%,72347,5.27804001143614,0.0775059573885271,0.009988908153659685
WBL4,KDKL,0.1,KDKL_10%,72347,6.23488863399806,0.09185142559947776,0.011175526785453997
POW4,KDKL,0.1,KDKL_10%,72347,6.721969756251019,0.10341727568651092,0.019134334742831882
LC-PFN,KDKL,0.1,KDKL_10%,14850,5.7295069098472595,0.05400806665420532,0.004250382538884878
MMF4,KDKL,0.1,KDKL_10%,14850,6.128738869911471,0.05740410330165687,0.005400192308336813
WBL4,KDKL,0.1,KDKL_10%,14850,6.121208590093916,0.057338695070029366,0.005385244181602292
POW4,KDKL,0.1,KDKL_10%,14850,5.7759324012538835,0.05438939284121097,0.003976843223539174
LC-PFN,KDKL,0.1,KDKL_10%,86855,0.8829334750771523,0.015235641971230507,0.0002939759870059788
MMF4,KDKL,0.1,KDKL_10%,86855,2.9598821896704366,0.0499157773445868,0.0029518001545958583
WBL4,KDKL,0.1,KDKL_10%,86855,3.3759042669192767,0.05666549125547261,0.003675283537687796
POW4,KDKL,0.1,KDKL_10%,86855,1.9268451226432097,0.034647320833517285,0.0018300381118577385
LC-PFN,KDKL,0.1,KDKL_10%,75578,4.246508330106735,0.013893959112465382,0.00030478014377877116
MMF4,KDKL,0.1,KDKL_10%,75578,3.7222898525071115,0.012102092760376318,0.00028245429486478864
WBL4,KDKL,0.1,KDKL_10%,75578,7.038434667756753,0.024460462705972675,0.0010178104590150168
POW4,KDKL,0.1,KDKL_10%,75578,5.116761444975406,0.016939931555511212,0.0004505627113427843
LC-PFN,KDKL,0.1,KDKL_10%,64871,3.750641644001007,0.04948077350854874,0.0031359379645437002
MMF4,KDKL,0.1,KDKL_10%,64871,3.2391501256602386,0.042378754145102386,0.0023845081588950035
WBL4,KDKL,0.1,KDKL_10%,64871,3.1947911136232,0.041772657303035574,0.002325737236792973
POW4,KDKL,0.1,KDKL_10%,64871,4.83697607946401,0.06462878230262956,0.004843483957616019
LC-PFN,KDKL,0.1,KDKL_10%,38929,3.5256799310445786,0.04209302365779877,0.0020387298427522182
MMF4,KDKL,0.1,KDKL_10%,38929,1.5842415139496235,0.018432110213463783,0.00037681896101982157
WBL4,KDKL,0.1,KDKL_10%,38929,1.2224975927977801,0.014163786501612591,0.00023601335251498143
POW4,KDKL,0.1,KDKL_10%,38929,2.290566970035718,0.026867874098333862,0.0007702029630153823
LC-PFN,KDKL,0.1,KDKL_10%,95495,6.496210396289825,0.08703050762414932,0.009634393267333508
MMF4,KDKL,0.1,KDKL_10%,95495,8.476625315177595,0.11106754594734672,0.0156484855408263
WBL4,KDKL,0.1,KDKL_10%,95495,9.103699013137488,0.11843897807127975,0.017537211755566034
POW4,KDKL,0.1,KDKL_10%,95495,7.833148139981397,0.10337775028850629,0.01356602065520305
LC-PFN,KDKL,0.1,KDKL_10%,47391,0.71341204456985,0.013983695767819881,0.0002688787644729018
MMF4,KDKL,0.1,KDKL_10%,47391,0.6681111216823378,0.013105567519270207,0.000260590370641899
WBL4,KDKL,0.1,KDKL_10%,47391,0.6815497761998679,0.013366500425849965,0.00026875948240255966
POW4,KDKL,0.1,KDKL_10%,47391,0.3697297417904246,0.0072764853458507535,6.799897886416074e-05
LC-PFN,KDKL,0.1,KDKL_10%,5418,0.8193098939955235,0.01565268449485302,0.0003370405174791813
MMF4,KDKL,0.1,KDKL_10%,5418,1.4450397055231778,0.02792336308497463,0.0009005403563957912
WBL4,KDKL,0.1,KDKL_10%,5418,1.6133130208132107,0.031218904361756696,0.0011380724451760763
POW4,KDKL,0.1,KDKL_10%,5418,0.867905201896434,0.016706142777377527,0.0003591423579451264
LC-PFN,KDKL,0.1,KDKL_10%,56884,8.243228495121002,0.13671690225601196,0.02581707015633583
MMF4,KDKL,0.1,KDKL_10%,56884,8.085949362218994,0.13376341806207473,0.02453962668363281
WBL4,KDKL,0.1,KDKL_10%,56884,7.935690633054179,0.13097725515277608,0.023781869650792303
POW4,KDKL,0.1,KDKL_10%,56884,8.43477004332525,0.14027268891712769,0.026474960057313802
LC-PFN,KDKL,0.1,KDKL_10%,62005,0.14272942207753658,0.002675487892702222,7.158236257964745e-06
MMF4,KDKL,0.1,KDKL_10%,62005,1.8021081661084914e-06,3.3829047354494435e-08,1.2689133705884596e-15
WBL4,KDKL,0.1,KDKL_10%,62005,6.895982228093595e-09,1.2945089444826863e-10,1.6757534073456785e-20
POW4,KDKL,0.1,KDKL_10%,62005,5.222028009933578e-08,9.80275434159239e-10,1.3432578531343665e-18
LC-PFN,KDKL,0.1,KDKL_10%,54384,1.3050117529928684,0.02529921755194664,0.0006812115898355842
MMF4,KDKL,0.1,KDKL_10%,54384,2.1595318979872102,0.04150190819830906,0.0018320199060501542
WBL4,KDKL,0.1,KDKL_10%,54384,2.255681643099174,0.043306512899133634,0.0019851700413267854
POW4,KDKL,0.1,KDKL_10%,54384,0.46724561709494744,0.009097698253440803,0.00010438320397766124
LC-PFN,KDKL,0.1,KDKL_10%,78887,3.467690199613571,0.057200346142053604,0.0037558425683528185
MMF4,KDKL,0.1,KDKL_10%,78887,5.4276271782168575,0.08790956792903337,0.009457768014891519
WBL4,KDKL,0.1,KDKL_10%,78887,7.02087968546482,0.11169899805413089,0.015085064151252891
POW4,KDKL,0.1,KDKL_10%,78887,0.5030705951494869,0.008282700395344077,0.00011174732143930756
LC-PFN,KDKL,0.1,KDKL_10%,46939,4.625660553574562,0.058530211448669434,0.0045525087043643
MMF4,KDKL,0.1,KDKL_10%,46939,4.805813503587106,0.06092716634336648,0.005128146040851548
WBL4,KDKL,0.1,KDKL_10%,46939,4.851450076416996,0.061538657631857306,0.005261339315775867
POW4,KDKL,0.1,KDKL_10%,46939,4.770648549763628,0.060457335381057874,0.005025931345357118
LC-PFN,KDKL,0.1,KDKL_10%,10963,1.8109478056430817,0.0254126638174057,0.00105204526335001
MMF4,KDKL,0.1,KDKL_10%,10963,2.623928546116077,0.0364799603689618,0.0018005250338745235
WBL4,KDKL,0.1,KDKL_10%,10963,2.6353795471190518,0.03663369916163023,0.001814043872303173
POW4,KDKL,0.1,KDKL_10%,10963,1.743629642994841,0.024522481814510905,0.0008875504158163012
LC-PFN,KDKL,0.1,KDKL_10%,11302,0.7787950802594423,0.013258516788482666,0.0002470741455908865
MMF4,KDKL,0.1,KDKL_10%,11302,0.4676818005130702,0.007918670191204973,9.869403620443463e-05
WBL4,KDKL,0.1,KDKL_10%,11302,0.47490491455390627,0.008042259234325291,9.768851996092649e-05
POW4,KDKL,0.1,KDKL_10%,11302,0.46756237432745595,0.00791660370963558,9.882605174500468e-05
LC-PFN,KDKL,0.1,KDKL_10%,16666,2.77680940926075,0.04591510072350502,0.0023700078018009663
MMF4,KDKL,0.1,KDKL_10%,16666,3.1644893508532936,0.05280486727299329,0.003575603805476378
WBL4,KDKL,0.1,KDKL_10%,16666,5.944402090568488,0.09599195382020367,0.011149918128830845
POW4,KDKL,0.1,KDKL_10%,16666,1.3317948227395735,0.023117206099193516,0.0006004631784909569
LC-PFN,KDKL,0.1,KDKL_10%,87137,1.200040988624096,0.0233400110155344,0.0005796324112452567
MMF4,KDKL,0.1,KDKL_10%,87137,1.5973803141867688,0.030942197726824234,0.0010246122924467518
WBL4,KDKL,0.1,KDKL_10%,87137,1.6191478497653047,0.03135666832472712,0.0010504356909319648
POW4,KDKL,0.1,KDKL_10%,87137,1.1904821937880599,0.02315980233563466,0.0005794094377729376
LC-PFN,KDKL,0.1,KDKL_10%,95829,1.2602838687598705,0.021676113829016685,0.0005485412548296154
MMF4,KDKL,0.1,KDKL_10%,95829,2.063883902185713,0.035422970641110316,0.0019573978865989345
WBL4,KDKL,0.1,KDKL_10%,95829,2.550415046232162,0.04347853897483642,0.0029037128970746534
POW4,KDKL,0.1,KDKL_10%,95829,1.503119055909501,0.025912647265090964,0.0009071040436543018
LC-PFN,KDKL,0.1,KDKL_10%,40307,17.75735765695572,0.24491281807422638,0.08395238220691681
MMF4,KDKL,0.1,KDKL_10%,40307,17.879519468326215,0.24625948822514337,0.08481739510339738
WBL4,KDKL,0.1,KDKL_10%,40307,17.879110526556705,0.24625496868219207,0.08481437505631252
POW4,KDKL,0.1,KDKL_10%,40307,17.87951855248091,0.24625947808291399,0.08481738827604524
LC-PFN,KDKL,0.1,KDKL_10%,20198,5.742638558149338,0.09305767714977264,0.01627984084188938
MMF4,KDKL,0.1,KDKL_10%,20198,7.1885962177118445,0.12004234785181007,0.025514341755093026
WBL4,KDKL,0.1,KDKL_10%,20198,6.500487989794368,0.10704277908633235,0.020895869874069276
POW4,KDKL,0.1,KDKL_10%,20198,6.396881971594988,0.10509873276303897,0.020145707031336085
LC-PFN,KDKL,0.1,KDKL_10%,14279,1.5834053978323936,0.028745418414473534,0.000926565786357969
MMF4,KDKL,0.1,KDKL_10%,14279,3.0983616438166663,0.058961759502602594,0.003856979996552623
WBL4,KDKL,0.1,KDKL_10%,14279,3.759430483563877,0.07167985375924733,0.005619410103681739
POW4,KDKL,0.1,KDKL_10%,14279,0.737002788547412,0.013153211122334736,0.0002950400331744882
LC-PFN,KDKL,0.1,KDKL_10%,75247,5.444786697626114,0.06620033830404282,0.005154301878064871
MMF4,KDKL,0.1,KDKL_10%,75247,1.0360771179319341,0.01194256142270646,0.000206041061364625
WBL4,KDKL,0.1,KDKL_10%,75247,1.6174389212284053,0.018730158730400764,0.0004595978836096138
POW4,KDKL,0.1,KDKL_10%,75247,1.6174389066934685,0.0187301585586166,0.00045959787593079855
LC-PFN,KDKL,0.1,KDKL_10%,90448,2.227327600121498,0.040467746555805206,0.0021294993348419666
MMF4,KDKL,0.1,KDKL_10%,90448,2.218165138770636,0.04029536140299458,0.002079432143039712
WBL4,KDKL,0.1,KDKL_10%,90448,2.325779513420865,0.04230987366946272,0.0022712668446843273
POW4,KDKL,0.1,KDKL_10%,90448,2.310116502766688,0.0420164336155234,0.0022455050670711504
LC-PFN,KDKL,0.1,KDKL_10%,55672,0.8233897387981415,0.015371289104223251,0.0003312686749268323
MMF4,KDKL,0.1,KDKL_10%,55672,1.3575102270437096,0.0259878538619064,0.0008100007811629139
WBL4,KDKL,0.1,KDKL_10%,55672,3.1976805114421367,0.061250198476409466,0.004299039308248178
POW4,KDKL,0.1,KDKL_10%,55672,0.8592679287347751,0.015904945386865193,0.00030761372131240714
LC-PFN,KDKL,0.1,KDKL_10%,70148,1.3130233623087406,0.02081565000116825,0.0007822706829756498
MMF4,KDKL,0.1,KDKL_10%,70148,1.2943820313581473,0.020526045275674108,0.0007376757186942062
WBL4,KDKL,0.1,KDKL_10%,70148,1.3299904100883002,0.0210780895161353,0.0007862487153447972
POW4,KDKL,0.1,KDKL_10%,70148,1.296867363426711,0.020564608942631794,0.0007410833442391631
LC-PFN,KDKL,0.1,KDKL_10%,4977,0.5299783311784267,0.009935869835317135,0.00015836047532502562
MMF4,KDKL,0.1,KDKL_10%,4977,1.5246770016277094,0.02824756593052841,0.001059275223296311
WBL4,KDKL,0.1,KDKL_10%,4977,1.5509622629946391,0.028724746215343048,0.0010886562984163213
POW4,KDKL,0.1,KDKL_10%,4977,0.46689269863109717,0.008746880578077154,9.965697396998354e-05
LC-PFN,KDKL,0.1,KDKL_10%,58074,3.1898174434900284,0.03848034143447876,0.0017401021905243397
MMF4,KDKL,0.1,KDKL_10%,58074,4.681138649751801,0.05557990838892928,0.003676783699939127
WBL4,KDKL,0.1,KDKL_10%,58074,3.5014116673283064,0.04215825636103591,0.002313507566874665
POW4,KDKL,0.1,KDKL_10%,58074,3.5014117014666746,0.04215825675420129,0.0023135076043625017
LC-PFN,KDKL,0.1,KDKL_10%,76957,0.37339136470109224,0.0067584156058728695,8.082119893515483e-05
MMF4,KDKL,0.1,KDKL_10%,76957,0.32066933776570605,0.005798130928130532,6.0268115812756954e-05
WBL4,KDKL,0.1,KDKL_10%,76957,0.6644721138078944,0.012079107505023317,0.0001946990113093247
POW4,KDKL,0.1,KDKL_10%,76957,0.6644721113166207,0.012079107459330756,0.000194699010205474
LC-PFN,KDKL,0.1,KDKL_10%,13861,0.7224106695502996,0.013379648327827454,0.000259046588325873
MMF4,KDKL,0.1,KDKL_10%,13861,1.7685449757784146,0.03334441452635086,0.001296724049718066
WBL4,KDKL,0.1,KDKL_10%,13861,2.4581762442882864,0.04667766241115245,0.0027505580815012677
POW4,KDKL,0.1,KDKL_10%,13861,3.4616500250193005,0.06098586177391291,0.004159264207773579
LC-PFN,KDKL,0.1,KDKL_10%,16559,1.4209074899554253,0.020145053043961525,0.0006078766891732812
MMF4,KDKL,0.1,KDKL_10%,16559,3.7487035625708485,0.05182516756551704,0.0030718988778276803
WBL4,KDKL,0.1,KDKL_10%,16559,3.3743938853524162,0.046840757796016194,0.0025485709868632964
POW4,KDKL,0.1,KDKL_10%,16559,3.37439390792443,0.04684075809779286,0.0025485710167052695
LC-PFN,KDKL,0.1,KDKL_10%,59955,10.958501696586609,0.07165591418743134,0.005937066860496998
MMF4,KDKL,0.1,KDKL_10%,59955,31.110825343975062,0.1736913073785721,0.037175901992076425
WBL4,KDKL,0.1,KDKL_10%,59955,31.692347255399618,0.1759882409901027,0.037987817217596274
POW4,KDKL,0.1,KDKL_10%,59955,4.206651894276979,0.02914300108444166,0.0011393897862131564
LC-PFN,KDKL,0.1,KDKL_10%,16519,14.51665312051773,0.1195712760090828,0.0199685450643301
MMF4,KDKL,0.1,KDKL_10%,16519,13.56464460168722,0.10980075627223485,0.016398198139134193
WBL4,KDKL,0.1,KDKL_10%,16519,14.029338114821632,0.11455197132657588,0.018334067797696633
POW4,KDKL,0.1,KDKL_10%,16519,14.02933804357272,0.11455197058383082,0.018334067439091672
LC-PFN,KDKL,0.1,KDKL_10%,16294,2.871542237699032,0.03839190676808357,0.001877123024314642
MMF4,KDKL,0.1,KDKL_10%,16294,4.90551663561545,0.06087652965577154,0.003984908798009113
WBL4,KDKL,0.1,KDKL_10%,16294,2.6489320223098707,0.03369175524916507,0.0014140912904676995
POW4,KDKL,0.1,KDKL_10%,16294,2.648932450681803,0.033691760523187154,0.001414091646943043
LC-PFN,KDKL,0.1,KDKL_10%,96284,4.047131165862083,0.06915131211280823,0.005678696557879448
MMF4,KDKL,0.1,KDKL_10%,96284,1.7681246301000497,0.02848233011190536,0.0011423023738399475
WBL4,KDKL,0.1,KDKL_10%,96284,4.585839507388691,0.07881389340583562,0.006924693773076361
POW4,KDKL,0.1,KDKL_10%,96284,4.43339804399492,0.07605769226143383,0.006497836531636921
LC-PFN,KDKL,0.1,KDKL_10%,2235,1.8514525145292282,0.026796769350767136,0.0013006128137931228
MMF4,KDKL,0.1,KDKL_10%,2235,1.4012498012626808,0.020125197296447492,0.0007567845804889291
WBL4,KDKL,0.1,KDKL_10%,2235,1.4358588036129465,0.020628166426523053,0.0007088519647964723
POW4,KDKL,0.1,KDKL_10%,2235,1.4205231002734802,0.020414291424654837,0.000881185404377432
LC-PFN,KDKL,0.1,KDKL_10%,15537,3.9436619728803635,0.04295293241739273,0.0034204430412501097
MMF4,KDKL,0.1,KDKL_10%,15537,5.011183906600683,0.05430412309583719,0.003556068830819067
WBL4,KDKL,0.1,KDKL_10%,15537,5.028950954713815,0.05449087704809928,0.0035815341943767447
POW4,KDKL,0.1,KDKL_10%,15537,4.311974058228692,0.04684492146960653,0.002894988089718893
LC-PFN,KDKL,0.1,KDKL_10%,69775,4.553437978029251,0.03950273245573044,0.0020058585796505213
MMF4,KDKL,0.1,KDKL_10%,69775,4.36215948488207,0.03469613769068995,0.001495621636465831
WBL4,KDKL,0.1,KDKL_10%,69775,4.989337322125419,0.039396997209784526,0.0018579697974854777
POW4,KDKL,0.1,KDKL_10%,69775,2.7585888277257227,0.023218303336543747,0.0007740980527232284
LC-PFN,KDKL,0.1,KDKL_10%,65288,6.776043772697449,0.024584610015153885,0.0007910829153843224
MMF4,KDKL,0.1,KDKL_10%,65288,13.134818942636478,0.04451483624227383,0.0023526421933800687
WBL4,KDKL,0.1,KDKL_10%,65288,12.555855593369152,0.04281134750072031,0.002203881564047824
POW4,KDKL,0.1,KDKL_10%,65288,12.555855605772893,0.04281134753741491,0.002203881567222564
LC-PFN,KDKL,0.1,KDKL_10%,33945,2.551107294857502,0.023289650678634644,0.0007360540330410004
MMF4,KDKL,0.1,KDKL_10%,33945,25.85163101672217,0.18864851442281957,0.044432881967904105
WBL4,KDKL,0.1,KDKL_10%,33945,24.213310823238608,0.17956731023352251,0.041079932059919944
POW4,KDKL,0.1,KDKL_10%,33945,12.441486564638323,0.10533591572517864,0.01677984934071158
LC-PFN,KDKL,0.1,KDKL_10%,92146,1.4588741585612297,0.022613512352108955,0.006790038198232651
MMF4,KDKL,0.1,KDKL_10%,92146,2.389041803605635,0.039696833450351396,0.006515570576549705
WBL4,KDKL,0.1,KDKL_10%,92146,2.558429828107276,0.04276639668347509,0.0066061163640987325
POW4,KDKL,0.1,KDKL_10%,92146,1.6102968203401544,0.025439828331027942,0.00685547926101633
LC-PFN,KDKL,0.1,KDKL_10%,98859,0.2867391798645258,0.0044243172742426395,3.155920057906769e-05
MMF4,KDKL,0.1,KDKL_10%,98859,0.4958601243598047,0.007622086240860637,8.155422099429877e-05
WBL4,KDKL,0.1,KDKL_10%,98859,0.5583354151616177,0.008575224041640845,0.00010051332218650089
POW4,KDKL,0.1,KDKL_10%,98859,0.289729382373084,0.004463459623219266,2.8903032099377607e-05
LC-PFN,KDKL,0.1,KDKL_10%,59799,1.7342649400234222,0.020464815199375153,0.0006145628867670894
MMF4,KDKL,0.1,KDKL_10%,59799,3.8304292780814833,0.04464104086097756,0.002617511682720785
WBL4,KDKL,0.1,KDKL_10%,59799,3.781830497136439,0.04410039731115588,0.0025637561800795896
POW4,KDKL,0.1,KDKL_10%,59799,3.0712713599448405,0.03611177171116723,0.0017623611058550776
LC-PFN,KDKL,0.1,KDKL_10%,44565,7.957055419683456,0.08955845236778259,0.009238334372639656
MMF4,KDKL,0.1,KDKL_10%,44565,4.284012199149588,0.04547613155040487,0.0027726227652262315
WBL4,KDKL,0.1,KDKL_10%,44565,4.015335675034288,0.04246215270161979,0.002480220613987479
POW4,KDKL,0.1,KDKL_10%,44565,10.798342561915257,0.12532688479094534,0.016929400427325988
LC-PFN,KDKL,0.1,KDKL_10%,50540,0.17040444072335958,0.003360557137057185,1.5760855603730306e-05
MMF4,KDKL,0.1,KDKL_10%,50540,0.8841003016880347,0.017305405185376006,0.00030608293133371637
WBL4,KDKL,0.1,KDKL_10%,50540,0.9175058232893514,0.017953215575775814,0.0003289238419663503
POW4,KDKL,0.1,KDKL_10%,50540,0.3254864299981967,0.006408995748298674,5.974220159678799e-05
LC-PFN,KDKL,0.1,KDKL_10%,11422,2.156783454120159,0.02438163571059704,0.0008975357050076127
MMF4,KDKL,0.1,KDKL_10%,11422,4.871230529881225,0.05341137559031377,0.0032779106642939733
WBL4,KDKL,0.1,KDKL_10%,11422,4.646710531266719,0.0510729924712422,0.003024502803234122
POW4,KDKL,0.1,KDKL_10%,11422,4.646710832103898,0.051072995612559555,0.003024503134372431
LC-PFN,KDKL,0.1,KDKL_10%,91901,0.9845972061157227,0.012929804623126984,0.00022435522987507284
MMF4,KDKL,0.1,KDKL_10%,91901,1.417179482672749,0.0183818593672173,0.00041894946449370614
WBL4,KDKL,0.1,KDKL_10%,91901,2.9554157762467828,0.03972006594427919,0.0017451964952620725
POW4,KDKL,0.1,KDKL_10%,91901,2.955415771775883,0.039720065882158165,0.0017451964902663523
LC-PFN,KDKL,0.1,KDKL_10%,93371,5.223820731043816,0.0696965903043747,0.005656693130731583
MMF4,KDKL,0.1,KDKL_10%,93371,9.245388787954253,0.11831122465267845,0.016363444773730314
WBL4,KDKL,0.1,KDKL_10%,93371,9.375886630625097,0.11981549634216773,0.016721670118737306
POW4,KDKL,0.1,KDKL_10%,93371,4.975077098824307,0.06684301750506769,0.005765823330795576
LC-PFN,KDKL,0.1,KDKL_10%,94075,2.0576681941747665,0.033963821828365326,0.0012542572803795338
MMF4,KDKL,0.1,KDKL_10%,94075,9.482334815291491,0.1470481020679205,0.023361973253796728
WBL4,KDKL,0.1,KDKL_10%,94075,4.851193084309954,0.07887101700705887,0.007318349567854002
POW4,KDKL,0.1,KDKL_10%,94075,4.851195531501915,0.07887105476130546,0.007318356321634482
LC-PFN,KDKL,0.1,KDKL_10%,12183,4.628345370292664,0.07144370675086975,0.005647394340485334
MMF4,KDKL,0.1,KDKL_10%,12183,8.001645594012228,0.13079086912038748,0.021435580059733717
WBL4,KDKL,0.1,KDKL_10%,12183,14.154183191083547,0.2429398212642574,0.061106501417318236
POW4,KDKL,0.1,KDKL_10%,12183,5.390045210023862,0.08518560996539103,0.009363582829796407
LC-PFN,KDKL,0.1,KDKL_10%,27013,3.058071620762348,0.04771792143583298,0.010611000470817089
MMF4,KDKL,0.1,KDKL_10%,27013,5.900157944092035,0.10205700171643362,0.020710007647661798
WBL4,KDKL,0.1,KDKL_10%,27013,6.50638090398606,0.11393814691813739,0.023313300121429195
POW4,KDKL,0.1,KDKL_10%,27013,3.9612427260166867,0.06473298135337067,0.013986066470316399
LC-PFN,KDKL,0.1,KDKL_10%,4378,10.24722084403038,0.08063311129808426,0.008185423910617828
MMF4,KDKL,0.1,KDKL_10%,4378,2.3571412864069865,0.016390373405192105,0.00036540473007732775
WBL4,KDKL,0.1,KDKL_10%,4378,2.4171876704961255,0.01680195000596397,0.00038111411176434767
POW4,KDKL,0.1,KDKL_10%,4378,3.526432782978773,0.025122672730432005,0.0009712735390521057
LC-PFN,KDKL,0.1,KDKL_10%,88120,2.35295407474041,0.02864820696413517,0.0010143533581867814
MMF4,KDKL,0.1,KDKL_10%,88120,4.466804330611007,0.05620521607846732,0.004082170565344514
WBL4,KDKL,0.1,KDKL_10%,88120,20.183157865616856,0.31660288108671186,0.12057323046994
POW4,KDKL,0.1,KDKL_10%,88120,5.05958190085862,0.06461667547724989,0.005735653664534361
LC-PFN,KDKL,0.1,KDKL_10%,53039,1.7305132001638412,0.01822582073509693,0.000517707783728838
MMF4,KDKL,0.1,KDKL_10%,53039,4.113355531215731,0.042888996754722124,0.0027088813170526075
WBL4,KDKL,0.1,KDKL_10%,53039,4.171981318723211,0.04346737120738648,0.002764008135418101
