Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,UL,0.9,UL_90%,13007,8.256059139966965,0.032289907336235046,0.0012732872273772955
MMF4,UL,0.9,UL_90%,13007,9.126150186124452,0.03556837868019312,0.0014064622854779705
WBL4,UL,0.9,UL_90%,13007,9.141828258348356,0.035627223422982135,0.0014163940393059535
POW4,UL,0.9,UL_90%,13007,8.805200377566482,0.0345136985226854,0.0013463639834575107
LC-PFN,UL,0.9,UL_90%,6536,0.46695456840097904,0.006803283933550119,6.591113924514502e-05
MMF4,UL,0.9,UL_90%,6536,0.3266904637550874,0.004734349016638495,3.7580688730180915e-05
WBL4,UL,0.9,UL_90%,6536,0.5052321015204588,0.007304745985798944,6.586017178972292e-05
POW4,UL,0.9,UL_90%,6536,1.0017951630587376,0.014683532218372911,0.00024240773967898577
LC-PFN,UL,0.9,UL_90%,15351,0.11937472736462951,0.0013144504046067595,2.6172826892434387e-06
MMF4,UL,0.9,UL_90%,15351,0.13320342583509295,0.001466791440223305,3.5656660668109277e-06
WBL4,UL,0.9,UL_90%,15351,0.1535421594593502,0.001690251728169006,4.745204530651131e-06
POW4,UL,0.9,UL_90%,15351,0.2542797320191083,0.0028045190989165673,9.55822547104414e-06
LC-PFN,UL,0.9,UL_90%,3575,9.002985805273056,0.09031315892934799,0.00971402321010828
MMF4,UL,0.9,UL_90%,3575,5.882649860675634,0.05981468983244767,0.0038810067527586434
WBL4,UL,0.9,UL_90%,3575,5.797647672044813,0.058956763546472266,0.003809237581879507
POW4,UL,0.9,UL_90%,3575,5.7269644019032215,0.058242060835108446,0.0037791489651832688
LC-PFN,UL,0.9,UL_90%,15147,5.576585605740547,0.05707858130335808,0.0063053700141608715
MMF4,UL,0.9,UL_90%,15147,5.583808662899214,0.05697279065991567,0.0037180883842979694
WBL4,UL,0.9,UL_90%,15147,5.583814047643054,0.05697278911564624,0.0037182154602195066
POW4,UL,0.9,UL_90%,15147,5.584263521555572,0.05697960324675411,0.003720060540607055
LC-PFN,UL,0.9,UL_90%,5907,1.27103878185153,0.02319202944636345,0.0010786775965243578
MMF4,UL,0.9,UL_90%,5907,2.025606239724948,0.03675343843100211,0.0018322476340470232
WBL4,UL,0.9,UL_90%,5907,1.8997627920214568,0.03451204819269488,0.0016867481846375282
POW4,UL,0.9,UL_90%,5907,1.8997627920203188,0.03451204819267458,0.0016867481846362567
LC-PFN,UL,0.9,UL_90%,3550,6.041395664215088,0.06042174622416496,0.007808951195329428
MMF4,UL,0.9,UL_90%,3550,6.461220785319208,0.0646576301579589,0.00447589804287581
WBL4,UL,0.9,UL_90%,3550,12.146591747395002,0.13673542932409422,0.02448444706854894
POW4,UL,0.9,UL_90%,3550,6.163457079338546,0.06177259208488813,0.007351202252419775
LC-PFN,UL,0.9,UL_90%,13157,0.8189922198653221,0.015906520187854767,0.00028180767549201846
MMF4,UL,0.9,UL_90%,13157,0.7743038952120193,0.015031026929855001,0.0002542754418932579
WBL4,UL,0.9,UL_90%,13157,0.7938728164302803,0.015414399474291032,0.0002657737486185286
POW4,UL,0.9,UL_90%,13157,0.7586548430239719,0.014724575632222459,0.0002452430128206277
LC-PFN,UL,0.9,UL_90%,10396,0.45118629932403564,0.007891625165939331,7.738573185633868e-05
MMF4,UL,0.9,UL_90%,10396,1.6615209776371591,0.02865973325817243,0.0008906012642724096
WBL4,UL,0.9,UL_90%,10396,1.893261238793309,0.032577290229889956,0.0011312735158486833
POW4,UL,0.9,UL_90%,10396,0.43700543376280937,0.0076441727263099985,7.17117069202835e-05
LC-PFN,UL,0.9,UL_90%,11220,1.8662400543689728,0.03217031806707382,0.0030225892551243305
MMF4,UL,0.9,UL_90%,11220,2.8402361953465327,0.04944893743938568,0.0029429188909399096
WBL4,UL,0.9,UL_90%,11220,2.261671814760166,0.039250074758023556,0.002756872206249283
POW4,UL,0.9,UL_90%,11220,2.085270363877227,0.03610236914156593,0.0027987242889186293
LC-PFN,UL,0.9,UL_90%,15934,0.35869802813977003,0.006909161806106567,6.528585799969733e-05
MMF4,UL,0.9,UL_90%,15934,0.36354994512952815,0.007001845901520716,7.828968794989431e-05
WBL4,UL,0.9,UL_90%,15934,0.3861617926336639,0.0074346081112082185,8.977816805173443e-05
POW4,UL,0.9,UL_90%,15934,0.33721625686713114,0.006497175844193755,6.023058163209537e-05
LC-PFN,UL,0.9,UL_90%,23012,0.8009943179786205,0.013395329006016254,0.00022299190459307283
MMF4,UL,0.9,UL_90%,23012,0.6698008827790121,0.011097240231479752,0.00024049680750869444
WBL4,UL,0.9,UL_90%,23012,0.5654935131707297,0.009385547481391717,0.00018050925111807523
POW4,UL,0.9,UL_90%,23012,0.6865909313737177,0.011428418994450332,0.0001639449905059617
LC-PFN,UL,0.9,UL_90%,9121,0.4628392867743969,0.007538244128227234,7.693529187235981e-05
MMF4,UL,0.9,UL_90%,9121,0.2962116534079877,0.0048130903861440255,3.0018483040270715e-05
WBL4,UL,0.9,UL_90%,9121,0.28147687970169216,0.004572820607666062,2.5946744549070792e-05
POW4,UL,0.9,UL_90%,9121,2.6747763414514147,0.04457960882189119,0.002020543578648769
LC-PFN,UL,0.9,UL_90%,19803,2.103075012564659,0.025106441229581833,0.0007672313367947936
MMF4,UL,0.9,UL_90%,19803,2.980104116291383,0.035943567660583195,0.0014379844942950793
WBL4,UL,0.9,UL_90%,19803,3.0067103694116226,0.036267467755563665,0.001433949786745802
POW4,UL,0.9,UL_90%,19803,3.2774584051411746,0.03966781663117862,0.0017341539652851728
LC-PFN,UL,0.9,UL_90%,17861,2.101203426718712,0.025329887866973877,0.0007075056782923639
MMF4,UL,0.9,UL_90%,17861,4.02767814939523,0.047297572454056254,0.0029084271975829174
WBL4,UL,0.9,UL_90%,17861,8.630623914497534,0.11599751015539865,0.0135133278773988
POW4,UL,0.9,UL_90%,17861,8.630623872495017,0.11599750953729615,0.013513327734002345
LC-PFN,UL,0.9,UL_90%,15399,2.2354045882821083,0.0290939100086689,0.0012982913758605719
MMF4,UL,0.9,UL_90%,15399,2.903113712545268,0.03790933290251507,0.0017638659739297059
WBL4,UL,0.9,UL_90%,15399,1.1109928538818452,0.014020212732512072,0.00029621691175934876
POW4,UL,0.9,UL_90%,15399,11.455223348702189,0.1301219065822711,0.01719697752766032
LC-PFN,UL,0.9,UL_90%,15604,0.22094338200986385,0.004382945131510496,2.0867524654022418e-05
MMF4,UL,0.9,UL_90%,15604,0.8080908740111199,0.015898152209608236,0.00031371947086884593
WBL4,UL,0.9,UL_90%,15604,0.2078008979278312,0.004134612713333015,2.059941347840668e-05
POW4,UL,0.9,UL_90%,15604,8.314099018654076,0.1525190904772276,0.023346060034593854
LC-PFN,UL,0.9,UL_90%,24290,6.511285156011581,0.05995235964655876,0.009490099735558033
MMF4,UL,0.9,UL_90%,24290,6.3483248988535745,0.05802550526234174,0.008272428615949295
WBL4,UL,0.9,UL_90%,24290,6.374082485384644,0.05831730085521232,0.008390904035564108
POW4,UL,0.9,UL_90%,24290,6.346652693836549,0.058003698053996244,0.008248138158773007
LC-PFN,UL,0.9,UL_90%,1254,0.4486993420869112,0.008553624153137207,9.305326966568828e-05
MMF4,UL,0.9,UL_90%,1254,1.8336159993865164,0.03559770210606602,0.001484871637772013
WBL4,UL,0.9,UL_90%,1254,5.554834478443962,0.10036903979554007,0.010155892978904376
POW4,UL,0.9,UL_90%,1254,5.217674781584625,0.09458159659637631,0.009029749434371204
LC-PFN,UL,0.9,UL_90%,4768,0.3397159744054079,0.005794805474579334,4.03991543862503e-05
MMF4,UL,0.9,UL_90%,4768,1.176053330001107,0.019872487115254557,0.00040844721838696404
WBL4,UL,0.9,UL_90%,4768,1.4184577772107017,0.02390939775615447,0.000590987849168984
POW4,UL,0.9,UL_90%,4768,0.09323876871089333,0.0015911820332427217,3.3013170079836573e-06
LC-PFN,UL,0.9,UL_90%,14895,0.48854839988052845,0.009040004573762417,0.00011748587712645531
MMF4,UL,0.9,UL_90%,14895,0.4736139727957264,0.00876283647859297,9.831141567205537e-05
WBL4,UL,0.9,UL_90%,14895,0.47917140567603916,0.008865898640628712,0.00010235903238593242
POW4,UL,0.9,UL_90%,14895,0.4791714086816046,0.008865898696393834,0.00010235903497592683
LC-PFN,UL,0.9,UL_90%,6994,3.1142795458436012,0.03697969764471054,0.0019730825442820787
MMF4,UL,0.9,UL_90%,6994,3.2704819384326433,0.038925581839084455,0.002179670089254343
WBL4,UL,0.9,UL_90%,6994,2.488327195020859,0.02927383596479547,0.0012287793134937626
POW4,UL,0.9,UL_90%,6994,3.3929437055394,0.04046036383537812,0.0023634223420816313
LC-PFN,UL,0.9,UL_90%,20978,0.7395497057586908,0.010539722628891468,0.00012726309068966657
MMF4,UL,0.9,UL_90%,20978,1.3522907216770967,0.019117483504504706,0.00048399669402194505
WBL4,UL,0.9,UL_90%,20978,1.3923040320529259,0.019672955852846386,0.0005055437105065617
POW4,UL,0.9,UL_90%,20978,0.834642657594941,0.01188579371864169,0.00017429196416832783
LC-PFN,UL,0.9,UL_90%,10491,0.3384719602763653,0.005725929979234934,3.7320784031180665e-05
MMF4,UL,0.9,UL_90%,10491,0.32980784266732255,0.005579630414904835,3.677387716936403e-05
WBL4,UL,0.9,UL_90%,10491,0.5041803779386018,0.008515669231891898,8.536323495476097e-05
POW4,UL,0.9,UL_90%,10491,0.724813941523823,0.012355707165502975,0.00016950256546510508
LC-PFN,UL,0.9,UL_90%,19696,0.4746711812913418,0.0028565586544573307,8.491691914969124e-06
MMF4,UL,0.9,UL_90%,19696,0.748365546260305,0.00449105624026046,2.054836446683786e-05
WBL4,UL,0.9,UL_90%,19696,13.709403669696027,0.09604271358067915,0.00922458161025412
POW4,UL,0.9,UL_90%,19696,13.709403629401898,0.09604271325354415,0.00922458154741632
LC-PFN,UL,0.9,UL_90%,12461,0.18297960050404072,0.0030099302530288696,1.1145765711262356e-05
MMF4,UL,0.9,UL_90%,12461,0.8748795035823203,0.014287532600757769,0.0002067443299511582
WBL4,UL,0.9,UL_90%,12461,2.40565418158429,0.04060185183282723,0.001650748026575792
POW4,UL,0.9,UL_90%,12461,2.4056541504590268,0.04060185129453815,0.0016507479828647771
LC-PFN,UL,0.9,UL_90%,25369,0.07266661268658936,0.0014522770652547479,2.109129809468868e-06
MMF4,UL,0.9,UL_90%,25369,0.1143793831332995,0.002284766384854623,5.63511904984566e-06
WBL4,UL,0.9,UL_90%,25369,8.658361055633124e-05,1.7316672601408456e-06,9.901937603054907e-12
POW4,UL,0.9,UL_90%,25369,1.098009693767213,0.021719671664748048,0.0004757318983341552
LC-PFN,UL,0.9,UL_90%,5103,10.11526882648468,0.16041280329227448,0.03070700727403164
MMF4,UL,0.9,UL_90%,5103,11.772160962348913,0.18228864533997638,0.04117982102635251
WBL4,UL,0.9,UL_90%,5103,8.53620216446501,0.13732421754734114,0.024091178717971104
POW4,UL,0.9,UL_90%,5103,37.3324938727618,0.4614914790317975,0.22534154921278304
LC-PFN,UL,0.9,UL_90%,1026,0.2528802026063204,0.0015962340403348207,3.894288511219202e-06
MMF4,UL,0.9,UL_90%,1026,0.5942739847168732,0.003766965696618481,1.554875398675813e-05
WBL4,UL,0.9,UL_90%,1026,0.4958348862560559,0.003139514715494194,1.1215230334755035e-05
POW4,UL,0.9,UL_90%,1026,2.2999546527860733,0.014840771020304223,0.00022362522535074626
LC-PFN,UL,0.9,UL_90%,26494,0.2888614544644952,0.005694342777132988,3.4543660149211064e-05
MMF4,UL,0.9,UL_90%,26494,0.2905829811785883,0.005728861361953102,4.0778938648481886e-05
WBL4,UL,0.9,UL_90%,26494,0.45037915727389294,0.008905590596513536,0.000117585527398664
POW4,UL,0.9,UL_90%,26494,0.42280352691138257,0.008316823702838162,0.00010531719199294317
LC-PFN,UL,0.9,UL_90%,18618,0.7739511784166098,0.010746266692876816,0.00017523487622383982
MMF4,UL,0.9,UL_90%,18618,0.48479504187806266,0.006756553503760217,6.784828201232145e-05
WBL4,UL,0.9,UL_90%,18618,0.54702255089621,0.007618538094150103,8.554614376837913e-05
POW4,UL,0.9,UL_90%,18618,0.45708494464488275,0.006372111633829027,6.0960243279789664e-05
LC-PFN,UL,0.9,UL_90%,14093,1.643534004688263,0.02544131875038147,0.0007601967081427574
MMF4,UL,0.9,UL_90%,14093,1.4021987228901902,0.021752692365609505,0.0004753474334444847
WBL4,UL,0.9,UL_90%,14093,1.1182622707416412,0.017361111142794622,0.0003375771609338686
POW4,UL,0.9,UL_90%,14093,1.1182624857011456,0.01736111448644706,0.0003375772071335773
LC-PFN,UL,0.9,UL_90%,11845,2.448408864438534,0.026911066845059395,0.0013282179133966565
MMF4,UL,0.9,UL_90%,11845,2.2177512043277097,0.024296051729908136,0.0010465620817746999
WBL4,UL,0.9,UL_90%,11845,2.2154456635032593,0.02427017548170244,0.0010434772812236857
POW4,UL,0.9,UL_90%,11845,2.219889752206005,0.02432007329947783,0.0010496691839001276
LC-PFN,UL,0.9,UL_90%,6993,2.3938775062561035,0.028372574597597122,0.001035710098221898
MMF4,UL,0.9,UL_90%,6993,6.609961866988037,0.07488506544443643,0.005874629796196541
WBL4,UL,0.9,UL_90%,6993,5.744167637040626,0.06563685635991427,0.0045748635794762614
POW4,UL,0.9,UL_90%,6993,5.744167678684763,0.0656368568083892,0.00457486363834235
LC-PFN,UL,0.9,UL_90%,22402,6.287835538387299,0.08316449820995331,0.009219352155923843
MMF4,UL,0.9,UL_90%,22402,6.87773512558671,0.09104131877281584,0.009695155046994742
WBL4,UL,0.9,UL_90%,22402,6.902049335937874,0.09136172702561111,0.009733001434417254
POW4,UL,0.9,UL_90%,22402,6.462475779994545,0.08551879979623636,0.009146087864866112
LC-PFN,UL,0.9,UL_90%,6930,1.5619553625583649,0.01983768865466118,0.0005168886855244637
MMF4,UL,0.9,UL_90%,6930,2.246884434789384,0.028281666293862327,0.001125721106251754
WBL4,UL,0.9,UL_90%,6930,2.446996393993811,0.030717979237039915,0.001269520174333141
POW4,UL,0.9,UL_90%,6930,1.576666772396923,0.02002549776388205,0.0005493051800695831
LC-PFN,UL,0.9,UL_90%,8259,0.528625026345253,0.009637637063860893,0.0001406926749041304
MMF4,UL,0.9,UL_90%,8259,0.6584483043373796,0.012031432465028071,0.0002562924323880865
WBL4,UL,0.9,UL_90%,8259,0.5260411534319803,0.009590680157496438,0.00012752282303551363
POW4,UL,0.9,UL_90%,8259,0.9194485824799549,0.01687229965046057,0.0003974948226607219
LC-PFN,UL,0.9,UL_90%,13858,1.9035827368497849,0.024397864937782288,0.000596292142290622
MMF4,UL,0.9,UL_90%,13858,3.4136445223389824,0.043112707747353374,0.0018610933341858947
WBL4,UL,0.9,UL_90%,13858,3.461244271115242,0.04369400302641993,0.0019112758669347133
POW4,UL,0.9,UL_90%,13858,3.5616241702863616,0.04491804809905031,0.0020192296274963773
LC-PFN,UL,0.9,UL_90%,15512,0.9778023697435856,0.009788233786821365,0.00012123933993279934
MMF4,UL,0.9,UL_90%,15512,0.879891449709763,0.008797966770333048,9.9571289284859e-05
WBL4,UL,0.9,UL_90%,15512,0.8840869048980358,0.008840341137876333,0.00010043764771851802
POW4,UL,0.9,UL_90%,15512,0.879942419198037,0.008798481534230582,9.95817687227761e-05
LC-PFN,UL,0.9,UL_90%,8842,12.490268051624298,0.16255538165569305,0.04169898107647896
MMF4,UL,0.9,UL_90%,8842,11.369745324652051,0.14478869700821215,0.03606473807200924
WBL4,UL,0.9,UL_90%,8842,11.39279823531493,0.14514937770484398,0.036167738040394845
POW4,UL,0.9,UL_90%,8842,11.53354447646613,0.1473557850957166,0.03682525385470076
LC-PFN,UL,0.9,UL_90%,20830,0.7627664599567652,0.013628125190734863,0.00025879000895656645
MMF4,UL,0.9,UL_90%,20830,0.9432299311650847,0.016809655019147735,0.0003647761772630604
WBL4,UL,0.9,UL_90%,20830,1.2796610023468833,0.02270905143140974,0.0006227831969076121
POW4,UL,0.9,UL_90%,20830,0.3300069050020353,0.005916921266381807,4.849482034098371e-05
LC-PFN,UL,0.9,UL_90%,5770,0.12866504257544875,0.002569993259385228,6.606762326555327e-06
MMF4,UL,0.9,UL_90%,5770,0.0034056841427398733,6.8111219370189e-05,4.9267811716041525e-09
WBL4,UL,0.9,UL_90%,5770,1.4328245549590917e-05,2.8656481756058244e-07,1.8686239575869721e-13
POW4,UL,0.9,UL_90%,5770,0.20876827484925448,0.004166666818549288,1.7361112376799647e-05
LC-PFN,UL,0.9,UL_90%,2739,0.20056981593370438,0.003537390846759081,2.8185449991724454e-05
MMF4,UL,0.9,UL_90%,2739,0.3005454944220598,0.00530280484845277,3.260027218543798e-05
WBL4,UL,0.9,UL_90%,2739,0.26617061207446585,0.004695436013176029,2.7851034376647455e-05
POW4,UL,0.9,UL_90%,2739,0.6911070401582788,0.012244392076252735,0.0001705972320107986
LC-PFN,UL,0.9,UL_90%,4644,0.4134346731007099,0.008138708770275116,7.071001891745254e-05
MMF4,UL,0.9,UL_90%,4644,0.47471155287493,0.009340244878615733,9.227084200989307e-05
WBL4,UL,0.9,UL_90%,4644,0.4927848914057395,0.00969425279699962,9.95761946674513e-05
POW4,UL,0.9,UL_90%,4644,0.34474741970341694,0.006789595793635028,5.275231673956534e-05
LC-PFN,UL,0.9,UL_90%,24858,0.49313120543956757,0.008697696961462498,7.990969606908038e-05
MMF4,UL,0.9,UL_90%,24858,0.24335885547805092,0.004280609797250772,2.137806271134037e-05
WBL4,UL,0.9,UL_90%,24858,0.5216261757685141,0.009202915396116649,8.774852394079615e-05
POW4,UL,0.9,UL_90%,24858,0.5216261757627372,0.009202915396014175,8.774852393889665e-05
LC-PFN,UL,0.9,UL_90%,8975,0.8190971799194813,0.012346982955932617,0.00022518282639794052
MMF4,UL,0.9,UL_90%,8975,0.8240105193888632,0.012426931580538536,0.00023325661856477318
WBL4,UL,0.9,UL_90%,8975,1.6269571358845967,0.024319502049695046,0.0009151092589852905
POW4,UL,0.9,UL_90%,8975,2.8997198132033852,0.04247171693678296,0.0019811349056155564
LC-PFN,UL,0.9,UL_90%,2269,0.7411791943013668,0.00803662184625864,9.477534331381321e-05
MMF4,UL,0.9,UL_90%,2269,0.9424936342903681,0.010185824432706865,0.0001530319061807304
WBL4,UL,0.9,UL_90%,2269,1.0912737802615537,0.011776033656161469,0.000199564247442793
POW4,UL,0.9,UL_90%,2269,0.8104743962690673,0.008770950738307168,0.00010832369580555656
LC-PFN,UL,0.9,UL_90%,1772,0.1103269518353045,0.0016003592172637582,3.237383907617186e-06
MMF4,UL,0.9,UL_90%,1772,0.22200296010600218,0.003214585797279512,1.3002992531093409e-05
WBL4,UL,0.9,UL_90%,1772,0.22360657869944467,0.003237746917145607,1.3143443513250845e-05
POW4,UL,0.9,UL_90%,1772,0.26009364771798854,0.0037645242072728807,1.6644135605130337e-05
LC-PFN,UL,0.9,UL_90%,9775,0.20750765688717365,0.003895998001098633,1.737244201649446e-05
MMF4,UL,0.9,UL_90%,9775,0.29921714800782273,0.005615765386045524,3.3495768526829703e-05
WBL4,UL,0.9,UL_90%,9775,0.29644612317989383,0.00556389454612638,3.2672447996653055e-05
POW4,UL,0.9,UL_90%,9775,0.18188257771296334,0.0034161805869961093,2.8149318882650087e-05
LC-PFN,UL,0.9,UL_90%,23337,0.25281719863414764,0.0048049213364720345,3.1171181035460904e-05
MMF4,UL,0.9,UL_90%,23337,0.5305977319371108,0.010122695407967286,0.00013938807438969783
WBL4,UL,0.9,UL_90%,23337,0.24590022751237636,0.004667485523865133,2.9601028690514025e-05
POW4,UL,0.9,UL_90%,23337,0.266856862245139,0.005072469431222059,3.459166913727645e-05
LC-PFN,UL,0.9,UL_90%,14792,0.14682123437523842,0.0027783315163105726,1.732305645418819e-05
MMF4,UL,0.9,UL_90%,14792,0.5411319929587153,0.010161058759470154,0.00011181362474934627
WBL4,UL,0.9,UL_90%,14792,0.273361238961975,0.005150864608437555,3.3074003713282654e-05
POW4,UL,0.9,UL_90%,14792,0.8098133261707807,0.015160482504011622,0.00024004468473918158
LC-PFN,UL,0.9,UL_90%,13273,0.027196769951842725,0.0005410611629486084,2.937003102942981e-07
MMF4,UL,0.9,UL_90%,13273,0.13474806256518373,0.002683605350568774,7.201737677601353e-06
WBL4,UL,0.9,UL_90%,13273,0.115441988239818,0.0022986665035288345,5.283867694445477e-06
POW4,UL,0.9,UL_90%,13273,0.4207575344431632,0.00833333670962664,6.944450071601097e-05
LC-PFN,UL,0.9,UL_90%,2677,0.22947066463530064,0.003871815511956811,2.2312540750135668e-05
MMF4,UL,0.9,UL_90%,2677,0.18436891982723833,0.0031097453441113476,1.292360419575661e-05
WBL4,UL,0.9,UL_90%,2677,0.21147309796014777,0.003566100374146603,1.72638011590428e-05
POW4,UL,0.9,UL_90%,2677,1.1117212135114054,0.01897995784916029,0.0004293524872247733
LC-PFN,UL,0.9,UL_90%,13753,5.392519384622574,0.07074975967407227,0.007876904681324959
MMF4,UL,0.9,UL_90%,13753,5.005065799664953,0.06598687996115687,0.006483980108761682
WBL4,UL,0.9,UL_90%,13753,5.018639414160154,0.06615437962983867,0.0065212391687838505
POW4,UL,0.9,UL_90%,13753,4.648637366054732,0.061558919466478595,0.0055828415365342015
LC-PFN,UL,0.9,UL_90%,17195,5.938946083188057,0.030719343572854996,0.001386124873533845
MMF4,UL,0.9,UL_90%,17195,6.459764742407758,0.03366037145664672,0.0017120829745696769
WBL4,UL,0.9,UL_90%,17195,6.319584181631016,0.032853837003856065,0.0015961438121483485
POW4,UL,0.9,UL_90%,17195,6.677774286594248,0.03493820983717923,0.0019364931165536756
LC-PFN,UL,0.9,UL_90%,21942,0.32272280659526587,0.005129396915435791,4.5630629756487906e-05
MMF4,UL,0.9,UL_90%,21942,0.5660813759532927,0.009036048535889019,0.00011433365105603052
WBL4,UL,0.9,UL_90%,21942,1.1253163164559872,0.01769193688492075,0.00035788588524017577
POW4,UL,0.9,UL_90%,21942,1.0972710792718119,0.017233625287734627,0.0003496182669463481
LC-PFN,UL,0.9,UL_90%,6031,0.9917035698890686,0.011276423931121826,0.00019357289420440793
MMF4,UL,0.9,UL_90%,6031,1.2557594400140868,0.014227338002735604,0.00026842916540138106
WBL4,UL,0.9,UL_90%,6031,1.4200269922235436,0.01605492126939821,0.00032377558612981216
POW4,UL,0.9,UL_90%,6031,0.9039007029959051,0.01036527568042315,0.0001495760810691708
LC-PFN,UL,0.9,UL_90%,7015,3.3197958022356033,0.058505017310380936,0.005104664247483015
MMF4,UL,0.9,UL_90%,7015,4.6584046208015115,0.0838026593089262,0.009685243448401938
WBL4,UL,0.9,UL_90%,7015,5.3601754670686725,0.09748216590899535,0.012970337935687248
POW4,UL,0.9,UL_90%,7015,2.433063304049392,0.04217886065624504,0.0029631891599966494
LC-PFN,UL,0.9,UL_90%,11207,2.8932178393006325,0.04970327764749527,0.004231943283230066
MMF4,UL,0.9,UL_90%,11207,2.5217685448062443,0.04310053932165856,0.0024989911483760275
WBL4,UL,0.9,UL_90%,11207,2.5769477473102063,0.04406396470229505,0.0026237798410226353
POW4,UL,0.9,UL_90%,11207,2.88579180881316,0.0495648367242195,0.0038204505577781574
LC-PFN,UL,0.9,UL_90%,14042,2.0840415731072426,0.031934693455696106,0.001033181557431817
MMF4,UL,0.9,UL_90%,14042,3.984985960360211,0.0622569642496065,0.0038779526655992264
WBL4,UL,0.9,UL_90%,14042,3.7118826256893973,0.05782462146278888,0.003343686847314825
POW4,UL,0.9,UL_90%,14042,4.25001300389253,0.06658530753604083,0.0044421560809750635
LC-PFN,UL,0.9,UL_90%,3029,6.909827888011932,0.08346933126449585,0.009411253966391087
MMF4,UL,0.9,UL_90%,3029,7.2248472093364144,0.08697855649004511,0.010428291090503045
WBL4,UL,0.9,UL_90%,3029,6.011315609008292,0.073328847162429,0.007474165740759651
POW4,UL,0.9,UL_90%,3029,5.939808232717938,0.07249688255581663,0.007067543222697198
LC-PFN,UL,0.9,UL_90%,11445,0.9850392118096352,0.018952513113617897,0.00044503327808342874
MMF4,UL,0.9,UL_90%,11445,0.7861729331088286,0.015163509258524277,0.0003190296961013494
WBL4,UL,0.9,UL_90%,11445,1.3453033654969198,0.02577851343916806,0.0007485420877644072
POW4,UL,0.9,UL_90%,11445,1.7341244177581114,0.03308113341009229,0.0011955196635825183
LC-PFN,UL,0.9,UL_90%,9728,3.8856390863656998,0.04976798593997955,0.002608736976981163
MMF4,UL,0.9,UL_90%,9728,10.812379985637413,0.13009833703929566,0.016925580427706522
WBL4,UL,0.9,UL_90%,9728,10.5720818980029,0.12748343845366084,0.01625202707996833
POW4,UL,0.9,UL_90%,9728,9.71022025010381,0.11790077687500289,0.014033985480388178
LC-PFN,UL,0.9,UL_90%,6507,1.4896295964717865,0.024312257766723633,0.000644837215077132
MMF4,UL,0.9,UL_90%,6507,1.1629894941149979,0.018912310815419924,0.00039453522999914164
WBL4,UL,0.9,UL_90%,6507,0.8326455072735375,0.013488897435845026,0.00021739240436477206
POW4,UL,0.9,UL_90%,6507,3.2202505376264123,0.05352676639656936,0.0029421247548453724
LC-PFN,UL,0.9,UL_90%,13733,0.2811737824231386,0.005152596160769463,3.080647002207115e-05
MMF4,UL,0.9,UL_90%,13733,0.5880305476108658,0.010740137507564307,0.00011969250837896129
WBL4,UL,0.9,UL_90%,13733,0.7928048991503434,0.014449982193176454,0.00021364389556305225
POW4,UL,0.9,UL_90%,13733,0.4982929814157878,0.009109599121388102,8.717394953989748e-05
LC-PFN,UL,0.9,UL_90%,15781,1.2431057170033455,0.006639576051384211,4.663033178076148e-05
MMF4,UL,0.9,UL_90%,15781,1.2114588705621236,0.006468110628404905,4.3660763912423206e-05
WBL4,UL,0.9,UL_90%,15781,0.9567117144854481,0.005094133988522214,2.7726601093058393e-05
POW4,UL,0.9,UL_90%,15781,2.195032147462711,0.01184037902799987,0.000142617618758711
LC-PFN,UL,0.9,UL_90%,5265,3.7848882377147675,0.05475769564509392,0.016719819977879524
MMF4,UL,0.9,UL_90%,5265,25.899016131123258,0.34663498394922737,0.14019353706563717
WBL4,UL,0.9,UL_90%,5265,6.5303904526856,0.10057788289195158,0.01446665685758884
POW4,UL,0.9,UL_90%,5265,6.530390471794269,0.10057788319904153,0.014466656874072212
LC-PFN,UL,0.9,UL_90%,17547,9.256352484226227,0.11337218433618546,0.03783170506358147
MMF4,UL,0.9,UL_90%,17547,9.464798693028191,0.11604290259428128,0.03476748298561786
WBL4,UL,0.9,UL_90%,17547,9.787462006449056,0.12017101795886598,0.031780744185166354
POW4,UL,0.9,UL_90%,17547,9.726131636090637,0.11939058353243207,0.032209065945854695
LC-PFN,UL,0.9,UL_90%,14312,0.1507285633124411,0.0029279489535838366,1.9011895346920937e-05
MMF4,UL,0.9,UL_90%,14312,0.3177890746329576,0.006183976142401941,5.093336618114218e-05
WBL4,UL,0.9,UL_90%,14312,0.22191227923581894,0.004313327330906058,2.553964279836628e-05
POW4,UL,0.9,UL_90%,14312,0.550654354956807,0.010747006597467615,0.0001351618210424855
LC-PFN,UL,0.9,UL_90%,25685,0.8698180317878723,0.01644107699394226,0.0003021822776645422
MMF4,UL,0.9,UL_90%,25685,2.1728655823315663,0.04048751822586791,0.001797561348056446
WBL4,UL,0.9,UL_90%,25685,2.2209513413733055,0.04136222368628657,0.001869120834397231
POW4,UL,0.9,UL_90%,25685,1.4285741241531122,0.026826317770265506,0.0009110767117502437
LC-PFN,UL,0.9,UL_90%,22704,0.22324230521917343,0.0036668521352112293,2.4128832592396066e-05
MMF4,UL,0.9,UL_90%,22704,0.19285378745424175,0.0031643469355484726,1.221056420183928e-05
WBL4,UL,0.9,UL_90%,22704,0.25595009107215355,0.004198289909659187,2.0284375554371202e-05
