Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,UD,0.7,UD_70%,8295,4.936455512923846,0.07817243735815989,0.008331092158785249
POW4,UD,0.7,UD_70%,8295,5.92973988482365,0.09209691410964961,0.009025491467448212
LC-PFN,UD,0.7,UD_70%,13157,0.6619950290769339,0.010831506922841072,0.00018184365762863308
MMF4,UD,0.7,UD_70%,13157,2.21503343299984,0.03517845202705273,0.0017989921727929194
WBL4,UD,0.7,UD_70%,13157,1.1421316613529064,0.018818508875499206,0.00047263761678021895
POW4,UD,0.7,UD_70%,13157,1.1421316766867937,0.018818509132060048,0.0004726376276944778
LC-PFN,UD,0.7,UD_70%,19135,4.514200985431671,0.05371847748756409,0.0033882104326039553
MMF4,UD,0.7,UD_70%,19135,6.781342116847096,0.07878796082621982,0.006794620035345568
WBL4,UD,0.7,UD_70%,19135,6.730380217948391,0.07823647140920192,0.006705326199182014
POW4,UD,0.7,UD_70%,19135,6.0024238029557715,0.07028985354034264,0.005474159514168887
LC-PFN,UD,0.7,UD_70%,21834,0.10332909878343344,0.0020053803455084562,5.2614004744100384e-06
MMF4,UD,0.7,UD_70%,21834,0.1474699744501792,0.0028635097170599142,1.1221331581706289e-05
WBL4,UD,0.7,UD_70%,21834,0.4273493628068722,0.008326997545271825,7.438409396557441e-05
POW4,UD,0.7,UD_70%,21834,0.3214432235813526,0.006256604053079135,4.352124730744879e-05
LC-PFN,UD,0.7,UD_70%,13032,0.07552937604486942,0.0013269606279209256,2.474611619618372e-06
MMF4,UD,0.7,UD_70%,13032,0.4139579534858446,0.007246945768672725,5.2518222974083513e-05
WBL4,UD,0.7,UD_70%,13032,0.41881477527307687,0.007331616996395174,5.375260778183059e-05
POW4,UD,0.7,UD_70%,13032,0.02334220585125421,0.0004104173018341618,2.1636180545054558e-07
LC-PFN,UD,0.7,UD_70%,5008,4.834830015897751,0.02099350281059742,0.00046402346924878657
MMF4,UD,0.7,UD_70%,5008,8.678519081221493,0.03630355763863132,0.0013659185129085804
WBL4,UD,0.7,UD_70%,5008,8.934495964123288,0.03728363998442229,0.0014382480744594744
POW4,UD,0.7,UD_70%,5008,5.974320720882412,0.025656441310622863,0.0006939041424243253
LC-PFN,UD,0.7,UD_70%,20481,2.2769540548324585,0.03013184294104576,0.0011526403250172734
MMF4,UD,0.7,UD_70%,20481,1.933659477665323,0.025452345268494214,0.0009434307698784724
WBL4,UD,0.7,UD_70%,20481,1.9820362925700312,0.026108079445379778,0.0009904435420438533
POW4,UD,0.7,UD_70%,20481,2.099603407212617,0.027704450409668537,0.0010705827451419382
LC-PFN,UD,0.7,UD_70%,2384,0.9362919256091118,0.015965120866894722,0.0003552644921001047
MMF4,UD,0.7,UD_70%,2384,1.8599801622692556,0.031333239010153266,0.0014883531272996014
WBL4,UD,0.7,UD_70%,2384,1.1893702451460089,0.020259740260365557,0.0006057170344761151
POW4,UD,0.7,UD_70%,2384,1.1893702450105696,0.020259740258087248,0.0006057170341083098
LC-PFN,UD,0.7,UD_70%,8911,0.11970424093306065,0.0021520887967199087,4.651975814340403e-06
MMF4,UD,0.7,UD_70%,8911,0.06723693752945226,0.0012094516772614514,1.4627733596305383e-06
WBL4,UD,0.7,UD_70%,8911,0.8764676699158958,0.015915915915859634,0.00025331637944071394
POW4,UD,0.7,UD_70%,8911,0.8764676699147312,0.015915915915838297,0.0002533163794400348
LC-PFN,UD,0.7,UD_70%,457,1.0939083062112331,0.02117260731756687,0.00045417482033371925
MMF4,UD,0.7,UD_70%,457,0.8799989023878567,0.017358053895319348,0.00032102022770874686
WBL4,UD,0.7,UD_70%,457,1.0252279340557053,0.020269280734288166,0.00043050642158490185
POW4,UD,0.7,UD_70%,457,14.422909186355215,0.24584327126761005,0.06143566315325117
LC-PFN,UD,0.7,UD_70%,9942,0.1515521202236414,0.0030264556407928467,9.159435649053194e-06
MMF4,UD,0.7,UD_70%,9942,0.01251409630254962,0.00025024725595629294,6.93298347819844e-08
WBL4,UD,0.7,UD_70%,9942,0.10657242859473846,0.002129179453641883,4.533405145810747e-06
POW4,UD,0.7,UD_70%,9942,14.54502580736282,0.2539494487558165,0.06451174634655737
LC-PFN,UD,0.7,UD_70%,15531,0.9447240270674229,0.01591622456908226,0.0003029028885066509
MMF4,UD,0.7,UD_70%,15531,1.822941382074709,0.029914729705418346,0.0009465137653831867
WBL4,UD,0.7,UD_70%,15531,2.004285383988419,0.03282911825601993,0.0011295261533967355
POW4,UD,0.7,UD_70%,15531,0.38531343479008345,0.0064217899811428595,6.269392298754603e-05
LC-PFN,UD,0.7,UD_70%,7880,4.853592067956924,0.062130000442266464,0.01430579461157322
MMF4,UD,0.7,UD_70%,7880,4.837021158053738,0.06189717722600696,0.014470078115155533
WBL4,UD,0.7,UD_70%,7880,5.178223263600483,0.06691026293361274,0.01325818781405275
POW4,UD,0.7,UD_70%,7880,5.374509992176122,0.06976054883471045,0.012728372599148255
LC-PFN,UD,0.7,UD_70%,17443,1.103911455720663,0.010276436805725098,0.00010560515511315316
MMF4,UD,0.7,UD_70%,17443,0.07331954333236257,0.0006745107713505005,4.549647806678472e-07
WBL4,UD,0.7,UD_70%,17443,1.0289285337713188,0.009571155742724213,9.160702225148269e-05
POW4,UD,0.7,UD_70%,17443,0.11798503759601374,0.0010849314005123567,1.1770761438177037e-06
LC-PFN,UD,0.7,UD_70%,20902,0.3062962554395199,0.005532610230147839,4.769366205437109e-05
MMF4,UD,0.7,UD_70%,20902,1.8834693595672154,0.03319209087960975,0.0012056727621060242
WBL4,UD,0.7,UD_70%,20902,2.357251424982962,0.04133273696722975,0.0018601123274678995
POW4,UD,0.7,UD_70%,20902,0.4432945263382609,0.008023627797105004,0.00011005301384963595
LC-PFN,UD,0.7,UD_70%,9258,0.6005068309605122,0.009171235375106335,9.903513273457065e-05
MMF4,UD,0.7,UD_70%,9258,0.43781124299074586,0.006668549908928156,5.872771244757145e-05
WBL4,UD,0.7,UD_70%,9258,0.27545803059889956,0.004185900962978262,2.832222670140398e-05
POW4,UD,0.7,UD_70%,9258,0.7981357013797575,0.012215389127525171,0.0001661191903380449
LC-PFN,UD,0.7,UD_70%,8543,2.2742949426174164,0.035473909229040146,0.002021440537646413
MMF4,UD,0.7,UD_70%,8543,3.483906250912601,0.05422604649109731,0.004597662085268908
WBL4,UD,0.7,UD_70%,8543,4.2747030902705605,0.0659219849355416,0.0063850242182162354
POW4,UD,0.7,UD_70%,8543,2.346167256418516,0.03660828683174227,0.0018577897606432386
LC-PFN,UD,0.7,UD_70%,5759,0.08061753469519317,0.001611051382496953,2.596424110379303e-06
MMF4,UD,0.7,UD_70%,5759,1.342582289701066e-07,2.6851645641278806e-09,3.0548502921150074e-17
WBL4,UD,0.7,UD_70%,5759,0.007171961014580212,0.000143428933624401,2.0571859000632835e-08
POW4,UD,0.7,UD_70%,5759,0.08840496403282966,0.0017661669090143265,3.859834316162837e-06
LC-PFN,UD,0.7,UD_70%,5091,0.6647315341979265,0.0030412350315600634,1.4262847798818257e-05
MMF4,UD,0.7,UD_70%,5091,0.6803185831326901,0.0031132161587114826,1.4579579996559786e-05
WBL4,UD,0.7,UD_70%,5091,1.1518443970120638,0.005248001730428516,3.654756645091873e-05
POW4,UD,0.7,UD_70%,5091,2.897248455235796,0.013688927475200856,0.00021825358922141996
LC-PFN,UD,0.7,UD_70%,3806,0.12039127759635448,0.0022579540964215994,6.784167453588452e-06
MMF4,UD,0.7,UD_70%,3806,1.5200818978797825,0.028115808523953793,0.0007926356191146279
WBL4,UD,0.7,UD_70%,3806,1.5885545361332254,0.029362440569730256,0.0008642898473007312
POW4,UD,0.7,UD_70%,3806,1.0299675060283422,0.01961158279502094,0.0005107843424376008
LC-PFN,UD,0.7,UD_70%,4335,0.3648445475846529,0.007141053676605225,5.689945101039484e-05
MMF4,UD,0.7,UD_70%,4335,0.1906817542387445,0.0037422542580812903,1.9997521745878623e-05
WBL4,UD,0.7,UD_70%,4335,0.3965194470195303,0.007760757501961662,7.822827074540229e-05
POW4,UD,0.7,UD_70%,4335,0.12822045123520687,0.002517044961254533,8.797825136378651e-06
LC-PFN,UD,0.7,UD_70%,14889,0.44060731306672096,0.006982963532209396,8.666997018735856e-05
MMF4,UD,0.7,UD_70%,14889,0.4833189873177513,0.007661333445075247,0.00010290629495591392
WBL4,UD,0.7,UD_70%,14889,0.5158954483101781,0.008177846470092022,0.00011076267850740958
POW4,UD,0.7,UD_70%,14889,0.5737995999809729,0.009110086448983198,0.000136381324975817
LC-PFN,UD,0.7,UD_70%,8540,3.6086123436689377,0.050298262387514114,0.0031093053985387087
MMF4,UD,0.7,UD_70%,8540,3.174216995968441,0.04392131311902012,0.0027809667836913316
WBL4,UD,0.7,UD_70%,8540,2.371293859956587,0.0326020795256469,0.0018041907377166176
POW4,UD,0.7,UD_70%,8540,9.295968055620216,0.1243301990397162,0.017073813086842627
LC-PFN,UD,0.7,UD_70%,24864,0.676032667979598,0.011761082336306572,0.0002253917045891285
MMF4,UD,0.7,UD_70%,24864,1.6821022894955135,0.02882985331450494,0.001166693100873221
WBL4,UD,0.7,UD_70%,24864,1.7291257483891629,0.029618820777898514,0.0012420724119437904
POW4,UD,0.7,UD_70%,24864,1.6286052166157066,0.027933754724258377,0.0011064287868022427
LC-PFN,UD,0.7,UD_70%,13382,0.2558942651376128,0.004281880799680948,2.1398713215603493e-05
MMF4,UD,0.7,UD_70%,13382,0.17457527969288855,0.0029241546461081977,1.1082409732588786e-05
WBL4,UD,0.7,UD_70%,13382,0.20233871168548012,0.0033880267370013325,1.4159025726613383e-05
POW4,UD,0.7,UD_70%,13382,0.39536336717765164,0.006654189703009743,4.718056575494738e-05
LC-PFN,UD,0.7,UD_70%,1945,2.942677214741707,0.04883817583322525,0.0026091800536960363
MMF4,UD,0.7,UD_70%,1945,4.1510401995651085,0.06803732345664995,0.004933093155879377
WBL4,UD,0.7,UD_70%,1945,4.238057656500621,0.06940208585437405,0.00512562687848471
POW4,UD,0.7,UD_70%,1945,3.725013161672788,0.061322391184845594,0.004046650777153724
LC-PFN,UD,0.7,UD_70%,17898,1.041942648589611,0.01816108077764511,0.0005670526879839599
MMF4,UD,0.7,UD_70%,17898,0.7900581413072155,0.013701516793961904,0.00035557281891735186
WBL4,UD,0.7,UD_70%,17898,0.7583123371220589,0.013143711971748085,0.00032474682725952705
POW4,UD,0.7,UD_70%,17898,0.7889748842312139,0.013682398592762657,0.0003545614301725285
LC-PFN,UD,0.7,UD_70%,9958,0.14124822337180376,0.002507537603378296,6.28778161626542e-06
MMF4,UD,0.7,UD_70%,9958,1.0430991785834012,0.018352539608637752,0.0003368341648423316
WBL4,UD,0.7,UD_70%,9958,0.11477082296891938,0.002037991090646063,4.224491220615284e-06
POW4,UD,0.7,UD_70%,9958,1.1629554782463307,0.020431401968914575,0.000427437679736432
LC-PFN,UD,0.7,UD_70%,20447,0.5804181564599276,0.010627205483615398,0.0001984613627428189
MMF4,UD,0.7,UD_70%,20447,0.5757375544298495,0.010537059665093758,0.000203389651059663
WBL4,UD,0.7,UD_70%,20447,0.6222337705380069,0.011397522328117067,0.0002454077095676187
POW4,UD,0.7,UD_70%,20447,0.5544544115885212,0.010146245104865028,0.00018662031214954918
LC-PFN,UD,0.7,UD_70%,5221,11.654916405677795,0.02874050661921501,0.0014391029253602028
MMF4,UD,0.7,UD_70%,5221,12.37579823616961,0.03163715062002673,0.001589862681031663
WBL4,UD,0.7,UD_70%,5221,12.588928123923198,0.0323722662634686,0.001642796883560606
POW4,UD,0.7,UD_70%,5221,9.906230849658561,0.023469122304701474,0.0009484324847247925
LC-PFN,UD,0.7,UD_70%,7820,0.28186067938804626,0.004509027116000652,2.9741673643002287e-05
MMF4,UD,0.7,UD_70%,7820,0.3077776851834418,0.0049220506294733735,3.8698158303149324e-05
WBL4,UD,0.7,UD_70%,7820,0.24181289673882905,0.003871943452894595,4.466707708578014e-05
POW4,UD,0.7,UD_70%,7820,4.025885044121461,0.0669474227712744,0.004542277988913265
LC-PFN,UD,0.7,UD_70%,19462,5.1729027181863785,0.05504254251718521,0.0033435544464737177
MMF4,UD,0.7,UD_70%,19462,8.058677895176036,0.08327782858359094,0.00753011375720978
WBL4,UD,0.7,UD_70%,19462,5.458305467882883,0.05793520831630547,0.003761901537990558
POW4,UD,0.7,UD_70%,19462,5.458304546272194,0.05793519909902366,0.003761900467885932
LC-PFN,UD,0.7,UD_70%,2930,5.211498215794563,0.061514344066381454,0.005588225554674864
MMF4,UD,0.7,UD_70%,2930,3.7602585367417105,0.045344355685048764,0.0032741444315498597
WBL4,UD,0.7,UD_70%,2930,11.443284420706872,0.12544525974623727,0.02158387175868682
POW4,UD,0.7,UD_70%,2930,11.339803143395672,0.12077363609494178,0.015344926140256022
LC-PFN,UD,0.7,UD_70%,8498,2.5073217228055,0.027767596766352654,0.0008729335386306047
MMF4,UD,0.7,UD_70%,8498,1.933473432112846,0.021201955246588553,0.00064716460420204
WBL4,UD,0.7,UD_70%,8498,3.306440915928107,0.038807854148625615,0.0018117856818525818
POW4,UD,0.7,UD_70%,8498,7.349970477274054,0.0806256537706883,0.008138343612667019
LC-PFN,UD,0.7,UD_70%,12510,2.0982664078474045,0.027529610320925713,0.0011287283850833774
MMF4,UD,0.7,UD_70%,12510,5.751472679065398,0.07244619441698544,0.005644016719011142
WBL4,UD,0.7,UD_70%,12510,5.779835741544672,0.07278256703413302,0.0056928676977389394
POW4,UD,0.7,UD_70%,12510,5.172739961214325,0.06554284219314689,0.004688704550157705
LC-PFN,UD,0.7,UD_70%,13241,0.2082774881273508,0.003337891772389412,1.781560968083795e-05
MMF4,UD,0.7,UD_70%,13241,0.14630106285153502,0.002343894220036799,1.0570691397260222e-05
WBL4,UD,0.7,UD_70%,13241,0.1908953329278648,0.0030567133050986538,1.4920137286915832e-05
POW4,UD,0.7,UD_70%,13241,0.1690332527769707,0.002707995895167596,1.0517384434304646e-05
LC-PFN,UD,0.7,UD_70%,3178,38.1719172000885,0.005271280650049448,4.251933569321409e-05
MMF4,UD,0.7,UD_70%,3178,75.46057783826058,0.005733066332769397,4.191825502981121e-05
WBL4,UD,0.7,UD_70%,3178,54.23106929724219,0.004675347220708854,2.3514938253791398e-05
POW4,UD,0.7,UD_70%,3178,54.11842686036964,0.004667101618595584,2.3419216518173183e-05
LC-PFN,UD,0.7,UD_70%,14864,0.48780995421111584,0.0075263348408043385,8.544254524167627e-05
MMF4,UD,0.7,UD_70%,14864,0.31293786718530825,0.004815220789957027,3.4554183339712323e-05
WBL4,UD,0.7,UD_70%,14864,0.29815724713144315,0.0045870787023286445,3.221530351438595e-05
POW4,UD,0.7,UD_70%,14864,1.1919040130929457,0.018544992284053298,0.0003813740187012003
LC-PFN,UD,0.7,UD_70%,11222,0.7348139304667711,0.008607015945017338,9.589859109837562e-05
MMF4,UD,0.7,UD_70%,11222,1.0226132553201812,0.011795518208488528,0.0001747156121674152
WBL4,UD,0.7,UD_70%,11222,1.1553855826366846,0.013305322453244528,0.0002175954137638549
POW4,UD,0.7,UD_70%,11222,0.4661983946521021,0.005414564787720266,4.139862494597953e-05
LC-PFN,UD,0.7,UD_70%,1581,3.231368213891983,0.050762854516506195,0.003305658930912614
MMF4,UD,0.7,UD_70%,1581,4.780983230205175,0.07452318019953809,0.006718953825620086
WBL4,UD,0.7,UD_70%,1581,5.2911412293062225,0.08212206136793235,0.008140888984803026
POW4,UD,0.7,UD_70%,1581,2.461648012489847,0.0382239803966951,0.0024603149378202567
LC-PFN,UD,0.7,UD_70%,9941,2.0622199401259422,0.03745478391647339,0.002127281855791807
MMF4,UD,0.7,UD_70%,9941,7.241794167287717,0.12419130964065517,0.016195048729006647
WBL4,UD,0.7,UD_70%,9941,7.358668098253602,0.12605186850049632,0.01666067849073802
POW4,UD,0.7,UD_70%,9941,5.5161603284143625,0.09622571118277035,0.009833252324802977
LC-PFN,UD,0.7,UD_70%,23409,2.102273143827915,0.020823143422603607,0.0006186585524119437
MMF4,UD,0.7,UD_70%,23409,1.635595326251198,0.01611462111064883,0.0003817494796480456
WBL4,UD,0.7,UD_70%,23409,1.6252283108828913,0.016011128646135155,0.0003770154212029198
POW4,UD,0.7,UD_70%,23409,1.5663942693332755,0.015424147076160577,0.00034777831408855934
LC-PFN,UD,0.7,UD_70%,4118,1.0310747660696507,0.018763255327939987,0.0007033894653432071
MMF4,UD,0.7,UD_70%,4118,1.2422175825144746,0.022635816711938046,0.000689587982798777
WBL4,UD,0.7,UD_70%,4118,1.2739269022452093,0.02321328330700024,0.0007102793220813508
POW4,UD,0.7,UD_70%,4118,1.0568868440477188,0.019244805693775974,0.0008593156176506173
LC-PFN,UD,0.7,UD_70%,9096,7.149337977170944,0.08603884279727936,0.008592468686401844
MMF4,UD,0.7,UD_70%,9096,5.559761548109121,0.06699538710898703,0.008675411572077723
WBL4,UD,0.7,UD_70%,9096,7.24834130217718,0.08727152097618557,0.008775104356812764
POW4,UD,0.7,UD_70%,9096,7.248341139632158,0.08727151887258522,0.008775103762010378
LC-PFN,UD,0.7,UD_70%,9078,5.778992921113968,0.07609178125858307,0.007126243785023689
MMF4,UD,0.7,UD_70%,9078,5.894193933868167,0.07755636381979393,0.007493514372905008
WBL4,UD,0.7,UD_70%,9078,5.8943992913957475,0.07755895261778925,0.007495359207202837
POW4,UD,0.7,UD_70%,9078,5.872064018620864,0.07726892518578893,0.00748413070361946
LC-PFN,UD,0.7,UD_70%,23729,1.1328376829624176,0.011550760827958584,0.0001799521123757586
MMF4,UD,0.7,UD_70%,23729,1.513328827343112,0.015386260651639266,0.0003371386534817276
WBL4,UD,0.7,UD_70%,23729,1.3400480550452742,0.013650841801461103,0.0002519875441515035
POW4,UD,0.7,UD_70%,23729,1.3400480550900697,0.013650841801911673,0.00025198754417222037
LC-PFN,UD,0.7,UD_70%,17529,0.7805199362337589,0.006476402282714844,7.439307228196412e-05
MMF4,UD,0.7,UD_70%,17529,3.4072647118855235,0.02793902686906654,0.0009700603516827784
WBL4,UD,0.7,UD_70%,17529,3.457174719577279,0.02833138901975495,0.000992146267514197
POW4,UD,0.7,UD_70%,17529,2.500324600709676,0.020735713742540483,0.0005738220519240402
LC-PFN,UD,0.7,UD_70%,11377,15.321271121501923,0.11434224247932434,0.021470073610544205
MMF4,UD,0.7,UD_70%,11377,16.174933634514037,0.12169319035103375,0.02214876987895258
WBL4,UD,0.7,UD_70%,11377,16.16578580522123,0.12156049009404137,0.02201926120938718
POW4,UD,0.7,UD_70%,11377,16.200775324662608,0.12210624119807524,0.022607422880243113
LC-PFN,UD,0.7,UD_70%,9797,5.965809524059296,0.10786417126655579,0.014376726932823658
MMF4,UD,0.7,UD_70%,9797,9.407591516319712,0.1639007504769977,0.02994980357180247
WBL4,UD,0.7,UD_70%,9797,6.065788696517987,0.10953701484888562,0.014663834766459521
POW4,UD,0.7,UD_70%,9797,6.81882397381339,0.12208164288505918,0.017623660258683272
LC-PFN,UD,0.7,UD_70%,9389,0.9561594575643539,0.015070294961333275,0.00031494119320996106
MMF4,UD,0.7,UD_70%,9389,2.0158017058239075,0.03149348438094997,0.0012049962272264395
WBL4,UD,0.7,UD_70%,9389,2.061689184024138,0.03219366568725757,0.001259476084843912
POW4,UD,0.7,UD_70%,9389,1.2114032954805083,0.019230336462857257,0.0005267391490577803
LC-PFN,UD,0.7,UD_70%,12910,1.0334990918636322,0.016911640763282776,0.000340892729582265
MMF4,UD,0.7,UD_70%,12910,2.209492257398048,0.03573661092004566,0.0014983406623380452
WBL4,UD,0.7,UD_70%,12910,1.7066937614173523,0.027763367086691568,0.0009360531323754101
POW4,UD,0.7,UD_70%,12910,1.7066937611416195,0.027763367082292812,0.0009360531320843177
LC-PFN,UD,0.7,UD_70%,10667,0.566572742536664,0.006001357454806566,5.3269581258064136e-05
MMF4,UD,0.7,UD_70%,10667,1.606101075972521,0.016552711167918375,0.0004192392031977726
WBL4,UD,0.7,UD_70%,10667,3.038298839072668,0.03299117705126287,0.0011016826188510835
POW4,UD,0.7,UD_70%,10667,3.6515951126336867,0.039905638044896566,0.0016057203604820727
LC-PFN,UD,0.7,UD_70%,2392,0.828167237341404,0.012702115811407566,0.00021885691967327148
MMF4,UD,0.7,UD_70%,2392,0.8915547376063501,0.013664996085566957,0.0002716881221329137
WBL4,UD,0.7,UD_70%,2392,0.8450190926526041,0.012957701973237883,0.00029039431076386784
POW4,UD,0.7,UD_70%,2392,0.8450190956586084,0.012957702020078503,0.0002903943255559591
LC-PFN,UD,0.7,UD_70%,6273,0.5564011167734861,0.010183467529714108,0.00011886462016263977
MMF4,UD,0.7,UD_70%,6273,0.5177130920537006,0.00948129609637519,0.00010879044478976655
WBL4,UD,0.7,UD_70%,6273,0.6861444290777604,0.012540877337341327,0.00018336781540219561
POW4,UD,0.7,UD_70%,6273,0.5109061177275169,0.009357384053476959,0.00010602592869692684
LC-PFN,UD,0.7,UD_70%,17154,0.037019597948528826,0.00033233463182114065,1.3108862617627892e-07
MMF4,UD,0.7,UD_70%,17154,0.29892906646329404,0.0026923090994337624,7.248528286893836e-06
WBL4,UD,0.7,UD_70%,17154,0.16896115828894165,0.001519770058791281,2.309701031598454e-06
POW4,UD,0.7,UD_70%,17154,3.056724898937927,0.028316771003700458,0.0008047637362198901
LC-PFN,UD,0.7,UD_70%,886,0.46191420406103134,0.008950455114245415,0.00010989549627993256
MMF4,UD,0.7,UD_70%,886,0.614854789492311,0.011894694886434286,0.00018369323803831933
WBL4,UD,0.7,UD_70%,886,0.8802859063862328,0.01697438429305022,0.00033961663821872987
POW4,UD,0.7,UD_70%,886,0.26920083174245774,0.005234179617088941,5.0441939849278536e-05
LC-PFN,UD,0.7,UD_70%,1621,0.24579970631748438,0.00479120435193181,2.2958212866797112e-05
MMF4,UD,0.7,UD_70%,1621,0.2747042813255675,0.005382570960384652,2.8972070143577022e-05
WBL4,UD,0.7,UD_70%,1621,0.16288079669611463,0.0031879207219733807,1.0162838529587282e-05
POW4,UD,0.7,UD_70%,1621,0.9989487959260168,0.019280589915443316,0.0004606927273504455
LC-PFN,UD,0.7,UD_70%,4031,0.35985102877020836,0.006907310802489519,6.12214716966264e-05
MMF4,UD,0.7,UD_70%,4031,0.1608729107607407,0.0030971816660594425,1.5438243698584245e-05
WBL4,UD,0.7,UD_70%,4031,0.2617509525913567,0.005033067057486983,4.0401752060637685e-05
POW4,UD,0.7,UD_70%,4031,0.12226607037108207,0.002352784467401507,7.593195743134245e-06
LC-PFN,UD,0.7,UD_70%,11381,1.0882978327572346,0.012516709044575691,0.0001829781976994127
MMF4,UD,0.7,UD_70%,11381,4.055573827900989,0.04516352391699794,0.002145496292214381
WBL4,UD,0.7,UD_70%,11381,4.102191648598574,0.04566119531747359,0.002190697157820472
POW4,UD,0.7,UD_70%,11381,3.125067129292395,0.03513551857931249,0.0013350705917214093
LC-PFN,UD,0.7,UD_70%,11082,0.3577508497983217,0.0039049366023391485,2.1161835320526734e-05
MMF4,UD,0.7,UD_70%,11082,0.1784416475913261,0.0019436233734326906,6.830267488650565e-06
WBL4,UD,0.7,UD_70%,11082,0.17968775226319475,0.001957154754615603,6.9583903579534455e-06
POW4,UD,0.7,UD_70%,11082,1.0220221760642645,0.011238483552965715,0.00013195610975281385
LC-PFN,UD,0.7,UD_70%,8218,2.332715131342411,0.03488301858305931,0.0019951146095991135
MMF4,UD,0.7,UD_70%,8218,6.193855809218341,0.09117790024435242,0.010351112184344332
WBL4,UD,0.7,UD_70%,8218,6.352511946355414,0.09335809252499405,0.01077457525428908
POW4,UD,0.7,UD_70%,8218,2.1353698069248916,0.031697450541484706,0.001753726830356321
LC-PFN,UD,0.7,UD_70%,5011,19.659917056560516,0.035088468343019485,0.0018533997936174273
MMF4,UD,0.7,UD_70%,5011,21.20470552294976,0.03684228912654499,0.0017460011399525967
WBL4,UD,0.7,UD_70%,5011,31.59067403426158,0.07896837778543704,0.007991956329287451
POW4,UD,0.7,UD_70%,5011,20.705164135245635,0.03876962701625305,0.002380816500905263
LC-PFN,UD,0.7,UD_70%,11261,0.03191505675204098,0.0003443181631155312,1.7031256049904187e-07
MMF4,UD,0.7,UD_70%,11261,0.12638182194012665,0.00136462620726574,1.8622046855564785e-06
WBL4,UD,0.7,UD_70%,11261,0.06772486546729328,0.0007308399095448115,5.341269733834682e-07
POW4,UD,0.7,UD_70%,11261,1.4551722444282802,0.015924419974033006,0.0002537145504268337
LC-PFN,UD,0.7,UD_70%,9568,0.020910889725200832,0.0002091526985168457,4.381750073889634e-08
MMF4,UD,0.7,UD_70%,9568,1.0405796251249297,0.010521643622886268,0.00011720080179296292
WBL4,UD,0.7,UD_70%,9568,0.24797260361013562,0.0024858903631577722,6.179650897640809e-06
POW4,UD,0.7,UD_70%,9568,0.601238014189286,0.0060532996872645906,4.122216874048752e-05
LC-PFN,UD,0.7,UD_70%,9765,0.09554506395943463,0.0019090771675109863,3.6446504054765683e-06
MMF4,UD,0.7,UD_70%,9765,0.22272151896564496,0.0044445314513535394,1.97538598220708e-05
WBL4,UD,0.7,UD_70%,9765,5.551115123125783e-15,1.1102230246251565e-16,1.232595164407831e-32
POW4,UD,0.7,UD_70%,9765,0.22271716279650072,0.004444444714759244,1.9753088822551374e-05
LC-PFN,UD,0.7,UD_70%,20036,0.156596046872437,0.0026876581832766533,1.0802082215377595e-05
MMF4,UD,0.7,UD_70%,20036,0.45233819307859463,0.007714726164517614,6.339570758535778e-05
WBL4,UD,0.7,UD_70%,20036,0.54932074355338,0.009359418518607764,9.256038816039661e-05
POW4,UD,0.7,UD_70%,20036,0.4089848707414924,0.006978474466516791,5.2372414454607894e-05
LC-PFN,UD,0.7,UD_70%,15052,2.0251626148819923,0.02915835939347744,0.0010912459110841155
MMF4,UD,0.7,UD_70%,15052,1.3863876252817127,0.019743825127409523,0.0006148916964858975
WBL4,UD,0.7,UD_70%,15052,1.3812392268220464,0.01967173333534349,0.0006088094320808318
POW4,UD,0.7,UD_70%,15052,1.1617521979111582,0.01657123783674076,0.000489422029113146
LC-PFN,UD,0.7,UD_70%,16313,0.06839141133241355,0.0012091597309336066,1.4886683175063808e-06
MMF4,UD,0.7,UD_70%,16313,1.7860048071125425,0.03221496935498772,0.0011128719099371177
WBL4,UD,0.7,UD_70%,16313,3.5417438664109313,0.06548523944802304,0.005245145591350901
POW4,UD,0.7,UD_70%,16313,0.5897295486936978,0.010364316788760172,0.00012182613308245418
LC-PFN,UD,0.7,UD_70%,14706,0.41628298349678516,0.007199104875326157,6.975133874220774e-05
MMF4,UD,0.7,UD_70%,14706,2.2400652469233537,0.03782489725381923,0.0014798284847246433
WBL4,UD,0.7,UD_70%,14706,0.7599831185836655,0.013039017773406247,0.0002053044965684375
POW4,UD,0.7,UD_70%,14706,0.30646722172648344,0.005280492342040245,3.6971233780161634e-05
LC-PFN,UD,0.7,UD_70%,18904,1.1179315857589245,0.019221853464841843,0.00042187212966382504
MMF4,UD,0.7,UD_70%,18904,2.083632910040445,0.03479403076536153,0.00128804416290448
WBL4,UD,0.7,UD_70%,18904,1.3162256975303561,0.022719593328038724,0.0006092906776613333
POW4,UD,0.7,UD_70%,18904,0.8581591997479612,0.014530286056541856,0.0002845659682542409
LC-PFN,UD,0.7,UD_70%,15971,0.17006541602313519,0.00297026289626956,1.1463447663118131e-05
MMF4,UD,0.7,UD_70%,15971,1.2699321294205943,0.021888014421175123,0.0004804805892325223
WBL4,UD,0.7,UD_70%,15971,1.462588542544637,0.025160573876296072,0.0006344477194077561
POW4,UD,0.7,UD_70%,15971,0.6572607888053209,0.011554325066618732,0.00015005036051926067
LC-PFN,UD,0.7,UD_70%,9652,0.09005274041555822,0.0017994344234466553,3.2379643926105928e-06
