Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,MonoConv,0.5,MonoConv_50%,1382,9.826150820541425,0.010283333332943699,0.0001347460806651764
LC-PFN,MonoConv,0.5,MonoConv_50%,1449,0.14641371089965105,0.002880646148696542,9.678504284238443e-06
MMF4,MonoConv,0.5,MonoConv_50%,1449,0.914405633949466,0.017806111448452417,0.0003183806586497442
WBL4,MonoConv,0.5,MonoConv_50%,1449,0.9302590648882805,0.0181119665024201,0.00032936638431982124
POW4,MonoConv,0.5,MonoConv_50%,1449,0.3079600350578869,0.006070389582156567,3.959775756777041e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,435,1.1575105600059032,0.011773345991969109,0.0001798363809939474
MMF4,MonoConv,0.5,MonoConv_50%,435,13.356052050899084,0.12165990948803372,0.016427879333875465
WBL4,MonoConv,0.5,MonoConv_50%,435,14.284843089747035,0.12896356500684708,0.018293011845668
POW4,MonoConv,0.5,MonoConv_50%,435,8.74964135830006,0.08014858402762574,0.006703444875869534
LC-PFN,MonoConv,0.5,MonoConv_50%,813,1.2134557589888573,0.013453453779220581,0.0003323099808767438
MMF4,MonoConv,0.5,MonoConv_50%,813,1.0931978819830797,0.012145531210420168,0.0001570476009100054
WBL4,MonoConv,0.5,MonoConv_50%,813,2.8823723029623634,0.03283915173809948,0.0012271308862846415
POW4,MonoConv,0.5,MonoConv_50%,813,2.8823723184840495,0.0328391519209309,0.0012271308982910957
LC-PFN,MonoConv,0.5,MonoConv_50%,691,,,
MMF4,MonoConv,0.5,MonoConv_50%,691,,,
WBL4,MonoConv,0.5,MonoConv_50%,691,,,
POW4,MonoConv,0.5,MonoConv_50%,691,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,152,,,
MMF4,MonoConv,0.5,MonoConv_50%,152,,,
WBL4,MonoConv,0.5,MonoConv_50%,152,,,
POW4,MonoConv,0.5,MonoConv_50%,152,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1692,,,
MMF4,MonoConv,0.5,MonoConv_50%,1692,,,
WBL4,MonoConv,0.5,MonoConv_50%,1692,,,
POW4,MonoConv,0.5,MonoConv_50%,1692,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1554,0.28988318517804146,0.003912746906280518,2.2628822989645414e-05
MMF4,MonoConv,0.5,MonoConv_50%,1554,0.10822072998769121,0.001456087076693996,2.1534169172620596e-06
WBL4,MonoConv,0.5,MonoConv_50%,1554,0.11444921682566085,0.0015364390316981002,2.360644898125397e-06
POW4,MonoConv,0.5,MonoConv_50%,1554,3.4422304603902822,0.048038121487256544,0.002480865916409989
LC-PFN,MonoConv,0.5,MonoConv_50%,1712,,,
MMF4,MonoConv,0.5,MonoConv_50%,1712,,,
WBL4,MonoConv,0.5,MonoConv_50%,1712,,,
POW4,MonoConv,0.5,MonoConv_50%,1712,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,912,3.7241052836179733,0.04161664843559265,0.0021515595726668835
MMF4,MonoConv,0.5,MonoConv_50%,912,8.984413637839834,0.12107571003414896,0.021130739313102914
WBL4,MonoConv,0.5,MonoConv_50%,912,11.180579605434819,0.15678062455643085,0.03619828340087174
POW4,MonoConv,0.5,MonoConv_50%,912,14.934368027800623,0.14695522597417762,0.021706765933161464
LC-PFN,MonoConv,0.5,MonoConv_50%,1313,,,
MMF4,MonoConv,0.5,MonoConv_50%,1313,,,
WBL4,MonoConv,0.5,MonoConv_50%,1313,,,
POW4,MonoConv,0.5,MonoConv_50%,1313,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1604,,,
MMF4,MonoConv,0.5,MonoConv_50%,1604,,,
WBL4,MonoConv,0.5,MonoConv_50%,1604,,,
POW4,MonoConv,0.5,MonoConv_50%,1604,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,969,,,
MMF4,MonoConv,0.5,MonoConv_50%,969,,,
WBL4,MonoConv,0.5,MonoConv_50%,969,,,
POW4,MonoConv,0.5,MonoConv_50%,969,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,406,0.26387886609882116,0.0035604527220129967,1.890822204586584e-05
MMF4,MonoConv,0.5,MonoConv_50%,406,1.1837511011342596,0.016103737780869293,0.00026412664193004227
WBL4,MonoConv,0.5,MonoConv_50%,406,0.2582205350064489,0.003461545568998914,1.198229772625601e-05
POW4,MonoConv,0.5,MonoConv_50%,406,4.463309139327983,0.06313834076549275,0.00447332218050241
LC-PFN,MonoConv,0.5,MonoConv_50%,1140,,,
MMF4,MonoConv,0.5,MonoConv_50%,1140,,,
WBL4,MonoConv,0.5,MonoConv_50%,1140,,,
POW4,MonoConv,0.5,MonoConv_50%,1140,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1024,,,
MMF4,MonoConv,0.5,MonoConv_50%,1024,,,
WBL4,MonoConv,0.5,MonoConv_50%,1024,,,
POW4,MonoConv,0.5,MonoConv_50%,1024,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,663,,,
MMF4,MonoConv,0.5,MonoConv_50%,663,,,
WBL4,MonoConv,0.5,MonoConv_50%,663,,,
POW4,MonoConv,0.5,MonoConv_50%,663,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,732,,,
MMF4,MonoConv,0.5,MonoConv_50%,732,,,
WBL4,MonoConv,0.5,MonoConv_50%,732,,,
POW4,MonoConv,0.5,MonoConv_50%,732,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1970,16.183559596538544,0.038948047906160355,0.0015899246791377664
MMF4,MonoConv,0.5,MonoConv_50%,1970,0.964532780420919,0.0019490157308316393,3.846278319040797e-06
WBL4,MonoConv,0.5,MonoConv_50%,1970,13.018210965762625,0.029954470665321187,0.0008973179288395709
POW4,MonoConv,0.5,MonoConv_50%,1970,13.018210915188897,0.02995447053153525,0.0008973179208246137
LC-PFN,MonoConv,0.5,MonoConv_50%,754,8.98846909403801,0.09578236937522888,0.024037890136241913
MMF4,MonoConv,0.5,MonoConv_50%,754,11.90721205765486,0.12766182506035847,0.018639466793853088
WBL4,MonoConv,0.5,MonoConv_50%,754,10.553703299534527,0.11306333337081612,0.016375090001247986
POW4,MonoConv,0.5,MonoConv_50%,754,10.55370331360994,0.11306333352641776,0.016375090006423298
LC-PFN,MonoConv,0.5,MonoConv_50%,76,31.017020344734192,0.2960057556629181,0.09971372783184052
MMF4,MonoConv,0.5,MonoConv_50%,76,21.58512657154047,0.18237548044863178,0.040084702290361256
WBL4,MonoConv,0.5,MonoConv_50%,76,29.182716818116734,0.26830643005187754,0.07797887387669188
POW4,MonoConv,0.5,MonoConv_50%,76,29.182716776838895,0.2683064294673861,0.07797887347241987
LC-PFN,MonoConv,0.5,MonoConv_50%,579,0.41498118080198765,0.004114300943911076,2.4106147975544445e-05
MMF4,MonoConv,0.5,MonoConv_50%,579,0.9562294366263926,0.009409761261684567,0.00010993414370177628
WBL4,MonoConv,0.5,MonoConv_50%,579,0.6064167581355498,0.006026274511098144,5.2131332773402265e-05
POW4,MonoConv,0.5,MonoConv_50%,579,0.6064167489854113,0.006026274419391164,5.213133151093042e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,1082,81.56040906906128,0.03266080468893051,0.0011681291507557034
MMF4,MonoConv,0.5,MonoConv_50%,1082,31.706537043785264,0.0020648922668367333,5.357709749345706e-06
WBL4,MonoConv,0.5,MonoConv_50%,1082,39.37876346347774,0.0035875294927245082,1.7526453237299123e-05
POW4,MonoConv,0.5,MonoConv_50%,1082,41.89809224009523,0.004115662200208692,2.2075872433098744e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,877,10.395590960979462,0.04507371783256531,0.0022716056555509567
MMF4,MonoConv,0.5,MonoConv_50%,877,13.6037073188883,0.045866652688549794,0.0021422032125798674
WBL4,MonoConv,0.5,MonoConv_50%,877,1.4427266442670488,0.005520222204960302,3.835358709137637e-05
POW4,MonoConv,0.5,MonoConv_50%,877,7.183374335964636,0.03082403764274957,0.0013886644842679814
LC-PFN,MonoConv,0.5,MonoConv_50%,1557,0.22865841165184975,0.0030836432706564665,1.436622187611647e-05
MMF4,MonoConv,0.5,MonoConv_50%,1557,0.0945972584501373,0.0012725958401812658,1.643087495895262e-06
WBL4,MonoConv,0.5,MonoConv_50%,1557,0.1578235090716346,0.0021177754635677446,4.486872908708094e-06
POW4,MonoConv,0.5,MonoConv_50%,1557,2.5816389038387935,0.03566620941127883,0.0013403839534991131
LC-PFN,MonoConv,0.5,MonoConv_50%,1770,,,
MMF4,MonoConv,0.5,MonoConv_50%,1770,,,
WBL4,MonoConv,0.5,MonoConv_50%,1770,,,
POW4,MonoConv,0.5,MonoConv_50%,1770,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,779,1.86564140021801,0.028232969343662262,0.0017278132727369666
MMF4,MonoConv,0.5,MonoConv_50%,779,4.671261090607775,0.06768179496662462,0.005806432212644959
WBL4,MonoConv,0.5,MonoConv_50%,779,2.451068827967624,0.03665383975411854,0.0025558984372991696
POW4,MonoConv,0.5,MonoConv_50%,779,2.4510882868294965,0.03665411764705887,0.00255592159762729
LC-PFN,MonoConv,0.5,MonoConv_50%,1077,80.62896728515625,0.032237596809864044,0.00114300602581352
MMF4,MonoConv,0.5,MonoConv_50%,1077,32.34171679313769,0.002318036577491727,7.930635099991508e-06
WBL4,MonoConv,0.5,MonoConv_50%,1077,43.50326201083319,0.004366117703012755,2.317030925872061e-05
POW4,MonoConv,0.5,MonoConv_50%,1077,45.16006385448891,0.004782964988064114,2.788335790293117e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,1835,2.9296405613422394,0.02015024423599243,0.00040603234083391726
MMF4,MonoConv,0.5,MonoConv_50%,1835,0.9303074982284174,0.0062695781988626464,3.930761079165379e-05
WBL4,MonoConv,0.5,MonoConv_50%,1835,4.4973627541010694,0.03144091464573834,0.0009885311137606035
POW4,MonoConv,0.5,MonoConv_50%,1835,4.497362734875284,0.03144091450500208,0.0009885311049108504
LC-PFN,MonoConv,0.5,MonoConv_50%,470,0.5230644717812538,0.00808630883693695,0.00010661811393219978
MMF4,MonoConv,0.5,MonoConv_50%,470,0.5123410443841374,0.007919796433169549,0.0001251496801564735
WBL4,MonoConv,0.5,MonoConv_50%,470,0.5223874070681616,0.00808066950899455,0.00012477156061428473
POW4,MonoConv,0.5,MonoConv_50%,470,1.4587374934736144,0.023028975061263966,0.0006876145505740777
LC-PFN,MonoConv,0.5,MonoConv_50%,629,,,
MMF4,MonoConv,0.5,MonoConv_50%,629,,,
WBL4,MonoConv,0.5,MonoConv_50%,629,,,
POW4,MonoConv,0.5,MonoConv_50%,629,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1026,0.35904236137866974,0.007098210975527763,5.253605922916904e-05
MMF4,MonoConv,0.5,MonoConv_50%,1026,0.2566834098750771,0.005045142684798177,2.743805878309182e-05
WBL4,MonoConv,0.5,MonoConv_50%,1026,0.3437242084315129,0.006749739244359978,4.7543560469403596e-05
POW4,MonoConv,0.5,MonoConv_50%,1026,0.3649923504855055,0.007216395076120313,5.503528838689475e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,47,12.090536952018738,0.15548469126224518,0.02581564523279667
MMF4,MonoConv,0.5,MonoConv_50%,47,43.187144013231816,0.4472307526942484,0.2109899064889872
WBL4,MonoConv,0.5,MonoConv_50%,47,18.858228110064072,0.23335184166893683,0.05449253236187811
POW4,MonoConv,0.5,MonoConv_50%,47,18.858228123883414,0.2333518418176264,0.05449253243129712
LC-PFN,MonoConv,0.5,MonoConv_50%,188,,,
MMF4,MonoConv,0.5,MonoConv_50%,188,,,
WBL4,MonoConv,0.5,MonoConv_50%,188,,,
POW4,MonoConv,0.5,MonoConv_50%,188,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1206,1.275562308728695,0.01598254404962063,0.0002776391338557005
MMF4,MonoConv,0.5,MonoConv_50%,1206,3.4804898185426403,0.042736420768122965,0.0020897651002260882
WBL4,MonoConv,0.5,MonoConv_50%,1206,4.3163740549061735,0.05252220132995416,0.0031352582626086533
POW4,MonoConv,0.5,MonoConv_50%,1206,1.7653396601404956,0.022087412384180754,0.0005660683741547677
LC-PFN,MonoConv,0.5,MonoConv_50%,396,0.8898429572582245,0.006309933960437775,5.98680526309181e-05
MMF4,MonoConv,0.5,MonoConv_50%,396,8.74638598766051,0.06759833070986908,0.004587126907353421
WBL4,MonoConv,0.5,MonoConv_50%,396,8.70893688890576,0.06728116848398671,0.004544348225163199
POW4,MonoConv,0.5,MonoConv_50%,396,9.422478100928997,0.07336925452243274,0.005399406100606341
LC-PFN,MonoConv,0.5,MonoConv_50%,1704,,,
MMF4,MonoConv,0.5,MonoConv_50%,1704,,,
WBL4,MonoConv,0.5,MonoConv_50%,1704,,,
POW4,MonoConv,0.5,MonoConv_50%,1704,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,84,6.315797567367554,0.07789373397827148,0.01611027680337429
MMF4,MonoConv,0.5,MonoConv_50%,84,14.46934648445406,0.1824099214686012,0.03439246732440199
WBL4,MonoConv,0.5,MonoConv_50%,84,11.5933143551883,0.1480666276472722,0.023012882445188076
POW4,MonoConv,0.5,MonoConv_50%,84,11.593314355251358,0.14806662764805095,0.023012882445376064
LC-PFN,MonoConv,0.5,MonoConv_50%,1837,2.8851330280303955,0.01983502507209778,0.00039342822856269777
MMF4,MonoConv,0.5,MonoConv_50%,1837,1.841767660797871,0.012074288026302726,0.0001457884313421174
WBL4,MonoConv,0.5,MonoConv_50%,1837,8.008658009345462,0.058125327287672,0.0033785536722989876
POW4,MonoConv,0.5,MonoConv_50%,1837,8.008658008540419,0.05812532728132047,0.0033785536715606177
LC-PFN,MonoConv,0.5,MonoConv_50%,1286,,,
MMF4,MonoConv,0.5,MonoConv_50%,1286,,,
WBL4,MonoConv,0.5,MonoConv_50%,1286,,,
POW4,MonoConv,0.5,MonoConv_50%,1286,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1208,0.3653304185718298,0.004577894229441881,2.8563965315697715e-05
MMF4,MonoConv,0.5,MonoConv_50%,1208,0.5339600136133595,0.006793801029004971,5.604545835495511e-05
WBL4,MonoConv,0.5,MonoConv_50%,1208,0.6457837771730373,0.00826016321668845,8.45427544822717e-05
POW4,MonoConv,0.5,MonoConv_50%,1208,0.4434790847301969,0.005569082396670568,4.150753809238172e-05
LC-PFN,MonoConv,0.5,MonoConv_50%,565,1.0179572738707066,0.011663828045129776,0.00015213826554827392
MMF4,MonoConv,0.5,MonoConv_50%,565,1.025391603091038,0.011890578777522334,0.00019633278406413116
WBL4,MonoConv,0.5,MonoConv_50%,565,7.128712771953344,0.08727184954915704,0.007670080274297355
POW4,MonoConv,0.5,MonoConv_50%,565,7.128712585127133,0.08727184708507542,0.007670079844098881
LC-PFN,MonoConv,0.5,MonoConv_50%,1566,0.3734475467354059,0.005041275639086962,3.0013377909199335e-05
MMF4,MonoConv,0.5,MonoConv_50%,1566,0.0066953788055382395,8.99696907243878e-05,1.963151734917513e-08
WBL4,MonoConv,0.5,MonoConv_50%,1566,0.21659841067828337,0.0029047500837085646,8.44080638131083e-06
POW4,MonoConv,0.5,MonoConv_50%,1566,3.409850677803171,0.04757508778423644,0.0024418653469974096
LC-PFN,MonoConv,0.5,MonoConv_50%,1199,0.8032878860831261,0.01581665873527527,0.0002512109058443457
MMF4,MonoConv,0.5,MonoConv_50%,1199,0.4126525332466221,0.008154958616862773,6.822915090031145e-05
WBL4,MonoConv,0.5,MonoConv_50%,1199,0.08862315076970168,0.0017579036644221058,4.114075790961589e-06
POW4,MonoConv,0.5,MonoConv_50%,1199,5.6214127958615965,0.10562628999758175,0.011164658897834988
LC-PFN,MonoConv,0.5,MonoConv_50%,1886,2.3633820936083794,0.02854827046394348,0.0009964577620849013
MMF4,MonoConv,0.5,MonoConv_50%,1886,4.796327858443183,0.05633957006681159,0.003642417267328922
WBL4,MonoConv,0.5,MonoConv_50%,1886,3.3976352680480533,0.04055147152338899,0.0020494589092500473
POW4,MonoConv,0.5,MonoConv_50%,1886,3.5241498807858753,0.041998185335890295,0.0021825517161911906
LC-PFN,MonoConv,0.5,MonoConv_50%,1525,0.5631730891764164,0.005855531897395849,4.043311855639331e-05
MMF4,MonoConv,0.5,MonoConv_50%,1525,3.470915658809178,0.03759120901736593,0.001443728729967806
WBL4,MonoConv,0.5,MonoConv_50%,1525,6.001458109708311,0.06671224745512137,0.004457422190110855
POW4,MonoConv,0.5,MonoConv_50%,1525,6.067084985170252,0.06748895442296568,0.004561674986416174
LC-PFN,MonoConv,0.5,MonoConv_50%,988,,,
MMF4,MonoConv,0.5,MonoConv_50%,988,,,
WBL4,MonoConv,0.5,MonoConv_50%,988,,,
POW4,MonoConv,0.5,MonoConv_50%,988,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,668,,,
MMF4,MonoConv,0.5,MonoConv_50%,668,,,
WBL4,MonoConv,0.5,MonoConv_50%,668,,,
POW4,MonoConv,0.5,MonoConv_50%,668,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1285,5.634476989507675,0.1004270613193512,0.010939051397144794
MMF4,MonoConv,0.5,MonoConv_50%,1285,4.231872848438545,0.07447193362475332,0.006856366878722035
WBL4,MonoConv,0.5,MonoConv_50%,1285,7.16114634301255,0.13008720894301082,0.01825432715375701
POW4,MonoConv,0.5,MonoConv_50%,1285,15.544168154266377,0.22787873104021328,0.05278406662122982
LC-PFN,MonoConv,0.5,MonoConv_50%,1242,2.1345747634768486,0.03442201763391495,0.002368093701079488
MMF4,MonoConv,0.5,MonoConv_50%,1242,1.6027659271857428,0.0254589825517085,0.0009659168185778611
WBL4,MonoConv,0.5,MonoConv_50%,1242,1.571733082285981,0.024969633486753528,0.0009589041200750936
POW4,MonoConv,0.5,MonoConv_50%,1242,1.70800498545672,0.027198328082787118,0.0011874635316107432
LC-PFN,MonoConv,0.5,MonoConv_50%,193,,,
MMF4,MonoConv,0.5,MonoConv_50%,193,,,
WBL4,MonoConv,0.5,MonoConv_50%,193,,,
POW4,MonoConv,0.5,MonoConv_50%,193,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,967,,,
MMF4,MonoConv,0.5,MonoConv_50%,967,,,
WBL4,MonoConv,0.5,MonoConv_50%,967,,,
POW4,MonoConv,0.5,MonoConv_50%,967,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1618,,,
MMF4,MonoConv,0.5,MonoConv_50%,1618,,,
WBL4,MonoConv,0.5,MonoConv_50%,1618,,,
POW4,MonoConv,0.5,MonoConv_50%,1618,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1838,1.6495037823915482,0.012491673231124878,0.0001560419041197747
MMF4,MonoConv,0.5,MonoConv_50%,1838,8.247076040433907e-09,6.142480968307495e-11,3.773007244601979e-21
WBL4,MonoConv,0.5,MonoConv_50%,1838,3.814223426296444e-06,2.840860879871343e-08,8.070490538783381e-16
POW4,MonoConv,0.5,MonoConv_50%,1838,9.147804425470913e-09,6.813349884282616e-11,4.642173664565393e-21
LC-PFN,MonoConv,0.5,MonoConv_50%,1921,,,
MMF4,MonoConv,0.5,MonoConv_50%,1921,,,
WBL4,MonoConv,0.5,MonoConv_50%,1921,,,
POW4,MonoConv,0.5,MonoConv_50%,1921,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,938,7.3038071393966675,0.10663577169179916,0.01315822172909975
MMF4,MonoConv,0.5,MonoConv_50%,938,5.904499604615034,0.086579649912607,0.009376580172732312
WBL4,MonoConv,0.5,MonoConv_50%,938,6.046765240082394,0.08867710663834373,0.009624065771531598
POW4,MonoConv,0.5,MonoConv_50%,938,5.1079551028903065,0.07435817585530896,0.009456157647426272
LC-PFN,MonoConv,0.5,MonoConv_50%,914,4.749125987291336,0.052409280091524124,0.003225108375772834
MMF4,MonoConv,0.5,MonoConv_50%,914,8.617420350773942,0.1154634494752185,0.019086947467861017
WBL4,MonoConv,0.5,MonoConv_50%,914,11.677708015824644,0.16380938391033795,0.038137821500150396
POW4,MonoConv,0.5,MonoConv_50%,914,14.053846247929261,0.13946820817488734,0.019614384212839685
LC-PFN,MonoConv,0.5,MonoConv_50%,1060,0.15168695244938135,0.0021246373653411865,4.641279247152852e-06
MMF4,MonoConv,0.5,MonoConv_50%,1060,1.2997019172004556,0.01797379283250994,0.0003331892296394801
WBL4,MonoConv,0.5,MonoConv_50%,1060,2.1305841475135034,0.029219478673123633,0.0008651299293373642
POW4,MonoConv,0.5,MonoConv_50%,1060,6.110729693922728,0.08063849378501492,0.006502641795807669
LC-PFN,MonoConv,0.5,MonoConv_50%,1344,,,
MMF4,MonoConv,0.5,MonoConv_50%,1344,,,
WBL4,MonoConv,0.5,MonoConv_50%,1344,,,
POW4,MonoConv,0.5,MonoConv_50%,1344,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1643,,,
MMF4,MonoConv,0.5,MonoConv_50%,1643,,,
WBL4,MonoConv,0.5,MonoConv_50%,1643,,,
POW4,MonoConv,0.5,MonoConv_50%,1643,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1204,1.496406178921461,0.018549451604485512,0.0004361783794593066
MMF4,MonoConv,0.5,MonoConv_50%,1204,1.59690863776613,0.019774994372091185,0.000501352112477886
WBL4,MonoConv,0.5,MonoConv_50%,1204,1.4154196354078294,0.0175786294697502,0.00040878481310826256
POW4,MonoConv,0.5,MonoConv_50%,1204,0.8241854935022253,0.010302065041458933,0.00014043122977156289
LC-PFN,MonoConv,0.5,MonoConv_50%,819,0.9035142138600349,0.009901583194732666,0.00011706620716722682
MMF4,MonoConv,0.5,MonoConv_50%,819,0.9453170640776415,0.010359744849323671,0.00015024900794459624
WBL4,MonoConv,0.5,MonoConv_50%,819,2.1292547231414214,0.02375259052358658,0.0006674640283902647
POW4,MonoConv,0.5,MonoConv_50%,819,2.1292547152290777,0.023752590433043397,0.0006674640240890135
LC-PFN,MonoConv,0.5,MonoConv_50%,593,0.686538266018033,0.006649412680417299,6.90549350110814e-05
MMF4,MonoConv,0.5,MonoConv_50%,593,0.7018826395989003,0.006850370036331797,6.539254271641943e-05
WBL4,MonoConv,0.5,MonoConv_50%,593,0.6976750806361912,0.006808901610045866,6.456884038652641e-05
POW4,MonoConv,0.5,MonoConv_50%,593,1.0876597592224364,0.010668842100967283,0.0001344926750057186
LC-PFN,MonoConv,0.5,MonoConv_50%,240,0.4459959454834461,0.008796930313110352,7.842744525987655e-05
MMF4,MonoConv,0.5,MonoConv_50%,240,0.8966549279878888,0.017450104533321874,0.0003071471204926081
WBL4,MonoConv,0.5,MonoConv_50%,240,0.3973767751806236,0.007770613181571462,6.371611460088045e-05
POW4,MonoConv,0.5,MonoConv_50%,240,1.1795633725158552,0.022892259494318324,0.00052656332583095
LC-PFN,MonoConv,0.5,MonoConv_50%,1840,2.587868832051754,0.018683046102523804,0.00034905620850622654
MMF4,MonoConv,0.5,MonoConv_50%,1840,0.6057010045988114,0.004234032113084152,1.7927027934627847e-05
WBL4,MonoConv,0.5,MonoConv_50%,1840,2.0155038763005373,0.014465875373348425,0.00020926155031724842
POW4,MonoConv,0.5,MonoConv_50%,1840,2.01550387596899,0.014465875370919867,0.000209261550246986
LC-PFN,MonoConv,0.5,MonoConv_50%,300,0.26225829496979713,0.002353869378566742,9.188917829305865e-06
MMF4,MonoConv,0.5,MonoConv_50%,300,0.28254116965333986,0.002535778196650365,1.1087892876149387e-05
WBL4,MonoConv,0.5,MonoConv_50%,300,0.3101968399865129,0.002783265572758792,1.2177650201477874e-05
POW4,MonoConv,0.5,MonoConv_50%,300,2.1033166775429444,0.01926276162606498,0.000376416753307622
LC-PFN,MonoConv,0.5,MonoConv_50%,1680,,,
MMF4,MonoConv,0.5,MonoConv_50%,1680,,,
WBL4,MonoConv,0.5,MonoConv_50%,1680,,,
POW4,MonoConv,0.5,MonoConv_50%,1680,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,785,4.409318789839745,0.05762439966201782,0.005939571186900139
MMF4,MonoConv,0.5,MonoConv_50%,785,4.831196009309643,0.06282979274052411,0.0063492565787301725
WBL4,MonoConv,0.5,MonoConv_50%,785,8.266194214333735,0.10831915966418142,0.01179831877713595
POW4,MonoConv,0.5,MonoConv_50%,785,8.266194214269092,0.10831915966327446,0.011798318776930574
LC-PFN,MonoConv,0.5,MonoConv_50%,859,,,
MMF4,MonoConv,0.5,MonoConv_50%,859,,,
WBL4,MonoConv,0.5,MonoConv_50%,859,,,
POW4,MonoConv,0.5,MonoConv_50%,859,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,12,,,
MMF4,MonoConv,0.5,MonoConv_50%,12,,,
WBL4,MonoConv,0.5,MonoConv_50%,12,,,
POW4,MonoConv,0.5,MonoConv_50%,12,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1547,0.7975087501108646,0.008449177257716656,0.00010005530930357054
MMF4,MonoConv,0.5,MonoConv_50%,1547,14.030352797807405,0.12247190724039692,0.021333921712098632
WBL4,MonoConv,0.5,MonoConv_50%,1547,5.800199787155136,0.06485471558855962,0.004232237099520414
POW4,MonoConv,0.5,MonoConv_50%,1547,5.8001997909576275,0.0648547156337122,0.004232237105375442
LC-PFN,MonoConv,0.5,MonoConv_50%,692,,,
MMF4,MonoConv,0.5,MonoConv_50%,692,,,
WBL4,MonoConv,0.5,MonoConv_50%,692,,,
POW4,MonoConv,0.5,MonoConv_50%,692,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,595,0.5177746526896954,0.0050107818096876144,3.6117518902756274e-05
MMF4,MonoConv,0.5,MonoConv_50%,595,0.47365549243591487,0.004584366089695661,2.850878921312284e-05
WBL4,MonoConv,0.5,MonoConv_50%,595,2.0318996526660533,0.020010784315492976,0.0004289310444756573
POW4,MonoConv,0.5,MonoConv_50%,595,2.307002603335655,0.02278813958437909,0.0005477989390177729
LC-PFN,MonoConv,0.5,MonoConv_50%,1473,,,
MMF4,MonoConv,0.5,MonoConv_50%,1473,,,
WBL4,MonoConv,0.5,MonoConv_50%,1473,,,
POW4,MonoConv,0.5,MonoConv_50%,1473,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,1624,,,
MMF4,MonoConv,0.5,MonoConv_50%,1624,,,
WBL4,MonoConv,0.5,MonoConv_50%,1624,,,
POW4,MonoConv,0.5,MonoConv_50%,1624,,,
LC-PFN,MonoConv,0.5,MonoConv_50%,112,10.532727092504501,0.05035315826535225,0.0027541592717170715
