Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,Peaking,0.3,Peaking_30%,236,9.990235418081284,0.17452472448349,0.03158537298440933
MMF4,Peaking,0.3,Peaking_30%,236,15.227892633604908,0.25366238750893066,0.06856558373744837
WBL4,Peaking,0.3,Peaking_30%,236,10.409684763143364,0.1814343333334671,0.03510297624566318
POW4,Peaking,0.3,Peaking_30%,236,9.754334776717286,0.17108298427368582,0.031205122696558285
LC-PFN,Peaking,0.3,Peaking_30%,1392,,,
MMF4,Peaking,0.3,Peaking_30%,1392,,,
WBL4,Peaking,0.3,Peaking_30%,1392,,,
POW4,Peaking,0.3,Peaking_30%,1392,,,
LC-PFN,Peaking,0.3,Peaking_30%,92,56.32246732711792,0.24315498769283295,0.11613104492425919
MMF4,Peaking,0.3,Peaking_30%,92,52.100692869337486,0.21553580556573318,0.1199612886198286
WBL4,Peaking,0.3,Peaking_30%,92,69.99581314899473,0.4660880299456579,0.22068415603319458
POW4,Peaking,0.3,Peaking_30%,92,69.99581316949718,0.4660880308889646,0.22068415693545074
LC-PFN,Peaking,0.3,Peaking_30%,1492,2.176567167043686,0.025860052555799484,0.0007885022787377238
MMF4,Peaking,0.3,Peaking_30%,1492,6.485752177275754,0.07227222663902866,0.008819937657506926
WBL4,Peaking,0.3,Peaking_30%,1492,2.4988838349430362,0.029697167584508428,0.0011145734992774087
POW4,Peaking,0.3,Peaking_30%,1492,2.4988838345008295,0.029697167579111658,0.001114573498301472
LC-PFN,Peaking,0.3,Peaking_30%,1178,0.9371120482683182,0.018518995493650436,0.0003687541466206312
MMF4,Peaking,0.3,Peaking_30%,1178,0.7016600623653747,0.013900781757306892,0.00021584373298674973
WBL4,Peaking,0.3,Peaking_30%,1178,1.1484335889687898,0.02264454147003687,0.0005522535578933195
POW4,Peaking,0.3,Peaking_30%,1178,3.051263575783888,0.05884188966634386,0.003631119969851567
LC-PFN,Peaking,0.3,Peaking_30%,1044,16.739574074745178,0.19048617780208588,0.06288912892341614
MMF4,Peaking,0.3,Peaking_30%,1044,18.45296169175089,0.2068070161092761,0.07848131405479351
WBL4,Peaking,0.3,Peaking_30%,1044,18.45431500652874,0.2068633831867724,0.07876086087392248
POW4,Peaking,0.3,Peaking_30%,1044,17.81977443093211,0.20130893206915634,0.07440688795804729
LC-PFN,Peaking,0.3,Peaking_30%,1404,,,
MMF4,Peaking,0.3,Peaking_30%,1404,,,
WBL4,Peaking,0.3,Peaking_30%,1404,,,
POW4,Peaking,0.3,Peaking_30%,1404,,,
LC-PFN,Peaking,0.3,Peaking_30%,6,0.12685038382187486,0.0023332773707807064,5.444197995529976e-06
MMF4,Peaking,0.3,Peaking_30%,6,5.638633022611965e-07,1.0384820470221712e-08,1.1166752927115893e-16
WBL4,Peaking,0.3,Peaking_30%,6,0.0015089837227904026,2.779177973671887e-05,7.824552292717343e-10
POW4,Peaking,0.3,Peaking_30%,6,4.3019418475427644e-06,7.923001158482989e-08,6.367629329125928e-15
LC-PFN,Peaking,0.3,Peaking_30%,876,0.09354252251796424,0.0017918646335601807,3.39090593115543e-06
MMF4,Peaking,0.3,Peaking_30%,876,1.6217987238457459e-06,3.1035859948680414e-08,9.99005552365372e-16
WBL4,Peaking,0.3,Peaking_30%,876,7.580386778340176e-09,1.4506351675436235e-10,2.1043423893143167e-20
POW4,Peaking,0.3,Peaking_30%,876,1.7487238056912427e-10,3.346478649746132e-12,1.1588598073065355e-23
LC-PFN,Peaking,0.3,Peaking_30%,1283,0.1439914107322693,0.00283186137676239,8.020697350730188e-06
MMF4,Peaking,0.3,Peaking_30%,1283,1.5189044766664319e-06,2.982908744453283e-08,9.244330993655952e-16
WBL4,Peaking,0.3,Peaking_30%,1283,1.930533919873694e-08,3.791289504562201e-10,1.4373876107403498e-19
POW4,Peaking,0.3,Peaking_30%,1283,4.54967161443671e-09,8.93489726649932e-11,7.983238916289702e-21
LC-PFN,Peaking,0.3,Peaking_30%,886,0.09354252251796424,0.0017918646335601807,3.39090593115543e-06
MMF4,Peaking,0.3,Peaking_30%,886,1.6217987238457459e-06,3.1035859948680414e-08,9.99005552365372e-16
WBL4,Peaking,0.3,Peaking_30%,886,7.580386778340176e-09,1.4506351675436235e-10,2.1043423893143167e-20
POW4,Peaking,0.3,Peaking_30%,886,1.7487238056912427e-10,3.346478649746132e-12,1.1588598073065355e-23
LC-PFN,Peaking,0.3,Peaking_30%,1026,14.776432514190674,0.17640744149684906,0.056854795664548874
MMF4,Peaking,0.3,Peaking_30%,1026,11.655693397468546,0.14085311318044028,0.03582676545340403
WBL4,Peaking,0.3,Peaking_30%,1026,11.312649437493077,0.13651889254141045,0.03370253686316197
POW4,Peaking,0.3,Peaking_30%,1026,12.799819648388569,0.1546055245745972,0.043240445917482155
LC-PFN,Peaking,0.3,Peaking_30%,546,,,
MMF4,Peaking,0.3,Peaking_30%,546,,,
WBL4,Peaking,0.3,Peaking_30%,546,,,
POW4,Peaking,0.3,Peaking_30%,546,,,
LC-PFN,Peaking,0.3,Peaking_30%,490,0.12466897023841739,0.0023365477100014687,5.4729289331589825e-06
MMF4,Peaking,0.3,Peaking_30%,490,9.900217141535464e-07,1.8531813254322552e-08,4.478519384671876e-16
WBL4,Peaking,0.3,Peaking_30%,490,1.1439015522843091e-08,2.1412227546591112e-10,4.584834885069952e-20
POW4,Peaking,0.3,Peaking_30%,490,1.3851360727391966e-06,2.5927798726529025e-08,7.113608103185194e-16
LC-PFN,Peaking,0.3,Peaking_30%,982,,,
MMF4,Peaking,0.3,Peaking_30%,982,,,
WBL4,Peaking,0.3,Peaking_30%,982,,,
POW4,Peaking,0.3,Peaking_30%,982,,,
LC-PFN,Peaking,0.3,Peaking_30%,478,0.12466897023841739,0.0023365477100014687,5.4729289331589825e-06
MMF4,Peaking,0.3,Peaking_30%,478,9.900217141535464e-07,1.8531813254322552e-08,4.478519384671876e-16
WBL4,Peaking,0.3,Peaking_30%,478,1.1439015522843091e-08,2.1412227546591112e-10,4.584834885069952e-20
POW4,Peaking,0.3,Peaking_30%,478,1.3851360727391966e-06,2.5927798726529025e-08,7.113608103185194e-16
LC-PFN,Peaking,0.3,Peaking_30%,229,9.83365923166275,0.16992270946502686,0.02916431799530983
MMF4,Peaking,0.3,Peaking_30%,229,8.120430538870046,0.14329608355326579,0.022079380474417508
WBL4,Peaking,0.3,Peaking_30%,229,8.101418719847198,0.14298764150379797,0.021992456383554806
POW4,Peaking,0.3,Peaking_30%,229,5.6539840060320135,0.10226306867077346,0.011297191080211934
LC-PFN,Peaking,0.3,Peaking_30%,1188,0.4659720230847597,0.009263233281672001,8.981680730357766e-05
MMF4,Peaking,0.3,Peaking_30%,1188,0.10971313739696596,0.002188249931354144,6.456187762583424e-06
WBL4,Peaking,0.3,Peaking_30%,1188,0.33744487416557917,0.006718367258233419,4.968135716040224e-05
POW4,Peaking,0.3,Peaking_30%,1188,3.7354277861799456,0.07168991374198562,0.005453867073415327
LC-PFN,Peaking,0.3,Peaking_30%,52,14.277598261833191,0.16379816830158234,0.029981538653373718
MMF4,Peaking,0.3,Peaking_30%,52,76.171085686569,0.5553864763671558,0.3806067954787715
WBL4,Peaking,0.3,Peaking_30%,52,12.930140076603285,0.1461201096485966,0.03642835048683437
POW4,Peaking,0.3,Peaking_30%,52,12.93014037001114,0.14612011345850204,0.03642835007304429
LC-PFN,Peaking,0.3,Peaking_30%,113,7.258816063404083,0.06517622619867325,0.0048580835573375225
MMF4,Peaking,0.3,Peaking_30%,113,8.874070390222533,0.08111259079526216,0.007163603682930072
WBL4,Peaking,0.3,Peaking_30%,113,5.540311686612121,0.04858278240865427,0.0027285066947721607
POW4,Peaking,0.3,Peaking_30%,113,12.49174840754863,0.12019469560283318,0.016239668733516514
LC-PFN,Peaking,0.3,Peaking_30%,256,0.003157908213324845,4.806885408470407e-05,2.3240458446593948e-09
MMF4,Peaking,0.3,Peaking_30%,256,8.012160958033374e-08,1.2196289448459434e-09,1.5039945858282114e-18
WBL4,Peaking,0.3,Peaking_30%,256,7.739592813998916e-06,1.1781381102317677e-07,1.4155101452269057e-14
POW4,Peaking,0.3,Peaking_30%,256,6.595160010647683e-08,1.0039299135601054e-09,1.2606747374242878e-18
LC-PFN,Peaking,0.3,Peaking_30%,645,13.701775670051575,0.06137320026755333,0.00481286970898509
MMF4,Peaking,0.3,Peaking_30%,645,13.464264255464844,0.06061637099563767,0.006012838024270218
WBL4,Peaking,0.3,Peaking_30%,645,13.474353061102454,0.06067397016237756,0.006092303076645379
POW4,Peaking,0.3,Peaking_30%,645,13.419695581667854,0.06039648496656881,0.005814672813437062
LC-PFN,Peaking,0.3,Peaking_30%,1036,12.798412144184113,0.15350091457366943,0.04397651553153992
MMF4,Peaking,0.3,Peaking_30%,1036,13.250441445214994,0.15822223058579318,0.04618039013972877
WBL4,Peaking,0.3,Peaking_30%,1036,13.756589361432217,0.1635151276745781,0.04905019847170802
POW4,Peaking,0.3,Peaking_30%,1036,14.263031873035075,0.1687032006181736,0.05190522859690433
LC-PFN,Peaking,0.3,Peaking_30%,10,0.12685038382187486,0.0023332773707807064,5.444197995529976e-06
MMF4,Peaking,0.3,Peaking_30%,10,5.638633022611965e-07,1.0384820470221712e-08,1.1166752927115893e-16
WBL4,Peaking,0.3,Peaking_30%,10,0.0015089837227904026,2.779177973671887e-05,7.824552292717343e-10
POW4,Peaking,0.3,Peaking_30%,10,4.3019418475427644e-06,7.923001158482989e-08,6.367629329125928e-15
LC-PFN,Peaking,0.3,Peaking_30%,288,4.606328532099724,0.054155025631189346,0.0040701632387936115
MMF4,Peaking,0.3,Peaking_30%,288,3.7335427980833447,0.0442068796084318,0.0021391171823058595
WBL4,Peaking,0.3,Peaking_30%,288,4.425073769836303,0.05211481359166253,0.003554663710078222
POW4,Peaking,0.3,Peaking_30%,288,3.723957291044738,0.0441005478970886,0.0021224297620144736
LC-PFN,Peaking,0.3,Peaking_30%,1156,0.20968453027307987,0.004141281824558973,1.829735265346244e-05
MMF4,Peaking,0.3,Peaking_30%,1156,1.3259444726307844e-06,2.6128905433237485e-08,6.915924940293235e-16
WBL4,Peaking,0.3,Peaking_30%,1156,4.496666720771272e-09,8.861078537591993e-11,7.851871284937346e-21
POW4,Peaking,0.3,Peaking_30%,1156,6.140521561003576e-08,1.2100439539253216e-09,1.4642063704312258e-18
LC-PFN,Peaking,0.3,Peaking_30%,1374,1.2418259866535664,0.013367936946451664,0.0003153311263304204
MMF4,Peaking,0.3,Peaking_30%,1374,1.1895434787350616,0.012791563276525838,0.0002817751888621542
WBL4,Peaking,0.3,Peaking_30%,1374,1.7984111996072552,0.019509763047427568,0.0005230788957138589
POW4,Peaking,0.3,Peaking_30%,1374,1.798411190423845,0.019509762945349843,0.0005230788915520663
LC-PFN,Peaking,0.3,Peaking_30%,25,1.719769835472107,0.028278246521949768,0.0009638917981646955
MMF4,Peaking,0.3,Peaking_30%,25,1.5642819163457653,0.025762639519048367,0.0007692568633403485
WBL4,Peaking,0.3,Peaking_30%,25,1.8528770591804022,0.03042090359458001,0.0010967587247209523
POW4,Peaking,0.3,Peaking_30%,25,1.0336347610769983,0.017269869144892206,0.00039701369069693404
LC-PFN,Peaking,0.3,Peaking_30%,729,0.1294553861953318,0.0025810967199504375,7.737109626759775e-06
MMF4,Peaking,0.3,Peaking_30%,729,0.12371927614022496,0.0024668249261501607,7.79865492108588e-06
WBL4,Peaking,0.3,Peaking_30%,729,0.11529024253613249,0.0022989340517540757,1.2590233284578073e-05
POW4,Peaking,0.3,Peaking_30%,729,0.6672346191077807,0.013207661972953191,0.0001850864385198796
LC-PFN,Peaking,0.3,Peaking_30%,1446,,,
MMF4,Peaking,0.3,Peaking_30%,1446,,,
WBL4,Peaking,0.3,Peaking_30%,1446,,,
POW4,Peaking,0.3,Peaking_30%,1446,,,
LC-PFN,Peaking,0.3,Peaking_30%,262,0.003157908213324845,4.806885408470407e-05,2.3240458446593948e-09
MMF4,Peaking,0.3,Peaking_30%,262,8.012160958033374e-08,1.2196289448459434e-09,1.5039945858282114e-18
WBL4,Peaking,0.3,Peaking_30%,262,7.739592813998916e-06,1.1781381102317677e-07,1.4155101452269057e-14
POW4,Peaking,0.3,Peaking_30%,262,6.595160010647683e-08,1.0039299135601054e-09,1.2606747374242878e-18
LC-PFN,Peaking,0.3,Peaking_30%,265,0.003157908213324845,4.806885408470407e-05,2.3240458446593948e-09
MMF4,Peaking,0.3,Peaking_30%,265,8.012160958033374e-08,1.2196289448459434e-09,1.5039945858282114e-18
WBL4,Peaking,0.3,Peaking_30%,265,7.739592813998916e-06,1.1781381102317677e-07,1.4155101452269057e-14
POW4,Peaking,0.3,Peaking_30%,265,6.595160010647683e-08,1.0039299135601054e-09,1.2606747374242878e-18
LC-PFN,Peaking,0.3,Peaking_30%,109,7.58671835064888,0.06787324696779251,0.005671874154359102
MMF4,Peaking,0.3,Peaking_30%,109,6.748113801789551,0.05928374982298945,0.004211892055690743
WBL4,Peaking,0.3,Peaking_30%,109,6.213422414722745,0.05422634031246002,0.003284611876721837
POW4,Peaking,0.3,Peaking_30%,109,8.00347558174317,0.07157965931650938,0.006161442066918543
LC-PFN,Peaking,0.3,Peaking_30%,871,0.6158714182674885,0.011901703663170338,0.0005101017886772752
MMF4,Peaking,0.3,Peaking_30%,871,0.7591226315435717,0.014795509468480066,0.0007303550526787048
WBL4,Peaking,0.3,Peaking_30%,871,0.7633273549348069,0.014879600181679392,0.0007349678869809845
POW4,Peaking,0.3,Peaking_30%,871,8.265731655515978,0.14976860092949343,0.024673723605326586
LC-PFN,Peaking,0.3,Peaking_30%,157,0.25529847480356693,0.004733677953481674,3.214383832528256e-05
MMF4,Peaking,0.3,Peaking_30%,157,1.1313315905538295,0.02076873236148584,0.0004697337520721735
WBL4,Peaking,0.3,Peaking_30%,157,1.2700461979378148,0.023280778816344,0.0005803928954057196
POW4,Peaking,0.3,Peaking_30%,157,0.5991007021299348,0.011034314831089125,0.00016006395730225348
LC-PFN,Peaking,0.3,Peaking_30%,164,0.44408603571355343,0.008312076330184937,9.425046300748363e-05
MMF4,Peaking,0.3,Peaking_30%,164,1.398985949328271,0.02592338439342587,0.0007888382489949535
WBL4,Peaking,0.3,Peaking_30%,164,1.4953049451154579,0.027677637395308728,0.0008832000372632624
POW4,Peaking,0.3,Peaking_30%,164,0.8452850063492837,0.015686937508287938,0.0003039652365413512
LC-PFN,Peaking,0.3,Peaking_30%,96,0.8946606889367104,0.017179694026708603,0.000442600401584059
MMF4,Peaking,0.3,Peaking_30%,96,9.250906188781425,0.16292992528019737,0.0269301354112285
WBL4,Peaking,0.3,Peaking_30%,96,5.33434934619677,0.09752504515361679,0.009897012319291057
POW4,Peaking,0.3,Peaking_30%,96,5.334344514695578,0.09752496146887848,0.009896995996622152
LC-PFN,Peaking,0.3,Peaking_30%,456,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,456,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,456,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,456,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,223,,,
MMF4,Peaking,0.3,Peaking_30%,223,,,
WBL4,Peaking,0.3,Peaking_30%,223,,,
POW4,Peaking,0.3,Peaking_30%,223,,,
LC-PFN,Peaking,0.3,Peaking_30%,453,0.5310378037393093,0.008588528260588646,7.376724533969536e-05
MMF4,Peaking,0.3,Peaking_30%,453,2.2982629440466575e-07,3.736744058624452e-09,1.4103749355700376e-17
WBL4,Peaking,0.3,Peaking_30%,453,0.0013657092571504655,2.2205364204996858e-05,4.995129031299232e-10
POW4,Peaking,0.3,Peaking_30%,453,7.541636214708345e-08,1.2261940907087876e-09,1.826070209585508e-18
LC-PFN,Peaking,0.3,Peaking_30%,191,5.513881891965866,0.08695968240499496,0.009712002240121365
MMF4,Peaking,0.3,Peaking_30%,191,35.21892708185892,0.4052078891500565,0.23327608142144607
WBL4,Peaking,0.3,Peaking_30%,191,7.506049981739671,0.1172465430121871,0.01788749182075683
POW4,Peaking,0.3,Peaking_30%,191,7.5060499793724285,0.1172465429770502,0.017887491800645364
LC-PFN,Peaking,0.3,Peaking_30%,217,,,
MMF4,Peaking,0.3,Peaking_30%,217,,,
WBL4,Peaking,0.3,Peaking_30%,217,,,
POW4,Peaking,0.3,Peaking_30%,217,,,
LC-PFN,Peaking,0.3,Peaking_30%,686,3.610873222351074,0.013335196301341057,0.0003166877431795001
MMF4,Peaking,0.3,Peaking_30%,686,7.983697950507683,0.02820936183082806,0.0008969474949443911
WBL4,Peaking,0.3,Peaking_30%,686,5.890065640794317,0.02121050656360069,0.0005132096863994229
POW4,Peaking,0.3,Peaking_30%,686,5.890065637896268,0.02121050655351579,0.0005132096853338743
LC-PFN,Peaking,0.3,Peaking_30%,569,23.6466646194458,0.29043373465538025,0.11580802500247955
MMF4,Peaking,0.3,Peaking_30%,569,19.38441007101687,0.1883489711075423,0.05235508737876074
WBL4,Peaking,0.3,Peaking_30%,569,19.338339477512932,0.18629428723494867,0.035440297133072
POW4,Peaking,0.3,Peaking_30%,569,19.33833947708403,0.18629428722640956,0.03544029713533106
LC-PFN,Peaking,0.3,Peaking_30%,56,14.031463861465454,0.14342652261257172,0.029648132622241974
MMF4,Peaking,0.3,Peaking_30%,56,18.40919363298005,0.18460663887891574,0.05919481607920464
WBL4,Peaking,0.3,Peaking_30%,56,17.16104700144559,0.1889130210399736,0.053968718657649246
POW4,Peaking,0.3,Peaking_30%,56,17.314493544824796,0.19132242565740343,0.0556291934793295
LC-PFN,Peaking,0.3,Peaking_30%,1365,2.6844577863812447,0.029455775395035744,0.0010409533279016614
MMF4,Peaking,0.3,Peaking_30%,1365,1.4557697190237846,0.01571740260040842,0.0003389613695095307
WBL4,Peaking,0.3,Peaking_30%,1365,3.170329383853468,0.03495587522994187,0.0013451829105856608
POW4,Peaking,0.3,Peaking_30%,1365,3.1703293820809635,0.034955875209691845,0.0013451829091630152
LC-PFN,Peaking,0.3,Peaking_30%,147,,,
MMF4,Peaking,0.3,Peaking_30%,147,,,
WBL4,Peaking,0.3,Peaking_30%,147,,,
POW4,Peaking,0.3,Peaking_30%,147,,,
LC-PFN,Peaking,0.3,Peaking_30%,376,36.929598450660706,0.22686544060707092,0.0645759105682373
MMF4,Peaking,0.3,Peaking_30%,376,40.568681658490014,0.24359874611765064,0.07611916269282944
WBL4,Peaking,0.3,Peaking_30%,376,40.45826447477101,0.243126175115791,0.07581229691235437
POW4,Peaking,0.3,Peaking_30%,376,39.05496083653372,0.23704890109309343,0.07201895486086154
LC-PFN,Peaking,0.3,Peaking_30%,200,,,
MMF4,Peaking,0.3,Peaking_30%,200,,,
WBL4,Peaking,0.3,Peaking_30%,200,,,
POW4,Peaking,0.3,Peaking_30%,200,,,
LC-PFN,Peaking,0.3,Peaking_30%,1034,12.29826956987381,0.15067841112613678,0.04786309599876404
MMF4,Peaking,0.3,Peaking_30%,1034,18.921693833066993,0.2107036210417301,0.08407165156903791
WBL4,Peaking,0.3,Peaking_30%,1034,17.868657130967133,0.20196059508286096,0.07877653052202847
POW4,Peaking,0.3,Peaking_30%,1034,18.197705261481484,0.20472466120662197,0.0804797806299364
LC-PFN,Peaking,0.3,Peaking_30%,708,29.947784543037415,0.21799074113368988,0.06022568419575691
MMF4,Peaking,0.3,Peaking_30%,708,29.53241214245377,0.2156901008135614,0.05924452246759247
WBL4,Peaking,0.3,Peaking_30%,708,29.836507037631936,0.2174666469163673,0.06031732454423251
POW4,Peaking,0.3,Peaking_30%,708,20.553876877038945,0.1558531380892223,0.029973872320333775
LC-PFN,Peaking,0.3,Peaking_30%,1255,6.694716215133667,0.08585848659276962,0.008372833952307701
MMF4,Peaking,0.3,Peaking_30%,1255,11.97144810008748,0.14561303312240143,0.02301661424567766
WBL4,Peaking,0.3,Peaking_30%,1255,7.475554144351306,0.09514889657543858,0.010663709253898876
POW4,Peaking,0.3,Peaking_30%,1255,7.475554146251379,0.09514889659766981,0.0106637092584229
LC-PFN,Peaking,0.3,Peaking_30%,566,9.532664716243744,0.11898839473724365,0.014316931366920471
MMF4,Peaking,0.3,Peaking_30%,566,26.943115449724665,0.2913121495782615,0.08704918388560652
WBL4,Peaking,0.3,Peaking_30%,566,19.291478526429756,0.22214331580882274,0.05016594221866012
POW4,Peaking,0.3,Peaking_30%,566,19.29147853082541,0.2221433158512581,0.05016594223834028
LC-PFN,Peaking,0.3,Peaking_30%,855,19.630800187587738,0.3175548315048218,0.10776849091053009
MMF4,Peaking,0.3,Peaking_30%,855,1.163084137921396,0.02242894930421559,0.0010122874756398402
WBL4,Peaking,0.3,Peaking_30%,855,1.0903533583639746,0.021285771331458193,0.0009086148077488218
POW4,Peaking,0.3,Peaking_30%,855,22.667728448139393,0.3587997674189132,0.13230365295770966
LC-PFN,Peaking,0.3,Peaking_30%,687,11.547412723302841,0.035945825278759,0.0016136087942868471
MMF4,Peaking,0.3,Peaking_30%,687,13.148655381111091,0.04054947969260441,0.0021723267002881183
WBL4,Peaking,0.3,Peaking_30%,687,12.180283933726246,0.0379509943543661,0.0018815613086299965
POW4,Peaking,0.3,Peaking_30%,687,12.180283948719703,0.037950994395222606,0.001881561313332885
LC-PFN,Peaking,0.3,Peaking_30%,639,14.189213514328003,0.06337279826402664,0.00502023147419095
MMF4,Peaking,0.3,Peaking_30%,639,14.120906597869778,0.06335769216618184,0.0063238885148094465
WBL4,Peaking,0.3,Peaking_30%,639,14.119801296244361,0.0633576923076923,0.006342695533579482
POW4,Peaking,0.3,Peaking_30%,639,14.038986186076274,0.06291575840542137,0.005803153299655166
LC-PFN,Peaking,0.3,Peaking_30%,537,0.007594700582558289,0.0001512765884399414,2.679203880973091e-08
MMF4,Peaking,0.3,Peaking_30%,537,2.273006889065675e-06,4.527938073690356e-08,2.050563840596002e-15
WBL4,Peaking,0.3,Peaking_30%,537,4.564568173447177e-10,9.092837593982495e-12,8.267969551054136e-23
POW4,Peaking,0.3,Peaking_30%,537,3.810331258908752e-09,7.590361672527024e-11,5.761359031976724e-21
LC-PFN,Peaking,0.3,Peaking_30%,342,,,
MMF4,Peaking,0.3,Peaking_30%,342,,,
WBL4,Peaking,0.3,Peaking_30%,342,,,
POW4,Peaking,0.3,Peaking_30%,342,,,
LC-PFN,Peaking,0.3,Peaking_30%,750,0.24687100667506456,0.004677182529121637,2.187607424275484e-05
MMF4,Peaking,0.3,Peaking_30%,750,1.2699074480984765e-06,2.400008536906917e-08,6.563412341960212e-16
WBL4,Peaking,0.3,Peaking_30%,750,6.776777844846991e-09,1.280748840315482e-10,1.6403175919694522e-20
POW4,Peaking,0.3,Peaking_30%,750,2.1783369380032127e-08,4.1168569664407074e-10,1.965770190162571e-19
LC-PFN,Peaking,0.3,Peaking_30%,1120,32.663363218307495,0.2802778482437134,0.21144257485866547
MMF4,Peaking,0.3,Peaking_30%,1120,33.09543610502958,0.2850293884966494,0.22703629111671733
WBL4,Peaking,0.3,Peaking_30%,1120,52.134116657851195,0.3568992773295027,0.14587431576070428
POW4,Peaking,0.3,Peaking_30%,1120,52.1341166449384,0.3568992771631467,0.1458743157589594
LC-PFN,Peaking,0.3,Peaking_30%,554,21.59319370985031,0.27634039521217346,0.0962880402803421
MMF4,Peaking,0.3,Peaking_30%,554,25.64236140648496,0.2559640683284006,0.09264316036922066
WBL4,Peaking,0.3,Peaking_30%,554,19.539906485064282,0.20184186535502685,0.042034259854297415
POW4,Peaking,0.3,Peaking_30%,554,19.539906557834954,0.20184186605816673,0.042034260269703624
LC-PFN,Peaking,0.3,Peaking_30%,439,0.0028869970265077427,5.248934030532837e-05,2.7567490512581116e-09
MMF4,Peaking,0.3,Peaking_30%,439,8.582897549506607e-07,1.5605268133267458e-08,2.519322445552193e-16
WBL4,Peaking,0.3,Peaking_30%,439,0.0016634040456646436,3.024421752806372e-05,9.22937241047236e-10
POW4,Peaking,0.3,Peaking_30%,439,1.0046366601615413e-07,1.826612111566206e-09,3.966519045031021e-18
LC-PFN,Peaking,0.3,Peaking_30%,1340,0.21846438758075237,0.004169316031038761,3.103158451267518e-05
MMF4,Peaking,0.3,Peaking_30%,1340,1.402932473698129,0.026505040002574854,0.0007187800005785755
WBL4,Peaking,0.3,Peaking_30%,1340,1.2839126229715634,0.024285664684356358,0.0006060563641702317
POW4,Peaking,0.3,Peaking_30%,1340,1.2839126215757228,0.024285664658297384,0.000606056362904568
LC-PFN,Peaking,0.3,Peaking_30%,246,10.433270037174225,0.17987856268882751,0.03284920006990433
MMF4,Peaking,0.3,Peaking_30%,246,8.934890849443722,0.15667470176751297,0.026237669715100987
WBL4,Peaking,0.3,Peaking_30%,246,8.95457794196212,0.15698963683260989,0.02633645361725312
POW4,Peaking,0.3,Peaking_30%,246,6.965976009482852,0.12455200963070033,0.01670534542598768
LC-PFN,Peaking,0.3,Peaking_30%,1311,4.356829822063446,0.05058573931455612,0.003448478877544403
MMF4,Peaking,0.3,Peaking_30%,1311,5.108541741998391,0.05972580272604559,0.004437138079627971
WBL4,Peaking,0.3,Peaking_30%,1311,5.1429483333401995,0.06015032077850306,0.004502418680128448
POW4,Peaking,0.3,Peaking_30%,1311,5.033426490908009,0.058802400974936296,0.00431914163070274
LC-PFN,Peaking,0.3,Peaking_30%,73,18.623623251914978,0.19547519087791443,0.06336453557014465
MMF4,Peaking,0.3,Peaking_30%,73,22.817487079540665,0.2300901441643988,0.09521775007432319
WBL4,Peaking,0.3,Peaking_30%,73,20.653731652311304,0.21052333756592007,0.04663625951539409
POW4,Peaking,0.3,Peaking_30%,73,20.56416995118208,0.2106619328540123,0.04995075883768197
LC-PFN,Peaking,0.3,Peaking_30%,693,9.406580775976181,0.035567548125982285,0.0014062287518754601
MMF4,Peaking,0.3,Peaking_30%,693,5.168426338343926,0.017855007390755056,0.00037505425534524104
WBL4,Peaking,0.3,Peaking_30%,693,4.210318296631654,0.014525703562615608,0.0003708730603410068
POW4,Peaking,0.3,Peaking_30%,693,4.210318297218771,0.014525703564702336,0.0003708730598427668
LC-PFN,Peaking,0.3,Peaking_30%,1416,,,
MMF4,Peaking,0.3,Peaking_30%,1416,,,
WBL4,Peaking,0.3,Peaking_30%,1416,,,
POW4,Peaking,0.3,Peaking_30%,1416,,,
LC-PFN,Peaking,0.3,Peaking_30%,152,0.5488602910190821,0.01048443466424942,0.00012181233614683151
MMF4,Peaking,0.3,Peaking_30%,152,1.8854324299183851,0.03513605019515106,0.0012582081705676306
WBL4,Peaking,0.3,Peaking_30%,152,2.3028070110159495,0.042736261122479725,0.0018501333017401597
POW4,Peaking,0.3,Peaking_30%,152,0.9807591923656829,0.018358498956224927,0.0004184230002963714
LC-PFN,Peaking,0.3,Peaking_30%,286,3.2615501433610916,0.038803935050964355,0.0023027306888252497
MMF4,Peaking,0.3,Peaking_30%,286,2.6989566815112065,0.03225841115367583,0.0016484918529644495
WBL4,Peaking,0.3,Peaking_30%,286,2.704446979389163,0.03232336667982917,0.0016560099694252798
POW4,Peaking,0.3,Peaking_30%,286,2.5996201273240582,0.03107923691463042,0.001581712218542868
LC-PFN,Peaking,0.3,Peaking_30%,162,0.5290369037538767,0.009632688015699387,0.00014336308231577277
MMF4,Peaking,0.3,Peaking_30%,162,1.5486334338418455,0.02868777668883371,0.0008603873260997575
WBL4,Peaking,0.3,Peaking_30%,162,0.3452353660243881,0.006304824561403473,5.637603503182338e-05
POW4,Peaking,0.3,Peaking_30%,162,0.534572686171292,0.009764153007838797,0.00011385774622851014
